SITE CODE= å‰ìaèÍésîãå¥
LAT=  35.3102
LON= 138.9304
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 40
NS, EW, UD
    0.000,   -0.002,   -0.000
   -0.003,   -0.002,    0.001
   -0.003,   -0.002,    0.001
   -0.001,   -0.002,   -0.000
    0.001,   -0.001,   -0.001
    0.001,    0.000,   -0.000
   -0.001,    0.000,    0.000
   -0.001,   -0.000,   -0.000
    0.001,   -0.002,   -0.002
    0.003,   -0.002,   -0.003
    0.004,   -0.002,   -0.002
    0.002,   -0.002,   -0.002
   -0.001,   -0.003,   -0.002
   -0.002,   -0.002,   -0.002
   -0.002,    0.001,   -0.002
    0.001,    0.002,   -0.000
    0.002,    0.001,    0.001
    0.002,   -0.001,    0.001
    0.001,   -0.002,    0.000
   -0.001,   -0.002,    0.001
   -0.003,   -0.000,    0.002
   -0.004,   -0.001,    0.002
   -0.002,   -0.002,    0.002
   -0.001,   -0.002,   -0.000
    0.001,    0.000,   -0.002
    0.001,    0.002,   -0.002
   -0.002,    0.001,   -0.000
   -0.004,   -0.002,    0.001
   -0.002,   -0.002,    0.003
    0.001,   -0.002,    0.002
    0.004,   -0.002,    0.001
    0.001,   -0.002,   -0.000
   -0.002,   -0.002,   -0.002
   -0.003,   -0.000,   -0.002
    0.000,    0.002,   -0.001
    0.004,    0.002,    0.001
    0.005,   -0.000,    0.002
    0.002,   -0.003,    0.001
   -0.001,   -0.004,    0.000
   -0.001,   -0.001,   -0.001
    0.002,    0.002,   -0.002
    0.004,    0.001,   -0.001
    0.002,   -0.001,   -0.000
    0.001,   -0.002,   -0.000
    0.000,   -0.001,   -0.001
    0.001,    0.000,   -0.002
    0.002,    0.000,   -0.003
    0.001,   -0.002,   -0.003
   -0.001,   -0.003,   -0.002
   -0.001,   -0.002,   -0.001
    0.001,    0.000,   -0.000
    0.003,    0.001,   -0.001
    0.003,   -0.001,   -0.002
    0.001,   -0.003,   -0.004
   -0.002,   -0.002,   -0.005
   -0.002,    0.001,   -0.004
   -0.001,    0.003,   -0.002
    0.001,    0.002,   -0.001
    0.001,    0.000,   -0.002
   -0.001,   -0.000,   -0.002
   -0.002,    0.001,   -0.003
   -0.002,    0.002,   -0.003
   -0.001,    0.000,   -0.002
    0.001,   -0.002,   -0.000
    0.000,   -0.002,    0.000
   -0.001,   -0.001,    0.000
   -0.002,    0.000,   -0.001
   -0.001,   -0.000,   -0.001
    0.001,   -0.002,   -0.000
    0.001,   -0.002,    0.000
    0.002,   -0.001,    0.000
    0.002,    0.000,   -0.002
    0.003,   -0.000,   -0.005
    0.002,   -0.001,   -0.007
    0.000,    0.000,   -0.004
   -0.002,    0.002,   -0.000
   -0.002,    0.003,    0.001
    0.000,    0.001,    0.000
    0.002,   -0.002,   -0.004
    0.004,   -0.004,   -0.007
    0.003,   -0.001,   -0.006
    0.000,    0.003,   -0.004
   -0.003,    0.003,   -0.001
   -0.004,    0.000,   -0.000
   -0.001,   -0.003,   -0.003
    0.002,   -0.003,   -0.005
    0.004,   -0.000,   -0.008
    0.002,    0.002,   -0.008
   -0.003,    0.003,   -0.006
   -0.005,    0.002,   -0.004
   -0.003,    0.001,   -0.003
    0.002,    0.000,   -0.004
    0.004,   -0.001,   -0.006
    0.002,   -0.002,   -0.007
   -0.002,   -0.000,   -0.005
   -0.004,    0.002,   -0.004
   -0.001,    0.003,   -0.005
    0.005,    0.003,   -0.007
    0.009,    0.002,   -0.010
    0.006,    0.000,   -0.009
    0.001,    0.002,   -0.007
   -0.004,    0.003,   -0.004
   -0.001,    0.003,   -0.005
    0.005,    0.001,   -0.009
    0.010,   -0.000,   -0.011
    0.007,   -0.000,   -0.012
   -0.002,    0.000,   -0.011
   -0.007,   -0.000,   -0.009
   -0.005,   -0.001,   -0.009
    0.004,   -0.000,   -0.008
    0.008,    0.002,   -0.007
    0.004,    0.003,   -0.005
   -0.004,    0.003,   -0.004
   -0.008,    0.000,   -0.004
   -0.003,   -0.001,   -0.004
    0.005,   -0.000,   -0.007
    0.007,    0.002,   -0.009
    0.004,    0.003,   -0.010
   -0.002,    0.002,   -0.010
   -0.002,    0.000,   -0.009
    0.000,   -0.001,   -0.009
    0.002,   -0.000,   -0.005
    0.000,    0.002,    0.001
   -0.003,    0.003,    0.008
   -0.002,    0.003,    0.010
    0.001,    0.002,    0.005
    0.005,   -0.000,   -0.004
    0.004,   -0.000,   -0.010
    0.001,    0.002,   -0.009
    0.001,    0.004,   -0.003
    0.002,    0.003,    0.002
    0.005,    0.000,    0.004
    0.004,   -0.003,    0.004
    0.001,   -0.002,    0.005
    0.001,    0.003,    0.009
    0.002,    0.005,    0.013
    0.003,    0.003,    0.014
    0.002,   -0.000,    0.011
    0.002,   -0.001,    0.003
    0.003,    0.002,   -0.006
    0.006,    0.006,   -0.012
    0.007,    0.004,   -0.013
    0.004,    0.000,   -0.006
   -0.002,   -0.002,    0.008
   -0.004,   -0.000,    0.020
    0.000,    0.002,    0.022
    0.006,    0.002,    0.013
    0.009,   -0.002,   -0.001
    0.006,   -0.004,   -0.012
    0.002,    0.000,   -0.014
    0.000,    0.005,   -0.010
    0.002,    0.006,   -0.003
    0.005,    0.002,    0.002
    0.006,   -0.003,    0.007
    0.005,   -0.004,    0.012
    0.005,   -0.002,    0.016
    0.003,    0.000,    0.018
    0.001,    0.002,    0.013
   -0.001,    0.002,    0.002
    0.001,    0.003,   -0.012
    0.007,    0.002,   -0.029
    0.011,    0.000,   -0.041
    0.011,   -0.002,   -0.046
    0.006,   -0.002,   -0.042
   -0.001,    0.000,   -0.029
   -0.002,    0.003,   -0.008
    0.000,    0.004,    0.018
    0.004,    0.002,    0.041
    0.003,   -0.003,    0.053
    0.000,   -0.005,    0.048
   -0.001,   -0.003,    0.026
    0.002,    0.002,   -0.005
    0.009,    0.006,   -0.034
    0.011,    0.007,   -0.050
    0.009,    0.005,   -0.051
    0.003,    0.001,   -0.039
   -0.001,   -0.002,   -0.020
   -0.001,   -0.002,   -0.002
    0.002,    0.002,    0.010
    0.003,    0.004,    0.015
    0.000,    0.006,    0.009
