SITE CODE= ‰FŽ¡Žs‰FŽ¡”ú”i
LAT=  34.8837
LON= 135.7996
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 11 00
NS, EW, UD
   -0.347,   -0.222,   -0.062
   -0.333,   -0.272,   -0.094
   -0.326,   -0.258,   -0.098
   -0.410,   -0.219,   -0.077
   -0.370,   -0.212,   -0.093
   -0.326,   -0.208,   -0.137
   -0.405,   -0.172,   -0.115
   -0.380,   -0.187,   -0.137
   -0.353,   -0.215,   -0.172
   -0.363,   -0.146,   -0.158
   -0.346,   -0.106,   -0.154
   -0.289,   -0.121,   -0.177
   -0.283,   -0.162,   -0.230
   -0.350,   -0.189,   -0.219
   -0.307,   -0.172,   -0.208
   -0.277,   -0.155,   -0.220
   -0.264,   -0.139,   -0.210
   -0.237,   -0.170,   -0.214
   -0.255,   -0.196,   -0.209
   -0.237,   -0.169,   -0.197
   -0.222,   -0.181,   -0.179
   -0.195,   -0.241,   -0.192
   -0.216,   -0.260,   -0.194
   -0.229,   -0.205,   -0.153
   -0.178,   -0.182,   -0.122
   -0.162,   -0.177,   -0.101
   -0.164,   -0.178,   -0.106
   -0.185,   -0.203,   -0.077
   -0.173,   -0.198,   -0.080
   -0.187,   -0.171,   -0.061
   -0.148,   -0.172,   -0.050
   -0.145,   -0.137,   -0.089
   -0.158,   -0.004,    0.088
   -0.009,   -0.014,    0.087
   -0.104,   -0.113,   -0.049
   -0.175,   -0.055,    0.061
   -0.054,    0.046,    0.116
   -0.081,    0.110,    0.134
   -0.037,    0.064,    0.136
    0.017,    0.014,    0.104
   -0.076,    0.130,    0.121
   -0.065,    0.267,    0.205
    0.080,    0.250,    0.224
    0.064,    0.194,    0.157
    0.023,    0.243,    0.201
    0.078,    0.280,    0.230
    0.105,    0.324,    0.216
    0.136,    0.370,    0.204
    0.132,    0.364,    0.198
    0.159,    0.379,    0.222
    0.158,    0.387,    0.208
    0.176,    0.414,    0.173
    0.222,    0.447,    0.180
    0.191,    0.480,    0.203
    0.222,    0.466,    0.183
    0.254,    0.382,    0.127
    0.252,    0.414,    0.092
    0.225,    0.466,    0.141
    0.253,    0.448,    0.141
    0.326,    0.437,    0.077
    0.298,    0.393,    0.066
    0.287,    0.367,    0.039
    0.282,    0.361,    0.030
    0.309,    0.364,    0.050
    0.351,    0.367,    0.021
    0.323,    0.334,   -0.026
