SITE CODE= •l’†’¬“’•¦
LAT=  43.0828
LON= 145.1608
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
   -0.135,   -0.169,   -0.064
    0.131,   -0.035,   -0.112
    0.301,    0.111,   -0.068
    0.284,    0.224,    0.008
    0.136,    0.261,    0.031
   -0.008,    0.185,   -0.008
   -0.068,   -0.008,   -0.053
   -0.077,   -0.246,   -0.060
   -0.095,   -0.403,   -0.033
   -0.122,   -0.384,    0.007
   -0.095,   -0.210,    0.054
    0.012,    0.002,    0.094
    0.142,    0.140,    0.093
    0.209,    0.185,    0.032
    0.185,    0.188,   -0.043
    0.101,    0.175,   -0.064
   -0.013,    0.103,   -0.007
   -0.156,   -0.066,    0.066
   -0.305,   -0.288,    0.080
   -0.390,   -0.435,    0.028
   -0.345,   -0.409,   -0.021
   -0.184,   -0.228,    0.000
    0.001,   -0.001,    0.091
    0.126,    0.169,    0.190
    0.179,    0.248,    0.234
    0.189,    0.253,    0.204
    0.156,    0.192,    0.135
    0.035,    0.065,    0.075
   -0.183,   -0.101,    0.053
   -0.424,   -0.240,    0.067
   -0.554,   -0.276,    0.091
   -0.477,   -0.191,    0.104
   -0.201,   -0.029,    0.093
    0.158,    0.127,    0.058
    0.446,    0.201,    0.008
    0.534,    0.154,   -0.034
    0.386,    0.006,   -0.051
    0.066,   -0.161,   -0.045
   -0.289,   -0.239,   -0.039
   -0.526,   -0.169,   -0.045
   -0.543,    0.005,   -0.045
   -0.321,    0.157,   -0.019
    0.059,    0.182,    0.011
    0.448,    0.072,   -0.009
    0.678,   -0.081,   -0.099
    0.640,   -0.171,   -0.198
    0.337,   -0.155,   -0.216
   -0.104,   -0.064,   -0.142
   -0.486,    0.039,   -0.063
   -0.631,    0.103,   -0.070
   -0.472,    0.102,   -0.156
   -0.093,    0.043,   -0.235
    0.316,   -0.042,   -0.236
    0.573,   -0.110,   -0.178
    0.609,   -0.127,   -0.124
    0.471,   -0.093,   -0.107
    0.242,   -0.031,   -0.113
   -0.029,    0.035,   -0.119
   -0.304,    0.099,   -0.121
   -0.495,    0.160,   -0.123
   -0.483,    0.205,   -0.109
   -0.229,    0.207,   -0.069
    0.152,    0.152,   -0.024
    0.455,    0.056,   -0.015
    0.543,   -0.042,   -0.053
    0.430,   -0.104,   -0.099
    0.223,   -0.104,   -0.091
    0.005,   -0.036,   -0.022
   -0.195,    0.092,    0.051
   -0.350,    0.237,    0.061
   -0.389,    0.324,    0.007
   -0.264,    0.287,   -0.047
   -0.020,    0.126,   -0.035
    0.207,   -0.070,    0.037
    0.291,   -0.188,    0.096
    0.203,   -0.172,    0.079
    0.016,   -0.063,   -0.000
   -0.169,    0.043,   -0.071
   -0.281,    0.084,   -0.076
   -0.285,    0.059,   -0.025
   -0.185,   -0.002,    0.034
   -0.023,   -0.068,    0.065
    0.122,   -0.118,    0.065
    0.178,   -0.121,    0.034
    0.132,   -0.056,   -0.033
    0.050,    0.056,   -0.120
    0.007,    0.141,   -0.173
    0.010,    0.131,   -0.138
   -0.000,    0.031,   -0.024
   -0.068,   -0.081,    0.090
   -0.139,   -0.122,    0.126
   -0.108,   -0.078,    0.083
    0.068,    0.001,    0.021
    0.295,    0.062,   -0.005
    0.413,    0.097,    0.006
    0.333,    0.134,    0.034
    0.114,    0.177,    0.073
   -0.113,    0.192,    0.128
   -0.250,    0.139,    0.168
   -0.278,    0.028,    0.139
   -0.220,   -0.081,    0.024
   -0.105,   -0.129,   -0.102
    0.015,   -0.125,   -0.133
    0.064,   -0.125,   -0.034
   -0.000,   -0.170,    0.113
   -0.121,   -0.231,    0.188
   -0.159,   -0.231,    0.154
   -0.027,   -0.134,    0.083
    0.208,    0.014,    0.066
    0.367,    0.129,    0.115
    0.315,    0.163,    0.145
    0.080,    0.145,    0.086
   -0.192,    0.126,   -0.040
   -0.374,    0.118,   -0.137
   -0.429,    0.084,   -0.137
   -0.383,   -0.009,   -0.072
   -0.251,   -0.146,   -0.024
   -0.046,   -0.273,   -0.033
    0.172,   -0.333,   -0.052
    0.289,   -0.301,   -0.009
    0.230,   -0.180,    0.104
    0.045,    0.000,    0.209
   -0.116,    0.190,    0.219
   -0.143,    0.327,    0.113
   -0.070,    0.363,   -0.041
   -0.034,    0.292,   -0.149
   -0.125,    0.147,   -0.151
   -0.292,   -0.038,   -0.058
   -0.402,   -0.234,    0.065
   -0.363,   -0.406,    0.143
   -0.198,   -0.499,    0.135
    0.010,   -0.456,    0.056
    0.195,   -0.280,   -0.043
    0.323,   -0.042,   -0.123
    0.357,    0.165,   -0.167
    0.259,    0.289,   -0.176
    0.034,    0.327,   -0.146
   -0.230,    0.284,   -0.080
   -0.400,    0.147,    0.004
   -0.388,   -0.079,    0.067
   -0.215,   -0.317,    0.086
    0.017,   -0.438,    0.067
    0.202,   -0.356,    0.032
    0.289,   -0.114,   -0.003
    0.285,    0.150,   -0.029
    0.227,    0.304,   -0.036
    0.147,    0.303,   -0.025
    0.056,    0.188,   -0.019
   -0.043,    0.019,   -0.036
   -0.141,   -0.163,   -0.040
   -0.206,   -0.313,    0.032
   -0.201,   -0.369,    0.193
   -0.110,   -0.285,    0.340
    0.049,   -0.092,    0.342
    0.234,    0.108,    0.178
    0.392,    0.218,   -0.021
    0.462,    0.225,   -0.104
    0.388,    0.199,   -0.056
    0.159,    0.197,    0.015
   -0.158,    0.187,    0.021
   -0.442,    0.078,   -0.011
   -0.572,   -0.161,   -0.002
   -0.491,   -0.421,    0.062
   -0.212,   -0.516,    0.116
    0.188,   -0.333,    0.113
