SITE CODE= èºñ{ésëÚë∫
LAT=  36.2467
LON= 137.9704
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 50
NS, EW, UD
   -0.132,   -0.225,    0.340
   -0.194,   -0.179,    0.234
   -0.233,   -0.116,    0.122
   -0.241,   -0.055,    0.052
   -0.224,   -0.018,    0.052
   -0.196,   -0.016,    0.116
   -0.165,   -0.043,    0.210
   -0.128,   -0.078,    0.290
   -0.077,   -0.104,    0.334
   -0.009,   -0.118,    0.344
    0.069,   -0.121,    0.339
    0.138,   -0.117,    0.322
    0.188,   -0.106,    0.289
    0.218,   -0.091,    0.238
    0.234,   -0.081,    0.183
    0.243,   -0.083,    0.147
    0.240,   -0.095,    0.140
    0.217,   -0.111,    0.152
    0.164,   -0.120,    0.162
    0.081,   -0.123,    0.166
   -0.018,   -0.127,    0.180
   -0.110,   -0.139,    0.224
   -0.173,   -0.162,    0.299
   -0.197,   -0.195,    0.378
   -0.187,   -0.237,    0.426
   -0.162,   -0.283,    0.414
   -0.140,   -0.325,    0.344
   -0.125,   -0.351,    0.235
   -0.110,   -0.356,    0.116
   -0.085,   -0.346,    0.015
   -0.049,   -0.328,   -0.052
   -0.012,   -0.301,   -0.087
    0.014,   -0.257,   -0.108
    0.025,   -0.189,   -0.131
    0.031,   -0.115,   -0.157
    0.038,   -0.057,   -0.174
    0.048,   -0.033,   -0.169
    0.055,   -0.035,   -0.149
    0.048,   -0.043,   -0.128
    0.026,   -0.043,   -0.118
   -0.007,   -0.033,   -0.119
   -0.046,   -0.020,   -0.123
   -0.093,   -0.009,   -0.123
   -0.145,   -0.006,   -0.107
   -0.202,   -0.016,   -0.053
   -0.251,   -0.044,    0.056
   -0.275,   -0.086,    0.196
   -0.261,   -0.126,    0.299
   -0.210,   -0.143,    0.296
   -0.132,   -0.133,    0.173
   -0.048,   -0.109,   -0.004
    0.023,   -0.094,   -0.125
    0.068,   -0.106,   -0.119
    0.085,   -0.139,    0.001
    0.079,   -0.174,    0.148
    0.062,   -0.185,    0.225
    0.043,   -0.156,    0.185
    0.029,   -0.089,    0.062
    0.020,   -0.004,   -0.068
    0.009,    0.068,   -0.141
   -0.010,    0.104,   -0.146
   -0.034,    0.095,   -0.118
   -0.055,    0.054,   -0.091
   -0.059,   -0.000,   -0.072
   -0.045,   -0.048,   -0.064
   -0.023,   -0.084,   -0.086
   -0.007,   -0.105,   -0.175
   -0.005,   -0.111,   -0.330
   -0.011,   -0.105,   -0.490
   -0.011,   -0.090,   -0.571
   -0.001,   -0.075,   -0.538
    0.011,   -0.062,   -0.432
    0.010,   -0.049,   -0.327
   -0.015,   -0.027,   -0.258
   -0.063,    0.002,   -0.205
   -0.123,    0.029,   -0.139
   -0.171,    0.044,   -0.067
   -0.186,    0.045,   -0.041
   -0.157,    0.046,   -0.105
   -0.097,    0.068,   -0.260
   -0.034,    0.120,   -0.463
    0.003,    0.188,   -0.645
    0.008,    0.248,   -0.748
   -0.007,    0.279,   -0.747
   -0.025,    0.275,   -0.657
   -0.037,    0.243,   -0.526
   -0.043,    0.194,   -0.407
   -0.042,    0.139,   -0.322
   -0.031,    0.082,   -0.263
   -0.004,    0.032,   -0.216
    0.032,    0.006,   -0.178
    0.066,    0.019,   -0.155
    0.081,    0.077,   -0.134
    0.074,    0.169,   -0.093
    0.056,    0.270,   -0.021
    0.038,    0.355,    0.062
    0.029,    0.407,    0.134
    0.030,    0.422,    0.198
    0.034,    0.402,    0.288
    0.034,    0.353,    0.429
    0.029,    0.287,    0.587
    0.018,    0.222,    0.680
    0.001,    0.180,    0.642
   -0.021,    0.168,    0.486
   -0.041,    0.173,    0.301
   -0.053,    0.165,    0.187
   -0.050,    0.119,    0.182
   -0.031,    0.035,    0.240
   -0.004,   -0.062,    0.278
    0.016,   -0.136,    0.246
    0.018,   -0.171,    0.159
    0.004,   -0.175,    0.077
   -0.012,   -0.165,    0.036
   -0.016,   -0.154,    0.022
   -0.009,   -0.138,   -0.016
    0.001,   -0.112,   -0.112
    0.002,   -0.082,   -0.241
   -0.003,   -0.063,   -0.344
   -0.002,   -0.070,   -0.383
    0.011,   -0.097,   -0.378
    0.029,   -0.125,   -0.385
    0.043,   -0.133,   -0.431
    0.052,   -0.114,   -0.487
    0.065,   -0.081,   -0.489
    0.095,   -0.051,   -0.410
    0.136,   -0.029,   -0.282
    0.170,   -0.004,   -0.163
    0.180,    0.035,   -0.088
    0.165,    0.096,   -0.034
    0.140,    0.167,    0.040
    0.124,    0.229,    0.141
    0.114,    0.271,    0.225
    0.092,    0.295,    0.234
    0.043,    0.313,    0.157
   -0.026,    0.333,    0.048
   -0.093,    0.346,   -0.018
   -0.130,    0.344,   -0.001
   -0.130,    0.325,    0.072
   -0.109,    0.299,    0.143
   -0.087,    0.273,    0.180
   -0.082,    0.242,    0.192
   -0.094,    0.191,    0.218
   -0.114,    0.115,    0.280
   -0.132,    0.034,    0.364
   -0.143,   -0.022,    0.437
   -0.148,   -0.034,    0.472
   -0.150,   -0.011,    0.471
   -0.152,    0.018,    0.452
   -0.153,    0.027,    0.441
   -0.144,    0.010,    0.446
   -0.125,   -0.022,    0.456
   -0.098,   -0.054,    0.448
   -0.077,   -0.078,    0.407
   -0.064,   -0.093,    0.337
   -0.052,   -0.098,    0.243
   -0.025,   -0.092,    0.120
    0.023,   -0.081,   -0.043
    0.081,   -0.071,   -0.233
    0.132,   -0.075,   -0.398
    0.165,   -0.103,   -0.465
    0.182,   -0.161,   -0.398
    0.189,   -0.239,   -0.234
    0.194,   -0.321,   -0.056
    0.193,   -0.384,    0.064
    0.180,   -0.415,    0.113
    0.153,   -0.418,    0.118
    0.116,   -0.407,    0.095
    0.077,   -0.385,    0.033
    0.042,   -0.341,   -0.073
    0.018,   -0.268,   -0.195
    0.002,   -0.171,   -0.279
   -0.007,   -0.077,   -0.290
   -0.016,   -0.020,   -0.241
   -0.024,   -0.011,   -0.180
   -0.024,   -0.036,   -0.140
   -0.011,   -0.062,   -0.132
    0.016,   -0.070,   -0.139
    0.050,   -0.061,   -0.136
    0.078,   -0.050,   -0.100
    0.098,   -0.052,   -0.011
    0.109,   -0.071,    0.118
    0.114,   -0.103,    0.239
    0.120,   -0.141,    0.289
    0.123,   -0.177,    0.242
    0.120,   -0.199,    0.123
    0.109,   -0.192,   -0.005
    0.087,   -0.152,   -0.092
    0.057,   -0.093,   -0.123
    0.024,   -0.037,   -0.106
   -0.006,    0.004,   -0.053
   -0.026,    0.031,    0.023
   -0.025,    0.056,    0.102
    0.001,    0.088,    0.146
    0.044,    0.124,    0.126
    0.089,    0.158,    0.054
    0.122,    0.186,   -0.021
    0.140,    0.201,   -0.042
    0.156,    0.199,    0.006
    0.180,    0.177,    0.078
    0.211,    0.141,    0.110
    0.234,    0.109,    0.078
    0.233,    0.098,    0.025
    0.207,    0.110,    0.013
    0.168,    0.134,    0.060
    0.131,    0.154,    0.105
    0.102,    0.166,    0.070
    0.079,    0.175,   -0.067
    0.060,    0.181,   -0.240
    0.043,    0.181,   -0.358
    0.026,    0.166,   -0.384
    0.005,    0.135,   -0.356
   -0.017,    0.101,   -0.326
   -0.034,    0.076,   -0.295
   -0.034,    0.060,   -0.227
   -0.012,    0.046,   -0.103
    0.020,    0.025,    0.033
    0.049,    0.002,    0.116
    0.066,   -0.011,    0.120
    0.076,   -0.009,    0.087
    0.093,    0.004,    0.082
    0.125,    0.014,    0.128
    0.162,    0.016,    0.183
    0.186,    0.013,    0.179
    0.183,    0.018,    0.082
    0.149,    0.037,   -0.088
    0.102,    0.069,   -0.274
    0.068,    0.110,   -0.417
    0.058,    0.160,   -0.490
    0.068,    0.225,   -0.500
    0.084,    0.304,   -0.469
    0.089,    0.385,   -0.405
    0.082,    0.441,   -0.294
    0.068,    0.444,   -0.120
    0.053,    0.391,    0.101
    0.034,    0.297,    0.312
    0.007,    0.198,    0.452
   -0.032,    0.119,    0.492
   -0.077,    0.072,    0.454
   -0.119,    0.054,    0.374
   -0.156,    0.060,    0.282
   -0.187,    0.090,    0.186
   -0.214,    0.142,    0.093
   -0.235,    0.201,    0.018
   -0.241,    0.245,   -0.014
   -0.232,    0.263,    0.002
   -0.210,    0.259,    0.059
   -0.186,    0.250,    0.137
   -0.166,    0.250,    0.216
   -0.148,    0.254,    0.280
   -0.124,    0.246,    0.313
   -0.091,    0.217,    0.305
   -0.058,    0.179,    0.258
   -0.034,    0.146,    0.187
   -0.029,    0.127,    0.111
   -0.046,    0.109,    0.050
   -0.077,    0.075,    0.023
   -0.113,    0.020,    0.039
   -0.146,   -0.049,    0.087
   -0.169,   -0.109,    0.136
   -0.175,   -0.141,    0.147
   -0.166,   -0.142,    0.109
   -0.151,   -0.121,    0.049
   -0.146,   -0.094,    0.009
   -0.159,   -0.073,    0.008
   -0.184,   -0.063,    0.028
   -0.199,   -0.064,    0.037
   -0.184,   -0.077,    0.025
   -0.135,   -0.099,    0.011
   -0.070,   -0.129,    0.021
   -0.020,   -0.155,    0.055
   -0.005,   -0.166,    0.078
   -0.023,   -0.150,    0.056
   -0.055,   -0.104,   -0.031
   -0.077,   -0.042,   -0.172
   -0.082,    0.012,   -0.324
   -0.079,    0.040,   -0.425
   -0.087,    0.031,   -0.426
   -0.117,   -0.013,   -0.325
   -0.167,   -0.081,   -0.172
   -0.224,   -0.163,   -0.040
   -0.271,   -0.249,    0.036
   -0.298,   -0.334,    0.077
   -0.308,   -0.407,    0.115
   -0.314,   -0.455,    0.155
   -0.324,   -0.467,    0.167
   -0.334,   -0.442,    0.138
   -0.331,   -0.394,    0.100
   -0.301,   -0.344,    0.096
   -0.246,   -0.309,    0.122
   -0.180,   -0.293,    0.112
   -0.118,   -0.286,    0.006
   -0.067,   -0.274,   -0.180
   -0.024,   -0.251,   -0.361
    0.016,   -0.219,   -0.444
    0.052,   -0.186,   -0.403
    0.082,   -0.158,   -0.275
    0.103,   -0.134,   -0.123
    0.117,   -0.117,    0.023
    0.130,   -0.113,    0.149
    0.148,   -0.136,    0.248
    0.176,   -0.193,    0.295
    0.209,   -0.267,    0.268
    0.238,   -0.321,    0.170
    0.249,   -0.323,    0.041
    0.235,   -0.267,   -0.072
    0.202,   -0.178,   -0.137
    0.164,   -0.093,   -0.159
    0.138,   -0.034,   -0.154
    0.129,   -0.001,   -0.122
    0.128,    0.014,   -0.040
    0.124,    0.009,    0.112
    0.114,   -0.020,    0.310
    0.103,   -0.070,    0.489
    0.099,   -0.124,    0.578
    0.100,   -0.160,    0.550
    0.098,   -0.168,    0.435
    0.084,   -0.156,    0.294
    0.058,   -0.139,    0.186
    0.029,   -0.130,    0.139
    0.005,   -0.126,    0.139
   -0.012,   -0.121,    0.139
   -0.022,   -0.107,    0.086
   -0.022,   -0.085,   -0.040
   -0.011,   -0.066,   -0.203
    0.007,   -0.063,   -0.330
    0.024,   -0.084,   -0.364
    0.033,   -0.118,   -0.308
    0.041,   -0.144,   -0.216
