SITE CODE= â¡å√êÏésâ¡å√êÏí¨
LAT=  34.7566
LON= 134.8416
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 11 00
NS, EW, UD
   -0.194,    0.348,   -0.125
   -0.174,    0.353,   -0.118
   -0.148,    0.368,   -0.112
   -0.136,    0.395,   -0.112
   -0.143,    0.421,   -0.116
   -0.154,    0.432,   -0.123
   -0.152,    0.426,   -0.128
   -0.131,    0.420,   -0.127
   -0.105,    0.425,   -0.120
   -0.088,    0.439,   -0.110
   -0.083,    0.446,   -0.100
   -0.078,    0.440,   -0.098
   -0.066,    0.425,   -0.100
   -0.049,    0.420,   -0.104
   -0.037,    0.433,   -0.104
   -0.037,    0.457,   -0.098
   -0.040,    0.476,   -0.089
   -0.035,    0.478,   -0.082
   -0.015,    0.472,   -0.082
    0.012,    0.472,   -0.082
    0.029,    0.486,   -0.081
    0.031,    0.508,   -0.075
    0.026,    0.525,   -0.068
    0.030,    0.523,   -0.062
    0.048,    0.507,   -0.059
    0.070,    0.487,   -0.058
    0.080,    0.485,   -0.059
    0.082,    0.498,   -0.062
    0.084,    0.510,   -0.065
    0.095,    0.498,   -0.062
    0.106,    0.463,   -0.048
    0.108,    0.429,   -0.032
    0.102,    0.422,   -0.027
    0.096,    0.439,   -0.040
    0.095,    0.448,   -0.062
    0.086,    0.426,   -0.072
    0.063,    0.376,   -0.059
    0.038,    0.330,   -0.034
    0.032,    0.318,   -0.023
    0.048,    0.332,   -0.034
    0.062,    0.344,   -0.054
    0.048,    0.333,   -0.062
    0.009,    0.304,   -0.053
   -0.023,    0.279,   -0.043
   -0.025,    0.269,   -0.046
   -0.004,    0.271,   -0.062
    0.011,    0.270,   -0.074
    0.006,    0.261,   -0.073
   -0.001,    0.252,   -0.067
    0.011,    0.250,   -0.065
    0.040,    0.252,   -0.071
    0.066,    0.252,   -0.077
    0.075,    0.241,   -0.075
    0.078,    0.219,   -0.071
    0.091,    0.193,   -0.071
    0.119,    0.176,   -0.076
    0.147,    0.171,   -0.078
    0.168,    0.171,   -0.072
    0.183,    0.161,   -0.061
    0.200,    0.133,   -0.053
    0.219,    0.093,   -0.054
    0.237,    0.061,   -0.058
    0.246,    0.045,   -0.059
    0.250,    0.036,   -0.051
    0.249,    0.018,   -0.034
    0.244,   -0.013,   -0.014
    0.241,   -0.046,    0.000
    0.246,   -0.065,    0.003
    0.260,   -0.069,   -0.006
    0.268,   -0.070,   -0.016
    0.255,   -0.084,   -0.007
    0.221,   -0.112,    0.026
    0.189,   -0.144,    0.066
    0.184,   -0.165,    0.086
    0.203,   -0.167,    0.071
    0.217,   -0.157,    0.040
    0.202,   -0.148,    0.025
    0.159,   -0.159,    0.045
    0.121,   -0.191,    0.087
    0.108,   -0.226,    0.120
    0.119,   -0.243,    0.120
    0.127,   -0.234,    0.096
    0.111,   -0.218,    0.073
    0.075,   -0.223,    0.071
    0.040,   -0.257,    0.091
    0.025,   -0.299,    0.115
    0.032,   -0.326,    0.126
    0.042,   -0.329,    0.122
    0.040,   -0.326,    0.111
    0.021,   -0.332,    0.104
   -0.009,   -0.347,    0.103
   -0.037,   -0.363,    0.106
   -0.054,   -0.376,    0.107
   -0.057,   -0.393,    0.105
   -0.052,   -0.410,    0.103
   -0.046,   -0.420,    0.099
   -0.045,   -0.412,    0.094
   -0.049,   -0.397,    0.085
   -0.054,   -0.395,    0.076
   -0.054,   -0.415,    0.070
   -0.048,   -0.441,    0.070
   -0.038,   -0.444,    0.070
   -0.027,   -0.420,    0.064
   -0.018,   -0.391,    0.053
   -0.007,   -0.383,    0.044
    0.004,   -0.399,    0.044
    0.016,   -0.414,    0.052
    0.028,   -0.408,    0.057
    0.037,   -0.383,    0.050
    0.045,   -0.361,    0.036
    0.050,   -0.354,    0.023
    0.054,   -0.355,    0.020
    0.054,   -0.350,    0.022
    0.054,   -0.336,    0.022
    0.059,   -0.321,    0.014
    0.072,   -0.311,    0.004
    0.089,   -0.305,   -0.003
    0.104,   -0.296,   -0.005
    0.111,   -0.282,   -0.009
    0.111,   -0.271,   -0.013
    0.109,   -0.269,   -0.019
    0.114,   -0.272,   -0.023
    0.130,   -0.269,   -0.028
    0.150,   -0.253,   -0.035
    0.167,   -0.229,   -0.043
    0.171,   -0.209,   -0.043
    0.168,   -0.201,   -0.034
    0.164,   -0.201,   -0.025
    0.169,   -0.196,   -0.024
    0.178,   -0.175,   -0.035
    0.182,   -0.145,   -0.050
    0.173,   -0.120,   -0.057
    0.154,   -0.107,   -0.056
    0.137,   -0.102,   -0.054
    0.130,   -0.093,   -0.058
    0.127,   -0.075,   -0.068
    0.121,   -0.053,   -0.077
    0.107,   -0.035,   -0.081
    0.089,   -0.021,   -0.081
    0.069,   -0.007,   -0.083
    0.047,    0.009,   -0.087
    0.026,    0.020,   -0.092
    0.011,    0.023,   -0.097
    0.009,    0.023,   -0.103
    0.012,    0.030,   -0.107
    0.007,    0.046,   -0.109
   -0.016,    0.059,   -0.104
   -0.046,    0.057,   -0.096
   -0.065,    0.040,   -0.093
   -0.064,    0.025,   -0.098
   -0.054,    0.027,   -0.109
   -0.061,    0.044,   -0.117
   -0.088,    0.056,   -0.115
   -0.125,    0.043,   -0.102
   -0.148,    0.009,   -0.087
   -0.149,   -0.021,   -0.081
   -0.140,   -0.026,   -0.087
   -0.139,   -0.009,   -0.099
   -0.152,    0.009,   -0.107
   -0.173,    0.003,   -0.103
   -0.184,   -0.025,   -0.091
   -0.177,   -0.053,   -0.078
   -0.159,   -0.057,   -0.075
   -0.143,   -0.039,   -0.085
   -0.139,   -0.018,   -0.098
   -0.144,   -0.015,   -0.101
   -0.146,   -0.032,   -0.092
   -0.137,   -0.053,   -0.075
   -0.120,   -0.058,   -0.061
   -0.105,   -0.042,   -0.060
   -0.097,   -0.015,   -0.068
   -0.094,    0.004,   -0.072
   -0.089,    0.007,   -0.068
   -0.076,    0.000,   -0.054
   -0.059,   -0.002,   -0.039
   -0.043,    0.013,   -0.030
   -0.032,    0.044,   -0.028
   -0.024,    0.077,   -0.027
   -0.020,    0.098,   -0.022
   -0.014,    0.109,   -0.012
   -0.012,    0.119,    0.000
   -0.011,    0.136,    0.011
   -0.014,    0.162,    0.020
   -0.023,    0.189,    0.027
   -0.037,    0.207,    0.036
   -0.055,    0.213,    0.048
   -0.069,    0.217,    0.064
   -0.073,    0.228,    0.078
   -0.072,    0.250,    0.089
   -0.072,    0.273,    0.093
   -0.080,    0.290,    0.093
   -0.092,    0.295,    0.098
   -0.099,    0.293,    0.110
   -0.095,    0.289,    0.123
   -0.083,    0.295,    0.130
   -0.075,    0.311,    0.127
   -0.077,    0.329,    0.117
   -0.085,    0.338,    0.111
   -0.091,    0.332,    0.113
   -0.089,    0.318,    0.120
   -0.083,    0.313,    0.122
   -0.082,    0.326,    0.115
   -0.086,    0.347,    0.102
   -0.092,    0.356,    0.090
   -0.096,    0.344,    0.083
   -0.098,    0.329,    0.079
   -0.102,    0.330,    0.074
   -0.105,    0.352,    0.063
   -0.109,    0.372,    0.048
   -0.111,    0.370,    0.034
   -0.114,    0.346,    0.026
   -0.120,    0.323,    0.023
   -0.126,    0.317,    0.022
   -0.131,    0.323,    0.019
   -0.132,    0.321,    0.011
   -0.132,    0.303,    0.003
   -0.137,    0.279,    0.000
   -0.148,    0.264,    0.001
   -0.159,    0.257,    0.002
   -0.164,    0.252,   -0.003
   -0.165,    0.240,   -0.013
   -0.165,    0.225,   -0.027
   -0.170,    0.214,   -0.037
   -0.180,    0.205,   -0.041
   -0.190,    0.192,   -0.043
   -0.192,    0.175,   -0.047
   -0.184,    0.157,   -0.055
   -0.171,    0.143,   -0.064
   -0.157,    0.131,   -0.070
   -0.148,    0.114,   -0.074
   -0.139,    0.095,   -0.077
   -0.120,    0.077,   -0.082
   -0.091,    0.064,   -0.090
   -0.059,    0.048,   -0.097
   -0.034,    0.030,   -0.101
   -0.020,    0.012,   -0.103
   -0.009,    0.002,   -0.104
    0.008,   -0.005,   -0.107
    0.033,   -0.014,   -0.111
    0.056,   -0.031,   -0.111
    0.068,   -0.046,   -0.107
    0.069,   -0.052,   -0.101
    0.068,   -0.049,   -0.098
    0.074,   -0.050,   -0.100
    0.085,   -0.062,   -0.103
    0.093,   -0.078,   -0.104
