SITE CODE= êVèÈésèÊñ{
LAT=  34.9309
LON= 137.5742
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 00
NS, EW, UD
   -0.382,   -0.070,   -0.421
   -0.354,   -0.045,   -0.439
   -0.335,   -0.041,   -0.436
   -0.338,   -0.053,   -0.415
   -0.359,   -0.062,   -0.391
   -0.384,   -0.052,   -0.378
   -0.395,   -0.021,   -0.380
   -0.382,    0.013,   -0.384
   -0.347,    0.029,   -0.371
   -0.303,    0.023,   -0.337
   -0.263,    0.012,   -0.285
   -0.235,    0.020,   -0.228
   -0.221,    0.061,   -0.178
   -0.213,    0.128,   -0.136
   -0.209,    0.197,   -0.107
   -0.206,    0.247,   -0.088
   -0.203,    0.269,   -0.079
   -0.193,    0.270,   -0.075
   -0.176,    0.260,   -0.070
   -0.150,    0.248,   -0.061
   -0.121,    0.232,   -0.044
   -0.093,    0.208,   -0.023
   -0.058,    0.179,   -0.000
   -0.008,    0.157,    0.019
    0.059,    0.162,    0.027
    0.130,    0.202,    0.017
    0.184,    0.268,   -0.006
    0.199,    0.335,   -0.030
    0.175,    0.371,   -0.044
    0.128,    0.372,   -0.042
    0.085,    0.356,   -0.036
    0.064,    0.357,   -0.038
    0.071,    0.394,   -0.055
    0.095,    0.457,   -0.082
    0.118,    0.509,   -0.105
    0.125,    0.511,   -0.121
    0.112,    0.453,   -0.134
    0.087,    0.355,   -0.153
    0.064,    0.261,   -0.179
    0.053,    0.204,   -0.207
    0.050,    0.187,   -0.230
    0.045,    0.181,   -0.245
    0.026,    0.155,   -0.253
   -0.003,    0.097,   -0.253
   -0.029,    0.026,   -0.246
   -0.037,   -0.029,   -0.230
   -0.018,   -0.055,   -0.215
    0.024,   -0.064,   -0.208
    0.077,   -0.086,   -0.211
    0.123,   -0.142,   -0.218
    0.150,   -0.230,   -0.223
    0.151,   -0.319,   -0.221
    0.131,   -0.382,   -0.213
    0.108,   -0.398,   -0.199
    0.100,   -0.380,   -0.182
    0.118,   -0.349,   -0.165
    0.157,   -0.323,   -0.155
    0.202,   -0.310,   -0.156
    0.234,   -0.303,   -0.166
    0.245,   -0.292,   -0.173
    0.237,   -0.271,   -0.168
    0.217,   -0.232,   -0.145
    0.196,   -0.172,   -0.104
    0.180,   -0.093,   -0.052
    0.180,   -0.008,    0.004
    0.203,    0.061,    0.058
    0.252,    0.100,    0.105
    0.322,    0.103,    0.148
    0.396,    0.087,    0.189
    0.451,    0.072,    0.226
    0.462,    0.078,    0.254
    0.424,    0.108,    0.271
    0.344,    0.149,    0.279
    0.248,    0.183,    0.284
    0.160,    0.191,    0.291
    0.098,    0.171,    0.298
    0.069,    0.133,    0.305
    0.065,    0.093,    0.308
    0.074,    0.063,    0.308
    0.083,    0.046,    0.304
    0.086,    0.039,    0.290
    0.082,    0.036,    0.265
    0.076,    0.038,    0.228
    0.070,    0.045,    0.186
    0.058,    0.050,    0.145
    0.032,    0.048,    0.111
   -0.015,    0.040,    0.087
   -0.084,    0.037,    0.073
   -0.164,    0.053,    0.069
   -0.241,    0.089,    0.070
   -0.300,    0.134,    0.074
   -0.334,    0.163,    0.077
   -0.346,    0.165,    0.078
   -0.341,    0.144,    0.078
   -0.326,    0.116,    0.080
   -0.303,    0.095,    0.085
   -0.268,    0.082,    0.093
   -0.222,    0.069,    0.105
   -0.170,    0.043,    0.121
   -0.125,   -0.007,    0.145
   -0.098,   -0.077,    0.171
   -0.091,   -0.153,    0.197
   -0.095,   -0.208,    0.218
   -0.096,   -0.226,    0.230
