SITE CODE= éDñyíÜâõãÊñkÇQè
LAT=  43.0604
LON= 141.3289
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 00
NS, EW, UD
   -0.141,    0.230,    0.135
   -0.159,    0.242,    0.106
   -0.201,    0.246,    0.072
   -0.246,    0.232,    0.056
   -0.278,    0.195,    0.072
   -0.296,    0.138,    0.106
   -0.303,    0.074,    0.121
   -0.302,    0.018,    0.096
   -0.291,   -0.023,    0.045
   -0.273,   -0.059,    0.010
   -0.259,   -0.097,    0.012
   -0.250,   -0.128,    0.027
   -0.235,   -0.134,    0.017
   -0.208,   -0.105,   -0.017
   -0.177,   -0.062,   -0.036
   -0.164,   -0.029,   -0.013
   -0.178,   -0.014,    0.028
   -0.200,    0.003,    0.043
   -0.201,    0.039,    0.023
   -0.175,    0.083,    0.004
   -0.143,    0.113,    0.018
   -0.128,    0.118,    0.050
   -0.133,    0.105,    0.066
   -0.134,    0.092,    0.057
   -0.118,    0.085,    0.047
   -0.095,    0.086,    0.061
   -0.086,    0.093,    0.088
   -0.097,    0.099,    0.102
   -0.119,    0.092,    0.090
   -0.139,    0.064,    0.068
   -0.154,    0.024,    0.052
   -0.159,   -0.011,    0.046
   -0.152,   -0.035,    0.048
   -0.132,   -0.056,    0.053
   -0.108,   -0.081,    0.054
   -0.089,   -0.106,    0.041
   -0.076,   -0.122,    0.017
   -0.065,   -0.125,    0.000
   -0.058,   -0.121,    0.004
   -0.060,   -0.119,    0.014
   -0.069,   -0.124,    0.004
   -0.080,   -0.139,   -0.035
   -0.084,   -0.157,   -0.077
   -0.074,   -0.164,   -0.096
   -0.052,   -0.152,   -0.099
   -0.025,   -0.124,   -0.115
   -0.002,   -0.099,   -0.156
    0.012,   -0.089,   -0.202
    0.019,   -0.096,   -0.225
    0.027,   -0.109,   -0.215
    0.037,   -0.122,   -0.188
    0.042,   -0.139,   -0.156
    0.036,   -0.163,   -0.123
    0.017,   -0.189,   -0.089
   -0.005,   -0.200,   -0.067
   -0.016,   -0.186,   -0.065
   -0.004,   -0.155,   -0.077
    0.032,   -0.126,   -0.074
    0.080,   -0.110,   -0.045
    0.121,   -0.101,   -0.012
    0.141,   -0.091,   -0.012
    0.133,   -0.080,   -0.050
    0.111,   -0.073,   -0.079
    0.090,   -0.070,   -0.052
    0.084,   -0.063,    0.017
    0.096,   -0.049,    0.061
    0.121,   -0.037,    0.029
    0.148,   -0.040,   -0.048
    0.165,   -0.057,   -0.084
    0.168,   -0.075,   -0.034
    0.164,   -0.075,    0.055
    0.172,   -0.056,    0.100
    0.196,   -0.029,    0.078
    0.222,   -0.009,    0.037
    0.227,    0.002,    0.034
    0.208,    0.010,    0.066
    0.194,    0.021,    0.089
    0.205,    0.036,    0.079
    0.234,    0.049,    0.055
    0.253,    0.059,    0.049
    0.246,    0.071,    0.061
    0.224,    0.080,    0.074
    0.202,    0.075,    0.089
    0.178,    0.043,    0.117
    0.144,   -0.007,    0.162
    0.109,   -0.051,    0.198
    0.084,   -0.073,    0.194
    0.070,   -0.075,    0.144
    0.049,   -0.073,    0.076
    0.014,   -0.076,    0.027
   -0.013,   -0.086,    0.018
   -0.007,   -0.101,    0.045
    0.034,   -0.120,    0.082
    0.087,   -0.143,    0.100
    0.121,   -0.169,    0.075
    0.132,   -0.188,    0.013
    0.136,   -0.188,   -0.047
    0.151,   -0.160,   -0.060
    0.179,   -0.105,   -0.014
    0.200,   -0.038,    0.052
    0.195,    0.025,    0.084
    0.162,    0.071,    0.063
    0.113,    0.097,    0.019
    0.069,    0.111,   -0.007
    0.034,    0.127,   -0.001
    0.006,    0.150,    0.012
   -0.020,    0.173,    0.005
   -0.041,    0.183,   -0.025
   -0.059,    0.170,   -0.056
   -0.079,    0.142,   -0.062
   -0.109,    0.116,   -0.039
   -0.141,    0.101,   -0.002
   -0.152,    0.094,    0.026
   -0.125,    0.086,    0.027
   -0.071,    0.080,   -0.002
   -0.020,    0.083,   -0.048
    0.008,    0.100,   -0.080
    0.020,    0.124,   -0.075
    0.041,    0.144,   -0.037
    0.080,    0.157,   -0.007
    0.115,    0.166,   -0.024
    0.120,    0.182,   -0.088
    0.096,    0.200,   -0.152
    0.066,    0.212,   -0.166
    0.046,    0.211,   -0.114
    0.034,    0.202,   -0.033
    0.014,    0.193,    0.028
   -0.019,    0.189,    0.043
   -0.061,    0.173,    0.030
   -0.102,    0.136,    0.026
   -0.135,    0.082,    0.046
   -0.152,    0.041,    0.069
   -0.147,    0.035,    0.051
   -0.124,    0.063,   -0.025
   -0.093,    0.098,   -0.125
   -0.064,    0.116,   -0.189
   -0.042,    0.112,   -0.179
   -0.028,    0.096,   -0.116
   -0.021,    0.080,   -0.058
   -0.014,    0.067,   -0.046
    0.002,    0.060,   -0.072
    0.033,    0.061,   -0.097
    0.075,    0.068,   -0.094
    0.112,    0.070,   -0.065
    0.137,    0.063,   -0.026
    0.149,    0.048,    0.011
    0.155,    0.033,    0.039
    0.160,    0.021,    0.043
    0.162,    0.004,    0.017
    0.152,   -0.020,   -0.020
    0.131,   -0.048,   -0.035
    0.114,   -0.072,   -0.012
    0.124,   -0.084,    0.023
    0.161,   -0.083,    0.036
    0.202,   -0.072,    0.019
    0.219,   -0.057,   -0.000
    0.213,   -0.048,    0.010
    0.202,   -0.055,    0.050
    0.200,   -0.077,    0.087
    0.205,   -0.097,    0.095
    0.210,   -0.107,    0.070
    0.214,   -0.114,    0.033
    0.214,   -0.128,    0.004
    0.205,   -0.146,   -0.014
    0.182,   -0.150,   -0.028
    0.151,   -0.132,   -0.041
    0.125,   -0.106,   -0.052
    0.104,   -0.095,   -0.063
    0.088,   -0.105,   -0.079
    0.078,   -0.128,   -0.102
    0.079,   -0.155,   -0.120
    0.089,   -0.179,   -0.124
    0.103,   -0.190,   -0.112
    0.120,   -0.175,   -0.100
    0.144,   -0.136,   -0.101
    0.171,   -0.095,   -0.116
    0.186,   -0.071,   -0.134
    0.178,   -0.063,   -0.140
    0.155,   -0.054,   -0.135
    0.135,   -0.036,   -0.126
    0.124,   -0.022,   -0.122
    0.120,   -0.023,   -0.117
    0.114,   -0.034,   -0.103
    0.110,   -0.040,   -0.076
    0.109,   -0.032,   -0.046
    0.103,   -0.022,   -0.023
    0.082,   -0.029,   -0.009
    0.043,   -0.060,    0.000
   -0.002,   -0.101,    0.004
   -0.039,   -0.132,    0.005
   -0.065,   -0.139,    0.007
   -0.083,   -0.125,    0.014
   -0.102,   -0.100,    0.021
   -0.123,   -0.072,    0.024
   -0.142,   -0.046,    0.021
   -0.152,   -0.030,    0.014
   -0.149,   -0.033,   -0.005
   -0.143,   -0.049,   -0.043
   -0.143,   -0.064,   -0.089
   -0.149,   -0.059,   -0.118
   -0.146,   -0.031,   -0.107
   -0.124,    0.008,   -0.077
   -0.088,    0.041,   -0.064
   -0.063,    0.058,   -0.091
   -0.065,    0.056,   -0.133
   -0.093,    0.042,   -0.157
   -0.135,    0.024,   -0.155
   -0.180,    0.011,   -0.152
   -0.229,    0.009,   -0.163
   -0.279,    0.012,   -0.177
   -0.321,    0.016,   -0.160
   -0.348,    0.014,   -0.102
   -0.362,    0.003,   -0.029
   -0.368,   -0.016,    0.020
   -0.369,   -0.036,    0.029
   -0.357,   -0.050,    0.020
   -0.327,   -0.059,    0.025
   -0.288,   -0.073,    0.046
   -0.255,   -0.089,    0.061
   -0.232,   -0.097,    0.048
   -0.207,   -0.084,    0.013
   -0.164,   -0.056,   -0.011
   -0.110,   -0.034,    0.003
   -0.068,   -0.026,    0.051
   -0.051,   -0.022,    0.107
   -0.047,   -0.008,    0.145
   -0.041,    0.011,    0.153
   -0.039,    0.022,    0.143
   -0.057,    0.019,    0.132
   -0.095,    0.010,    0.133
   -0.132,    0.006,    0.137
   -0.148,    0.007,    0.127
   -0.146,    0.012,    0.100
   -0.136,    0.018,    0.082
   -0.128,    0.026,    0.099
   -0.120,    0.033,    0.140
   -0.114,    0.038,    0.163
   -0.111,    0.045,    0.137
   -0.109,    0.056,    0.078
   -0.105,    0.068,    0.037
   -0.093,    0.073,    0.050
   -0.075,    0.075,    0.109
   -0.049,    0.082,    0.176
   -0.021,    0.098,    0.218
    0.001,    0.112,    0.233
    0.014,    0.105,    0.233
    0.022,    0.078,    0.232
    0.027,    0.045,    0.232
    0.026,    0.024,    0.227
    0.013,    0.021,    0.212
   -0.008,    0.030,    0.184
   -0.025,    0.046,    0.146
   -0.028,    0.066,    0.107
   -0.018,    0.084,    0.085
   -0.001,    0.096,    0.085
    0.015,    0.097,    0.094
    0.031,    0.088,    0.093
    0.046,    0.075,    0.082
    0.060,    0.060,    0.073
    0.068,    0.046,    0.080
    0.072,    0.036,    0.087
    0.083,    0.034,    0.073
    0.107,    0.044,    0.032
    0.138,    0.058,   -0.009
    0.160,    0.063,   -0.026
    0.164,    0.050,   -0.023
    0.157,    0.026,   -0.021
    0.154,    0.012,   -0.034
    0.150,    0.021,   -0.052
    0.132,    0.046,   -0.054
    0.095,    0.069,   -0.031
    0.046,    0.077,    0.006
    0.002,    0.078,    0.040
   -0.030,    0.089,    0.059
   -0.049,    0.120,    0.071
   -0.051,    0.163,    0.085
   -0.035,    0.207,    0.109
   -0.015,    0.241,    0.136
   -0.007,    0.256,    0.151
   -0.016,    0.254,    0.140
   -0.026,    0.243,    0.102
   -0.021,    0.235,    0.060
   -0.003,    0.235,    0.042
    0.018,    0.242,    0.056
    0.037,    0.246,    0.073
    0.061,    0.247,    0.057
    0.089,    0.247,    0.007
    0.104,    0.242,   -0.037
    0.094,    0.224,   -0.036
    0.062,    0.192,    0.002
    0.023,    0.155,    0.026
   -0.013,    0.130,    0.005
   -0.048,    0.123,   -0.039
   -0.085,    0.125,   -0.061
   -0.120,    0.126,   -0.040
   -0.148,    0.121,    0.008
   -0.172,    0.111,    0.052
   -0.202,    0.095,    0.075
   -0.237,    0.073,    0.073
   -0.265,    0.054,    0.040
   -0.271,    0.048,   -0.015
   -0.253,    0.056,   -0.066
   -0.215,    0.064,   -0.081
   -0.167,    0.062,   -0.059
   -0.112,    0.052,   -0.036
   -0.059,    0.041,   -0.046
   -0.018,    0.032,   -0.090
    0.002,    0.016,   -0.133
    0.002,   -0.009,   -0.148
    0.001,   -0.031,   -0.143
    0.016,   -0.037,   -0.139
    0.045,   -0.030,   -0.145
    0.063,   -0.025,   -0.146
    0.053,   -0.032,   -0.134
    0.018,   -0.042,   -0.116
   -0.017,   -0.040,   -0.102
   -0.031,   -0.030,   -0.091
   -0.022,   -0.029,   -0.076
   -0.003,   -0.041,   -0.062
    0.016,   -0.056,   -0.066
    0.032,   -0.061,   -0.090
    0.052,   -0.061,   -0.113
    0.074,   -0.073,   -0.119
    0.092,   -0.104,   -0.117
    0.100,   -0.140,   -0.131
    0.107,   -0.166,   -0.168
    0.118,   -0.185,   -0.203
    0.130,   -0.207,   -0.210
    0.122,   -0.233,   -0.184
    0.089,   -0.246,   -0.149
    0.050,   -0.231,   -0.126
    0.032,   -0.196,   -0.112
    0.039,   -0.166,   -0.093
    0.050,   -0.150,   -0.062
