SITE CODE= âHñyí¨ìÏÇRè
LAT=  44.3633
LON= 141.7008
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 11 00
NS, EW, UD
    0.031,   -0.143,    0.077
    0.036,   -0.151,    0.077
    0.038,   -0.158,    0.082
    0.038,   -0.163,    0.089
    0.039,   -0.168,    0.095
    0.043,   -0.170,    0.098
    0.048,   -0.170,    0.101
    0.048,   -0.165,    0.105
    0.043,   -0.158,    0.110
    0.037,   -0.152,    0.116
    0.036,   -0.153,    0.119
    0.041,   -0.158,    0.117
    0.048,   -0.164,    0.109
    0.046,   -0.171,    0.097
    0.031,   -0.178,    0.084
    0.010,   -0.188,    0.074
   -0.011,   -0.197,    0.068
   -0.026,   -0.203,    0.061
   -0.037,   -0.200,    0.052
   -0.049,   -0.190,    0.039
   -0.066,   -0.178,    0.028
   -0.086,   -0.170,    0.021
   -0.101,   -0.167,    0.020
   -0.109,   -0.166,    0.020
   -0.109,   -0.164,    0.015
   -0.104,   -0.159,    0.006
   -0.098,   -0.156,   -0.005
   -0.088,   -0.160,   -0.015
   -0.077,   -0.172,   -0.021
   -0.062,   -0.187,   -0.028
   -0.048,   -0.197,   -0.037
   -0.038,   -0.201,   -0.051
   -0.034,   -0.198,   -0.066
   -0.035,   -0.192,   -0.077
   -0.035,   -0.188,   -0.082
   -0.033,   -0.187,   -0.085
   -0.026,   -0.187,   -0.089
   -0.019,   -0.182,   -0.097
   -0.014,   -0.170,   -0.105
   -0.015,   -0.156,   -0.107
   -0.021,   -0.146,   -0.100
   -0.028,   -0.142,   -0.088
   -0.034,   -0.139,   -0.077
   -0.036,   -0.130,   -0.071
   -0.034,   -0.115,   -0.069
   -0.027,   -0.096,   -0.064
   -0.016,   -0.080,   -0.054
    0.000,   -0.066,   -0.039
    0.016,   -0.051,   -0.025
    0.030,   -0.032,   -0.018
    0.038,   -0.011,   -0.018
    0.038,    0.009,   -0.022
    0.033,    0.027,   -0.024
    0.024,    0.041,   -0.021
    0.016,    0.055,   -0.015
    0.008,    0.070,   -0.012
    0.001,    0.089,   -0.013
   -0.004,    0.110,   -0.015
   -0.011,    0.133,   -0.014
   -0.018,    0.154,   -0.004
   -0.023,    0.174,    0.009
   -0.024,    0.193,    0.021
   -0.019,    0.210,    0.027
   -0.007,    0.227,    0.029
    0.011,    0.240,    0.030
    0.032,    0.250,    0.034
    0.055,    0.263,    0.039
    0.081,    0.279,    0.045
    0.111,    0.296,    0.046
    0.143,    0.310,    0.043
    0.172,    0.314,    0.039
    0.192,    0.307,    0.037
    0.202,    0.292,    0.034
    0.207,    0.277,    0.033
    0.213,    0.264,    0.032
    0.219,    0.254,    0.034
    0.221,    0.242,    0.036
    0.212,    0.228,    0.040
    0.195,    0.214,    0.043
    0.179,    0.202,    0.043
    0.171,    0.195,    0.043
    0.169,    0.191,    0.044
    0.164,    0.190,    0.047
    0.151,    0.192,    0.050
    0.136,    0.196,    0.052
    0.129,    0.196,    0.054
    0.131,    0.188,    0.055
    0.136,    0.171,    0.056
    0.131,    0.153,    0.054
    0.115,    0.135,    0.049
    0.092,    0.117,    0.045
    0.063,    0.097,    0.048
    0.029,    0.074,    0.059
   -0.011,    0.053,    0.071
   -0.054,    0.036,    0.076
   -0.092,    0.024,    0.072
   -0.123,    0.015,    0.063
   -0.146,    0.009,    0.055
   -0.162,    0.008,    0.052
   -0.166,    0.013,    0.052
   -0.161,    0.020,    0.052
   -0.150,    0.020,    0.048
   -0.141,    0.007,    0.043
   -0.134,   -0.017,    0.038
   -0.118,   -0.050,    0.035
   -0.090,   -0.083,    0.031
   -0.052,   -0.114,    0.025
   -0.017,   -0.139,    0.013
    0.007,   -0.157,   -0.000
    0.020,   -0.169,   -0.015
    0.025,   -0.172,   -0.028
    0.027,   -0.163,   -0.039
    0.022,   -0.143,   -0.048
    0.009,   -0.118,   -0.055
   -0.013,   -0.089,   -0.061
   -0.041,   -0.065,   -0.061
   -0.066,   -0.045,   -0.056
   -0.085,   -0.029,   -0.051
   -0.101,   -0.014,   -0.046
   -0.117,   -0.002,   -0.043
   -0.134,    0.007,   -0.037
   -0.150,    0.013,   -0.028
   -0.159,    0.016,   -0.016
   -0.160,    0.015,   -0.004
   -0.153,    0.014,    0.006
   -0.139,    0.013,    0.016
   -0.121,    0.011,    0.025
   -0.099,    0.005,    0.032
   -0.074,   -0.007,    0.035
   -0.046,   -0.024,    0.034
   -0.017,   -0.040,    0.029
    0.011,   -0.052,    0.023
    0.036,   -0.061,    0.017
    0.055,   -0.069,    0.010
    0.067,   -0.080,    0.002
    0.074,   -0.094,   -0.007
    0.081,   -0.100,   -0.017
    0.091,   -0.095,   -0.024
    0.101,   -0.077,   -0.029
    0.109,   -0.052,   -0.030
    0.114,   -0.029,   -0.030
    0.116,   -0.012,   -0.031
    0.120,    0.001,   -0.034
    0.127,    0.018,   -0.039
    0.137,    0.037,   -0.043
    0.144,    0.055,   -0.042
    0.148,    0.068,   -0.037
    0.148,    0.076,   -0.029
    0.146,    0.082,   -0.023
    0.141,    0.087,   -0.022
    0.134,    0.093,   -0.025
    0.125,    0.093,   -0.027
    0.114,    0.085,   -0.026
    0.101,    0.073,   -0.019
    0.088,    0.058,   -0.011
    0.078,    0.045,   -0.006
    0.074,    0.036,   -0.009
    0.077,    0.030,   -0.017
    0.083,    0.026,   -0.025
    0.087,    0.023,   -0.025
    0.089,    0.020,   -0.019
    0.096,    0.013,   -0.012
    0.112,    0.001,   -0.011
    0.136,   -0.015,   -0.017
    0.161,   -0.037,   -0.026
    0.175,   -0.066,   -0.031
