SITE CODE= ”ü”Z‰Á–ÎŽs‘¾“c’¬
LAT=  35.4400
LON= 137.0167
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 50
NS, EW, UD
   -0.345,    0.018,    0.144
   -0.318,    0.032,    0.102
   -0.264,    0.058,    0.072
   -0.203,    0.075,    0.048
   -0.143,    0.070,    0.020
   -0.085,    0.044,   -0.012
   -0.035,    0.015,   -0.038
    0.004,   -0.000,   -0.048
    0.029,   -0.002,   -0.043
    0.044,    0.001,   -0.039
    0.059,   -0.007,   -0.043
    0.086,   -0.029,   -0.058
    0.132,   -0.057,   -0.078
    0.198,   -0.075,   -0.099
    0.272,   -0.072,   -0.117
    0.334,   -0.046,   -0.135
    0.376,   -0.005,   -0.153
    0.405,    0.041,   -0.169
    0.431,    0.082,   -0.182
    0.455,    0.117,   -0.189
    0.461,    0.152,   -0.192
    0.440,    0.195,   -0.191
    0.398,    0.248,   -0.185
    0.361,    0.306,   -0.175
    0.340,    0.359,   -0.159
    0.327,    0.406,   -0.132
    0.300,    0.442,   -0.096
    0.247,    0.469,   -0.052
    0.177,    0.481,   -0.007
    0.105,    0.473,    0.027
    0.036,    0.446,    0.044
   -0.028,    0.401,    0.043
   -0.085,    0.349,    0.027
   -0.130,    0.303,    0.002
   -0.162,    0.276,   -0.024
   -0.192,    0.271,   -0.044
   -0.231,    0.268,   -0.056
   -0.279,    0.243,   -0.063
   -0.328,    0.178,   -0.073
   -0.366,    0.088,   -0.096
   -0.384,    0.004,   -0.131
   -0.387,   -0.045,   -0.172
   -0.380,   -0.056,   -0.209
   -0.372,   -0.050,   -0.245
   -0.367,   -0.052,   -0.285
   -0.359,   -0.061,   -0.333
   -0.332,   -0.064,   -0.380
   -0.277,   -0.050,   -0.416
   -0.202,   -0.030,   -0.440
   -0.130,   -0.025,   -0.467
   -0.081,   -0.045,   -0.506
   -0.057,   -0.072,   -0.547
   -0.042,   -0.064,   -0.568
   -0.018,    0.004,   -0.552
    0.018,    0.111,   -0.512
    0.057,    0.207,   -0.475
    0.087,    0.241,   -0.460
    0.105,    0.212,   -0.463
    0.112,    0.163,   -0.462
    0.115,    0.152,   -0.445
    0.117,    0.203,   -0.420
    0.124,    0.294,   -0.396
    0.137,    0.380,   -0.374
    0.153,    0.426,   -0.347
    0.161,    0.428,   -0.315
    0.156,    0.401,   -0.287
    0.142,    0.363,   -0.275
    0.129,    0.325,   -0.272
    0.125,    0.293,   -0.264
    0.128,    0.268,   -0.241
    0.133,    0.255,   -0.210
    0.134,    0.253,   -0.187
    0.127,    0.250,   -0.177
    0.112,    0.232,   -0.168
    0.087,    0.192,   -0.147
    0.058,    0.136,   -0.112
    0.033,    0.080,   -0.069
    0.016,    0.041,   -0.028
    0.003,    0.023,    0.008
   -0.014,    0.021,    0.038
   -0.031,    0.030,    0.062
   -0.030,    0.052,    0.077
   -0.001,    0.091,    0.082
    0.040,    0.146,    0.077
    0.052,    0.202,    0.068
    0.005,    0.238,    0.054
   -0.089,    0.240,    0.035
   -0.187,    0.213,    0.012
   -0.255,    0.173,   -0.014
   -0.295,    0.134,   -0.042
   -0.336,    0.105,   -0.066
   -0.392,    0.082,   -0.082
   -0.443,    0.062,   -0.086
   -0.457,    0.046,   -0.078
   -0.427,    0.041,   -0.060
   -0.384,    0.045,   -0.037
   -0.369,    0.049,   -0.011
   -0.394,    0.043,    0.017
   -0.443,    0.020,    0.047
   -0.485,   -0.015,    0.073
   -0.503,   -0.054,    0.093
   -0.503,   -0.089,    0.106
   -0.498,   -0.117,    0.115
   -0.500,   -0.132,    0.125
   -0.507,   -0.130,    0.134
   -0.508,   -0.111,    0.141
   -0.494,   -0.086,    0.145
   -0.458,   -0.072,    0.151
   -0.409,   -0.078,    0.157
   -0.358,   -0.093,    0.161
   -0.318,   -0.096,    0.157
   -0.286,   -0.071,    0.145
   -0.255,   -0.027,    0.132
   -0.218,    0.009,    0.127
   -0.176,    0.011,    0.134
   -0.137,   -0.027,    0.149
   -0.109,   -0.080,    0.165
   -0.099,   -0.113,    0.178
   -0.108,   -0.102,    0.196
   -0.134,   -0.050,    0.217
   -0.166,    0.011,    0.240
   -0.186,    0.050,    0.255
   -0.182,    0.055,    0.259
   -0.157,    0.044,    0.253
   -0.125,    0.043,    0.245
   -0.096,    0.067,    0.245
   -0.073,    0.107,    0.252
   -0.053,    0.136,    0.260
   -0.039,    0.128,    0.267
   -0.041,    0.078,    0.271
   -0.067,    0.003,    0.271
   -0.109,   -0.071,    0.267
   -0.150,   -0.119,    0.259
   -0.183,   -0.134,    0.246
   -0.212,   -0.129,    0.234
   -0.244,   -0.131,    0.220
   -0.276,   -0.157,    0.207
   -0.292,   -0.205,    0.194
   -0.278,   -0.253,    0.181
   -0.239,   -0.285,    0.171
   -0.202,   -0.297,    0.163
   -0.186,   -0.301,    0.151
   -0.194,   -0.316,    0.131
   -0.209,   -0.348,    0.100
   -0.215,   -0.387,    0.065
   -0.211,   -0.417,    0.030
   -0.210,   -0.430,   -0.006
   -0.221,   -0.425,   -0.050
   -0.236,   -0.404,   -0.107
   -0.242,   -0.374,   -0.176
   -0.230,   -0.339,   -0.248
   -0.207,   -0.316,   -0.318
   -0.184,   -0.320,   -0.385
   -0.165,   -0.356,   -0.452
   -0.141,   -0.401,   -0.517
   -0.100,   -0.410,   -0.571
   -0.045,   -0.358,   -0.606
    0.001,   -0.257,   -0.623
    0.016,   -0.156,   -0.634
   -0.013,   -0.099,   -0.650
   -0.069,   -0.086,   -0.674
   -0.119,   -0.072,   -0.697
   -0.133,   -0.012,   -0.704
   -0.100,    0.100,   -0.689
   -0.035,    0.228,   -0.656
    0.036,    0.324,   -0.615
    0.091,    0.362,   -0.572
    0.126,    0.359,   -0.524
    0.142,    0.346,   -0.464
    0.136,    0.344,   -0.390
    0.099,    0.357,   -0.309
    0.034,    0.372,   -0.234
   -0.037,    0.382,   -0.173
   -0.083,    0.385,   -0.123
   -0.089,    0.385,   -0.076
   -0.066,    0.382,   -0.021
   -0.039,    0.379,    0.045
   -0.021,    0.377,    0.118
   -0.010,    0.377,    0.192
    0.009,    0.372,    0.254
    0.038,    0.356,    0.298
    0.072,    0.325,    0.323
    0.106,    0.284,    0.335
    0.143,    0.246,    0.343
    0.190,    0.216,    0.347
    0.241,    0.198,    0.342
    0.285,    0.186,    0.322
    0.307,    0.180,    0.288
    0.302,    0.194,    0.246
    0.278,    0.234,    0.212
    0.245,    0.296,    0.188
    0.217,    0.355,    0.173
    0.200,    0.382,    0.155
    0.198,    0.373,    0.126
    0.204,    0.351,    0.087
    0.212,    0.352,    0.051
    0.214,    0.392,    0.028
    0.211,    0.456,    0.022
    0.200,    0.503,    0.032
    0.183,    0.504,    0.049
    0.162,    0.458,    0.069
    0.148,    0.397,    0.091
    0.152,    0.358,    0.113
    0.175,    0.361,    0.134
    0.210,    0.400,    0.152
    0.241,    0.446,    0.163
    0.259,    0.473,    0.166
    0.272,    0.471,    0.162
    0.289,    0.449,    0.154
    0.312,    0.423,    0.150
    0.331,    0.403,    0.154
    0.335,    0.381,    0.165
    0.324,    0.342,    0.178
    0.306,    0.276,    0.194
    0.291,    0.183,    0.217
    0.279,    0.075,    0.256
    0.267,   -0.035,    0.309
    0.255,   -0.136,    0.362
    0.247,   -0.226,    0.406
    0.239,   -0.308,    0.431
    0.224,   -0.387,    0.438
    0.194,   -0.463,    0.430
    0.158,   -0.532,    0.409
    0.128,   -0.584,    0.380
    0.114,   -0.612,    0.342
    0.105,   -0.620,    0.298
    0.089,   -0.614,    0.253
    0.057,   -0.598,    0.210
    0.008,   -0.564,    0.181
   -0.054,   -0.508,    0.171
   -0.126,   -0.439,    0.175
   -0.199,   -0.380,    0.178
   -0.255,   -0.348,    0.167
   -0.279,   -0.340,    0.135
   -0.266,   -0.333,    0.091
   -0.233,   -0.299,    0.043
   -0.203,   -0.232,   -0.003
   -0.191,   -0.145,   -0.052
   -0.194,   -0.058,   -0.102
   -0.205,    0.009,   -0.149
   -0.215,    0.049,   -0.184
   -0.229,    0.059,   -0.199
   -0.247,    0.033,   -0.197
   -0.264,   -0.025,   -0.188
   -0.266,   -0.102,   -0.183
   -0.243,   -0.174,   -0.187
   -0.203,   -0.216,   -0.200
   -0.158,   -0.217,   -0.213
   -0.114,   -0.186,   -0.222
   -0.063,   -0.137,   -0.226
    0.010,   -0.088,   -0.229
    0.101,   -0.043,   -0.237
    0.185,   -0.009,   -0.251
    0.230,    0.005,   -0.265
    0.229,   -0.011,   -0.273
    0.201,   -0.051,   -0.275
    0.176,   -0.088,   -0.275
    0.170,   -0.090,   -0.276
    0.178,   -0.046,   -0.276
    0.184,    0.023,   -0.275
    0.176,    0.075,   -0.271
    0.160,    0.083,   -0.270
    0.145,    0.048,   -0.266
    0.140,   -0.004,   -0.254
    0.144,   -0.050,   -0.230
    0.155,   -0.082,   -0.198
    0.171,   -0.104,   -0.165
    0.188,   -0.116,   -0.133
    0.202,   -0.116,   -0.093
    0.202,   -0.104,   -0.039
    0.178,   -0.084,    0.025
    0.131,   -0.065,    0.086
    0.075,   -0.052,    0.129
    0.032,   -0.050,    0.156
    0.011,   -0.065,    0.171
    0.009,   -0.114,    0.182
    0.019,   -0.200,    0.188
    0.029,   -0.309,    0.187
    0.029,   -0.410,    0.184
    0.005,   -0.468,    0.184
   -0.055,   -0.485,    0.196
   -0.143,   -0.491,    0.216
   -0.225,   -0.526,    0.234
   -0.262,   -0.600,    0.240
   -0.239,   -0.682,    0.236
   -0.177,   -0.729,    0.232
   -0.115,   -0.720,    0.237
   -0.079,   -0.670,    0.254
   -0.070,   -0.608,    0.274
   -0.070,   -0.553,    0.285
   -0.065,   -0.499,    0.287
   -0.054,   -0.433,    0.283
   -0.039,   -0.349,    0.282
   -0.022,   -0.251,    0.280
   -0.002,   -0.146,    0.271
    0.022,   -0.036,    0.242
    0.049,    0.077,    0.194
    0.077,    0.189,    0.137
    0.106,    0.295,    0.091
    0.137,    0.387,    0.064
    0.171,    0.455,    0.056
    0.207,    0.480,    0.055
    0.245,    0.446,    0.054
    0.277,    0.358,    0.055
    0.297,    0.241,    0.065
    0.301,    0.130,    0.091
    0.294,    0.042,    0.126
    0.293,   -0.029,    0.161
    0.312,   -0.093,    0.190
    0.351,   -0.153,    0.218
    0.397,   -0.197,    0.255
    0.432,   -0.211,    0.304
    0.444,   -0.200,    0.357
    0.435,   -0.184,    0.400
