SITE CODE= ëÂç„ç‰ésíÜãÊê[à‰ê¥êÖí¨
LAT=  34.5336
LON= 135.4918
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 50
NS, EW, UD
   -0.041,   -0.031,    0.027
   -0.031,   -0.036,    0.030
   -0.020,   -0.035,    0.040
   -0.016,   -0.038,    0.049
   -0.012,   -0.041,    0.056
    0.000,   -0.040,    0.059
    0.011,   -0.044,    0.067
    0.020,   -0.045,    0.073
    0.028,   -0.053,    0.075
    0.032,   -0.065,    0.075
    0.042,   -0.070,    0.078
    0.053,   -0.078,    0.088
    0.066,   -0.084,    0.097
    0.075,   -0.090,    0.104
    0.085,   -0.090,    0.111
    0.102,   -0.093,    0.116
    0.109,   -0.105,    0.119
    0.114,   -0.106,    0.125
    0.125,   -0.104,    0.132
    0.132,   -0.098,    0.141
    0.136,   -0.089,    0.149
    0.142,   -0.083,    0.158
    0.151,   -0.075,    0.164
    0.161,   -0.073,    0.171
    0.164,   -0.071,    0.179
    0.168,   -0.074,    0.176
    0.173,   -0.084,    0.173
    0.177,   -0.092,    0.174
    0.176,   -0.103,    0.169
    0.177,   -0.118,    0.164
    0.187,   -0.136,    0.161
    0.196,   -0.155,    0.155
    0.207,   -0.182,    0.146
    0.222,   -0.210,    0.135
    0.238,   -0.239,    0.124
    0.250,   -0.266,    0.114
    0.259,   -0.284,    0.108
    0.274,   -0.305,    0.102
    0.294,   -0.322,    0.090
    0.311,   -0.337,    0.078
    0.324,   -0.359,    0.068
    0.335,   -0.371,    0.061
    0.350,   -0.376,    0.050
    0.362,   -0.385,    0.041
    0.359,   -0.384,    0.033
    0.364,   -0.379,    0.023
    0.375,   -0.380,    0.015
    0.378,   -0.371,    0.007
    0.379,   -0.357,   -0.005
    0.378,   -0.341,   -0.016
    0.372,   -0.316,   -0.021
    0.366,   -0.289,   -0.032
    0.362,   -0.262,   -0.043
    0.367,   -0.229,   -0.044
    0.365,   -0.197,   -0.057
    0.352,   -0.162,   -0.066
    0.340,   -0.131,   -0.068
    0.325,   -0.103,   -0.071
    0.312,   -0.068,   -0.066
    0.301,   -0.037,   -0.061
    0.288,   -0.008,   -0.057
    0.271,    0.023,   -0.050
    0.250,    0.048,   -0.042
    0.225,    0.071,   -0.037
    0.202,    0.094,   -0.024
    0.187,    0.107,   -0.009
    0.164,    0.120,    0.005
    0.130,    0.136,    0.017
    0.098,    0.154,    0.026
    0.065,    0.165,    0.039
    0.038,    0.172,    0.055
    0.004,    0.180,    0.067
   -0.036,    0.185,    0.081
   -0.068,    0.200,    0.093
   -0.107,    0.216,    0.104
   -0.137,    0.231,    0.113
   -0.164,    0.245,    0.124
   -0.203,    0.254,    0.140
   -0.241,    0.268,    0.149
   -0.273,    0.278,    0.164
   -0.296,    0.283,    0.179
   -0.316,    0.285,    0.190
   -0.337,    0.287,    0.202
   -0.351,    0.289,    0.207
   -0.365,    0.287,    0.218
   -0.380,    0.286,    0.228
   -0.388,    0.285,    0.233
   -0.397,    0.282,    0.238
   -0.400,    0.282,    0.234
   -0.394,    0.275,    0.233
   -0.387,    0.257,    0.230
   -0.376,    0.241,    0.222
   -0.363,    0.225,    0.218
   -0.348,    0.212,    0.213
   -0.335,    0.202,    0.205
   -0.318,    0.188,    0.196
   -0.299,    0.166,    0.188
   -0.286,    0.141,    0.184
   -0.272,    0.119,    0.179
   -0.258,    0.094,    0.169
   -0.248,    0.064,    0.161
   -0.242,    0.034,    0.152
   -0.233,    0.008,    0.139
   -0.223,   -0.016,    0.127
   -0.219,   -0.037,    0.114
   -0.218,   -0.066,    0.102
   -0.216,   -0.096,    0.089
   -0.214,   -0.118,    0.074
   -0.216,   -0.131,    0.066
   -0.216,   -0.140,    0.053
   -0.216,   -0.153,    0.045
   -0.216,   -0.167,    0.039
   -0.221,   -0.180,    0.032
   -0.237,   -0.195,    0.031
   -0.246,   -0.208,    0.029
   -0.248,   -0.223,    0.029
   -0.249,   -0.239,    0.032
   -0.243,   -0.250,    0.028
   -0.239,   -0.260,    0.026
   -0.239,   -0.272,    0.028
   -0.239,   -0.281,    0.030
   -0.236,   -0.298,    0.030
   -0.228,   -0.315,    0.030
   -0.216,   -0.324,    0.030
