SITE CODE= ìáìcésêÏç™í¨â∆éR
LAT=  34.9391
LON= 138.0758
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 50
NS, EW, UD
   -0.002,   -0.001,    0.001
    0.007,   -0.020,    0.000
    0.011,   -0.018,   -0.003
    0.004,   -0.000,   -0.003
   -0.006,    0.011,    0.001
   -0.009,    0.007,    0.005
   -0.001,   -0.002,    0.004
    0.007,   -0.007,   -0.002
    0.006,   -0.001,   -0.007
   -0.000,    0.007,   -0.008
   -0.005,    0.011,   -0.005
   -0.004,    0.009,   -0.002
    0.001,    0.001,   -0.000
    0.004,   -0.009,   -0.001
    0.007,   -0.012,   -0.003
    0.007,   -0.003,   -0.002
    0.002,    0.011,    0.002
   -0.006,    0.015,    0.006
   -0.012,    0.004,    0.004
   -0.007,   -0.013,   -0.004
    0.005,   -0.016,   -0.012
    0.012,    0.000,   -0.012
    0.005,    0.019,   -0.004
   -0.007,    0.021,    0.002
   -0.011,    0.004,    0.001
   -0.004,   -0.016,   -0.003
    0.007,   -0.020,   -0.004
    0.009,   -0.009,    0.000
    0.002,    0.004,    0.004
   -0.004,    0.010,    0.002
   -0.004,    0.009,   -0.003
   -0.000,    0.005,   -0.007
   -0.000,    0.005,   -0.007
   -0.002,    0.005,   -0.007
    0.001,    0.002,   -0.008
    0.006,   -0.004,   -0.010
    0.007,   -0.007,   -0.007
    0.001,   -0.007,   -0.000
   -0.007,   -0.003,    0.005
   -0.003,    0.003,    0.005
    0.008,    0.009,   -0.004
    0.014,    0.011,   -0.016
    0.004,    0.009,   -0.024
   -0.008,    0.002,   -0.023
   -0.006,    0.000,   -0.016
    0.010,    0.005,   -0.008
    0.021,    0.015,   -0.005
    0.013,    0.016,   -0.005
   -0.005,    0.002,   -0.005
   -0.010,   -0.015,   -0.001
    0.005,   -0.016,    0.002
    0.020,    0.005,    0.001
    0.014,    0.030,   -0.006
   -0.004,    0.032,   -0.014
   -0.011,    0.008,   -0.018
    0.004,   -0.017,   -0.017
    0.019,   -0.016,   -0.014
    0.011,    0.005,   -0.011
   -0.011,    0.018,   -0.005
   -0.021,    0.005,    0.005
   -0.004,   -0.017,    0.013
