SITE CODE= íÜí√êÏésÇ©Ç‚ÇÃñÿí¨
LAT=  35.4891
LON= 137.5004
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 50
NS, EW, UD
   -0.002,    0.002,   -0.002
   -0.002,    0.001,   -0.001
    0.000,    0.000,    0.000
    0.002,   -0.002,    0.000
    0.002,   -0.002,   -0.002
   -0.000,   -0.001,   -0.002
   -0.002,    0.000,   -0.002
   -0.001,    0.001,    0.000
    0.002,    0.000,    0.000
    0.004,   -0.001,   -0.001
    0.002,   -0.001,   -0.001
   -0.002,    0.001,    0.000
   -0.004,    0.002,    0.002
   -0.003,    0.001,    0.003
   -0.000,   -0.002,    0.004
    0.002,   -0.003,    0.002
    0.001,   -0.002,    0.001
   -0.002,   -0.000,    0.000
   -0.004,    0.001,    0.000
   -0.003,    0.002,    0.000
   -0.000,    0.001,    0.000
    0.000,    0.000,    0.000
   -0.002,   -0.002,    0.000
   -0.004,   -0.003,   -0.001
   -0.003,   -0.000,   -0.002
   -0.001,    0.004,   -0.001
    0.002,    0.005,   -0.001
    0.002,    0.003,    0.000
    0.000,   -0.001,   -0.001
   -0.001,   -0.003,   -0.002
   -0.000,   -0.002,   -0.002
   -0.000,   -0.000,   -0.003
   -0.000,   -0.001,   -0.003
   -0.001,   -0.002,   -0.003
   -0.001,   -0.002,   -0.002
   -0.000,    0.001,   -0.002
   -0.000,    0.002,    0.000
   -0.001,    0.000,    0.001
   -0.001,   -0.003,    0.002
   -0.000,   -0.003,    0.001
   -0.000,    0.000,    0.000
   -0.002,    0.002,   -0.001
   -0.003,    0.001,   -0.001
   -0.004,   -0.003,    0.000
   -0.003,   -0.004,    0.000
   -0.001,   -0.002,   -0.001
   -0.002,    0.001,   -0.001
   -0.002,    0.003,    0.000
   -0.000,    0.002,    0.000
    0.003,    0.001,    0.000
    0.004,    0.001,   -0.001
    0.002,    0.003,   -0.001
   -0.003,    0.002,   -0.001
   -0.004,    0.000,   -0.002
   -0.003,   -0.001,   -0.002
   -0.000,   -0.000,   -0.002
    0.002,   -0.000,   -0.002
    0.000,   -0.000,    0.000
   -0.002,   -0.001,   -0.001
   -0.002,   -0.001,   -0.002
   -0.002,   -0.000,   -0.003
   -0.001,   -0.000,   -0.003
   -0.001,   -0.001,   -0.002
   -0.001,   -0.001,    0.000
   -0.000,   -0.000,    0.000
   -0.000,    0.001,   -0.002
   -0.001,   -0.000,   -0.002
   -0.002,   -0.002,    0.000
   -0.003,   -0.004,    0.002
   -0.003,   -0.004,    0.001
   -0.002,   -0.001,   -0.001
   -0.002,    0.001,   -0.002
   -0.000,    0.001,    0.000
    0.000,    0.000,    0.004
    0.000,   -0.000,    0.005
   -0.001,    0.001,    0.004
   -0.002,    0.002,    0.000
   -0.002,    0.001,   -0.002
   -0.000,   -0.001,   -0.001
    0.002,   -0.003,    0.001
    0.004,   -0.002,    0.003
    0.002,    0.001,    0.002
   -0.002,    0.001,    0.001
   -0.004,   -0.000,    0.001
   -0.003,   -0.002,    0.002
   -0.001,   -0.002,    0.003
    0.001,    0.001,    0.002
    0.001,    0.003,    0.000
   -0.000,    0.003,   -0.001
   -0.000,    0.000,    0.001
    0.000,   -0.002,    0.002
    0.002,   -0.001,    0.002
    0.000,    0.000,    0.001
   -0.003,    0.001,    0.000
   -0.004,   -0.000,    0.000
   -0.003,   -0.002,    0.001
    0.001,   -0.002,    0.000
    0.002,   -0.001,   -0.002
   -0.000,   -0.000,   -0.002
   -0.003,    0.000,    0.000
   -0.004,    0.001,    0.002
   -0.002,    0.001,    0.002
    0.001,    0.001,    0.000
    0.001,    0.000,    0.000
   -0.002,   -0.000,    0.000
   -0.003,   -0.000,    0.001
   -0.002,   -0.000,    0.000
    0.001,   -0.001,    0.000
    0.001,   -0.001,    0.000
   -0.001,    0.000,    0.001
   -0.002,    0.002,    0.002
   -0.002,    0.003,    0.000
    0.000,    0.000,   -0.002
    0.001,   -0.005,   -0.003
   -0.000,   -0.007,   -0.002
   -0.002,   -0.005,   -0.001
   -0.001,   -0.001,    0.000
   -0.001,    0.002,    0.002
   -0.001,    0.002,    0.002
   -0.000,   -0.000,    0.002
    0.001,   -0.002,    0.002
    0.003,   -0.001,    0.000
    0.002,    0.000,    0.000
   -0.001,    0.001,    0.000
   -0.004,    0.001,    0.001
   -0.004,    0.001,    0.000
   -0.002,    0.001,    0.000
   -0.001,    0.001,    0.000
   -0.002,    0.000,    0.000
   -0.003,    0.000,    0.000
   -0.003,    0.001,   -0.002
   -0.002,    0.000,   -0.003
   -0.001,   -0.002,   -0.003
   -0.002,   -0.003,   -0.001
   -0.003,   -0.003,    0.000
   -0.002,   -0.000,   -0.001
    0.001,    0.001,   -0.003
    0.004,    0.001,   -0.003
    0.002,   -0.001,   -0.003
   -0.000,   -0.002,   -0.002
   -0.003,   -0.001,   -0.002
   -0.003,    0.001,   -0.003
   -0.000,    0.001,   -0.003
    0.001,    0.000,   -0.001
    0.002,    0.000,    0.002
    0.000,    0.001,    0.002
   -0.000,    0.004,    0.000
   -0.001,    0.005,   -0.002
   -0.001,    0.004,   -0.002
   -0.002,    0.001,   -0.001
   -0.002,    0.001,    0.000
   -0.003,    0.001,   -0.001
   -0.003,    0.001,   -0.001
   -0.003,    0.000,    0.000
   -0.002,   -0.001,    0.000
   -0.000,   -0.001,    0.000
    0.002,    0.000,   -0.001
    0.002,    0.001,   -0.002
    0.002,    0.001,   -0.002
   -0.002,    0.001,   -0.001
   -0.003,    0.000,    0.000
   -0.003,   -0.000,    0.000
   -0.000,   -0.001,   -0.002
    0.002,   -0.002,   -0.003
    0.002,   -0.002,   -0.004
   -0.000,   -0.002,   -0.002
   -0.003,    0.000,    0.000
   -0.003,    0.002,    0.000
   -0.001,    0.003,   -0.002
    0.002,    0.001,   -0.003
    0.001,   -0.002,   -0.002
   -0.002,   -0.004,    0.001
   -0.003,   -0.003,    0.003
   -0.002,   -0.000,    0.002
    0.000,    0.002,    0.000
    0.001,    0.001,   -0.002
   -0.002,   -0.000,   -0.002
   -0.003,   -0.002,    0.000
   -0.002,   -0.001,    0.000
   -0.000,    0.001,    0.000
    0.000,    0.001,   -0.001
   -0.002,   -0.001,    0.000
   -0.003,   -0.002,    0.001
   -0.002,   -0.002,    0.001
    0.000,    0.001,    0.000
    0.002,    0.003,    0.000
    0.001,    0.003,    0.000
   -0.001,    0.001,    0.000
   -0.002,   -0.000,   -0.001
   -0.002,   -0.002,   -0.002
   -0.002,   -0.001,   -0.001
   -0.002,    0.000,    0.000
   -0.002,    0.001,    0.000
   -0.000,    0.001,   -0.001
    0.002,    0.001,   -0.001
    0.002,    0.000,    0.001
    0.000,    0.000,    0.003
   -0.002,    0.000,    0.003
   -0.003,   -0.000,    0.000
   -0.002,   -0.001,   -0.002
    0.000,   -0.002,   -0.002
    0.001,   -0.000,    0.000
    0.001,    0.001,    0.002
   -0.000,    0.003,    0.002
   -0.001,    0.002,    0.000
   -0.000,    0.000,   -0.002
   -0.000,   -0.002,    0.000
   -0.000,   -0.003,    0.001
   -0.002,   -0.002,    0.002
   -0.003,    0.000,    0.000
   -0.003,    0.003,   -0.002
   -0.000,    0.003,   -0.001
    0.002,    0.001,    0.000
    0.002,   -0.002,    0.001
   -0.000,   -0.003,   -0.002
   -0.002,   -0.000,   -0.003
   -0.002,    0.003,   -0.004
    0.001,    0.003,   -0.002
    0.003,   -0.000,    0.000
    0.002,   -0.004,    0.002
    0.000,   -0.003,    0.000
   -0.001,    0.000,   -0.002
   -0.002,    0.001,   -0.003
   -0.003,   -0.002,   -0.003
   -0.003,   -0.005,   -0.002
   -0.002,   -0.005,   -0.003
   -0.001,   -0.000,   -0.004
   -0.001,    0.003,   -0.005
   -0.002,    0.003,   -0.004
   -0.002,    0.001,   -0.004
   -0.000,   -0.000,   -0.003
    0.002,    0.000,   -0.003
    0.001,    0.000,   -0.003
   -0.003,    0.000,   -0.002
   -0.007,   -0.000,   -0.001
   -0.007,    0.000,   -0.002
   -0.001,    0.000,   -0.004
    0.005,    0.000,   -0.005
    0.004,    0.000,   -0.004
   -0.002,    0.003,   -0.002
   -0.004,    0.005,   -0.001
   -0.003,    0.005,   -0.003
    0.001,    0.002,   -0.004
    0.002,   -0.003,   -0.005
   -0.000,   -0.004,   -0.004
   -0.003,   -0.000,   -0.004
   -0.002,    0.004,   -0.005
    0.001,    0.004,   -0.005
    0.004,    0.003,   -0.004
    0.004,    0.001,   -0.002
    0.002,    0.001,   -0.001
    0.000,    0.002,   -0.002
   -0.001,    0.002,   -0.004
   -0.002,    0.000,   -0.004
   -0.000,   -0.000,   -0.005
    0.002,    0.000,   -0.006
    0.004,    0.001,   -0.008
    0.002,    0.002,   -0.009
   -0.002,    0.004,   -0.007
   -0.004,    0.007,   -0.005
   -0.002,    0.008,   -0.004
    0.002,    0.005,   -0.007
    0.004,    0.000,   -0.009
    0.001,   -0.002,   -0.009
   -0.003,    0.000,   -0.009
   -0.003,    0.005,   -0.009
   -0.000,    0.008,   -0.011
    0.005,    0.007,   -0.012
    0.006,    0.004,   -0.013
    0.004,    0.004,   -0.012
    0.002,    0.005,   -0.011
    0.001,    0.006,   -0.013
    0.002,    0.005,   -0.016
    0.004,    0.005,   -0.020
    0.005,    0.006,   -0.020
    0.004,    0.007,   -0.020
    0.003,    0.007,   -0.020
    0.002,    0.005,   -0.021
    0.002,    0.004,   -0.024
    0.004,    0.007,   -0.026
