SITE CODE= ñkå©ésóØï”ÂAí¨è„í¨
LAT=  43.7884
LON= 143.6153
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 20
NS, EW, UD
   -0.014,    0.005,    0.021
    0.057,    0.006,   -0.034
    0.070,    0.006,   -0.064
   -0.021,    0.013,   -0.092
   -0.170,    0.018,   -0.140
   -0.279,    0.016,   -0.189
   -0.289,    0.014,   -0.186
   -0.222,    0.028,   -0.113
   -0.153,    0.054,   -0.018
   -0.129,    0.059,    0.021
   -0.130,    0.022,   -0.016
   -0.103,   -0.045,   -0.071
   -0.025,   -0.102,   -0.056
    0.070,   -0.120,    0.047
    0.131,   -0.102,    0.161
    0.144,   -0.075,    0.193
    0.141,   -0.057,    0.125
    0.162,   -0.046,    0.029
    0.200,   -0.037,   -0.014
    0.217,   -0.036,    0.009
    0.179,   -0.045,    0.058
    0.102,   -0.049,    0.082
    0.028,   -0.026,    0.073
   -0.012,    0.028,    0.043
   -0.027,    0.089,   -0.006
   -0.043,    0.120,   -0.084
   -0.074,    0.107,   -0.178
   -0.113,    0.073,   -0.247
   -0.151,    0.052,   -0.249
   -0.181,    0.055,   -0.187
   -0.198,    0.064,   -0.103
   -0.185,    0.061,   -0.036
   -0.126,    0.045,    0.006
   -0.032,    0.024,    0.054
    0.062,    0.005,    0.121
    0.132,   -0.017,    0.193
    0.181,   -0.048,    0.236
    0.228,   -0.080,    0.230
    0.278,   -0.100,    0.188
    0.308,   -0.102,    0.137
    0.285,   -0.093,    0.095
    0.199,   -0.077,    0.056
    0.073,   -0.057,    0.002
   -0.046,   -0.025,   -0.074
   -0.125,    0.013,   -0.153
   -0.155,    0.044,   -0.191
   -0.154,    0.055,   -0.156
   -0.149,    0.048,   -0.065
   -0.152,    0.045,    0.019
   -0.155,    0.061,    0.039
   -0.142,    0.096,   -0.004
   -0.107,    0.125,   -0.048
   -0.061,    0.125,   -0.021
   -0.018,    0.088,    0.080
    0.025,    0.027,    0.178
    0.086,   -0.033,    0.181
    0.164,   -0.067,    0.070
    0.233,   -0.059,   -0.078
    0.255,   -0.019,   -0.157
    0.216,    0.026,   -0.122
    0.141,    0.044,   -0.025
    0.073,    0.020,    0.029
    0.032,   -0.021,   -0.020
