SITE CODE= •ŸˆäŽs–L“‡
LAT=  36.0557
LON= 136.2226
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 00
NS, EW, UD
   -0.001,   -0.001,   -0.001
   -0.001,   -0.001,    0.002
    0.000,    0.002,    0.002
    0.001,    0.005,   -0.000
    0.000,    0.005,   -0.003
   -0.002,    0.002,   -0.003
   -0.003,    0.000,   -0.000
   -0.001,    0.001,    0.002
    0.002,    0.004,   -0.000
    0.004,    0.005,   -0.004
    0.002,    0.002,   -0.006
    0.000,   -0.002,   -0.004
    0.001,   -0.004,   -0.001
    0.004,   -0.001,    0.002
    0.005,    0.002,    0.001
    0.004,    0.002,   -0.002
    0.001,   -0.001,   -0.005
    0.000,   -0.004,   -0.006
   -0.001,   -0.004,   -0.005
   -0.002,   -0.002,   -0.003
   -0.003,   -0.001,   -0.001
   -0.003,   -0.001,   -0.001
   -0.003,   -0.002,   -0.002
   -0.002,   -0.001,   -0.003
   -0.001,    0.000,   -0.002
   -0.002,    0.001,   -0.002
   -0.002,    0.002,   -0.002
   -0.003,    0.002,   -0.004
   -0.002,    0.002,   -0.006
   -0.002,    0.004,   -0.007
   -0.001,    0.006,   -0.006
    0.000,    0.007,   -0.003
    0.000,    0.005,   -0.002
   -0.001,    0.004,   -0.003
    0.000,    0.002,   -0.005
    0.001,    0.002,   -0.006
    0.002,    0.003,   -0.005
    0.002,    0.002,   -0.003
    0.001,    0.002,   -0.001
    0.000,    0.002,   -0.002
   -0.001,    0.002,   -0.003
   -0.001,    0.002,   -0.004
   -0.002,   -0.001,   -0.003
   -0.003,   -0.004,   -0.001
   -0.003,   -0.002,    0.002
   -0.001,    0.001,    0.002
    0.002,    0.004,    0.002
    0.002,    0.004,   -0.000
    0.000,    0.002,   -0.002
   -0.002,    0.001,   -0.003
   -0.001,    0.004,   -0.005
    0.002,    0.008,   -0.006
    0.003,    0.010,   -0.007
    0.002,    0.008,   -0.007
    0.000,    0.004,   -0.008
    0.000,    0.002,   -0.009
    0.001,    0.004,   -0.011
    0.000,    0.008,   -0.014
   -0.001,    0.010,   -0.017
    0.000,    0.009,   -0.018
    0.004,    0.007,   -0.019
    0.007,    0.005,   -0.019
    0.005,    0.007,   -0.020
    0.001,    0.008,   -0.023
    0.000,    0.007,   -0.026
    0.002,    0.006,   -0.027
    0.007,    0.005,   -0.029
    0.007,    0.007,   -0.030
    0.002,    0.008,   -0.032
   -0.003,    0.008,   -0.034
   -0.003,    0.006,   -0.034
    0.003,    0.005,   -0.032
    0.008,    0.007,   -0.032
    0.008,    0.009,   -0.031
    0.004,    0.010,   -0.030
    0.000,    0.009,   -0.028
    0.001,    0.008,   -0.026
    0.005,    0.009,   -0.022
    0.007,    0.010,   -0.018
    0.005,    0.009,   -0.014
    0.002,    0.009,   -0.009
    0.001,    0.008,   -0.005
    0.004,    0.009,    0.000
    0.007,    0.010,    0.006
    0.007,    0.010,    0.013
    0.004,    0.009,    0.020
    0.002,    0.010,    0.026
    0.002,    0.012,    0.030
    0.004,    0.014,    0.034
    0.005,    0.013,    0.037
    0.003,    0.012,    0.041
    0.001,    0.012,    0.044
    0.001,    0.014,    0.045
    0.001,    0.018,    0.044
   -0.001,    0.018,    0.042
   -0.003,    0.018,    0.040
   -0.003,    0.018,    0.038
   -0.001,    0.021,    0.036
    0.001,    0.025,    0.032
   -0.001,    0.029,    0.027
   -0.004,    0.029,    0.022
   -0.006,    0.029,    0.018
   -0.003,    0.029,    0.014
    0.000,    0.030,    0.009
    0.002,    0.032,    0.004
    0.000,    0.033,   -0.003
   -0.003,    0.032,   -0.006
   -0.002,    0.030,   -0.009
    0.003,    0.028,   -0.010
    0.007,    0.028,   -0.012
    0.008,    0.028,   -0.014
    0.005,    0.027,   -0.016
    0.004,    0.024,   -0.017
    0.007,    0.021,   -0.015
    0.012,    0.018,   -0.014
    0.014,    0.016,   -0.011
    0.014,    0.013,   -0.009
    0.013,    0.010,   -0.007
    0.013,    0.006,   -0.005
    0.016,    0.002,   -0.002
    0.020,   -0.001,    0.002
    0.022,   -0.004,    0.005
    0.020,   -0.006,    0.007
    0.019,   -0.009,    0.009
    0.020,   -0.011,    0.010
    0.024,   -0.014,    0.012
    0.027,   -0.018,    0.015
    0.027,   -0.020,    0.016
    0.026,   -0.020,    0.016
    0.026,   -0.018,    0.012
    0.027,   -0.017,    0.011
    0.027,   -0.018,    0.010
    0.026,   -0.018,    0.010
    0.025,   -0.016,    0.008
    0.025,   -0.012,    0.002
    0.023,   -0.007,   -0.005
    0.021,   -0.004,   -0.011
    0.019,   -0.003,   -0.013
    0.017,   -0.003,   -0.014
    0.015,   -0.001,   -0.017
    0.012,    0.001,   -0.022
    0.007,    0.002,   -0.030
    0.001,    0.000,   -0.037
   -0.003,   -0.002,   -0.043
   -0.006,   -0.005,   -0.047
   -0.007,   -0.007,   -0.052
   -0.012,   -0.009,   -0.057
   -0.019,   -0.011,   -0.061
   -0.025,   -0.016,   -0.065
   -0.029,   -0.021,   -0.067
   -0.029,   -0.025,   -0.067
   -0.029,   -0.027,   -0.066
   -0.032,   -0.028,   -0.064
   -0.036,   -0.030,   -0.062
   -0.039,   -0.034,   -0.061
   -0.039,   -0.037,   -0.060
   -0.036,   -0.037,   -0.059
   -0.032,   -0.035,   -0.056
   -0.030,   -0.034,   -0.052
   -0.029,   -0.032,   -0.048
   -0.027,   -0.030,   -0.044
   -0.021,   -0.027,   -0.040
   -0.014,   -0.023,   -0.036
   -0.009,   -0.019,   -0.031
   -0.007,   -0.014,   -0.027
   -0.005,   -0.009,   -0.025
   -0.002,   -0.001,   -0.023
    0.004,    0.005,   -0.020
    0.008,    0.009,   -0.015
    0.009,    0.011,   -0.010
    0.007,    0.015,   -0.008
    0.009,    0.023,   -0.009
    0.012,    0.029,   -0.012
    0.016,    0.034,   -0.014
    0.017,    0.035,   -0.014
    0.016,    0.037,   -0.014
    0.015,    0.041,   -0.017
    0.015,    0.046,   -0.021
    0.015,    0.050,   -0.029
    0.014,    0.052,   -0.037
    0.013,    0.052,   -0.045
    0.014,    0.053,   -0.049
    0.015,    0.055,   -0.054
    0.016,    0.057,   -0.058
    0.016,    0.057,   -0.062
    0.014,    0.054,   -0.066
    0.014,    0.051,   -0.068
    0.016,    0.049,   -0.067
    0.018,    0.050,   -0.064
    0.020,    0.052,   -0.061
    0.020,    0.050,   -0.057
    0.020,    0.046,   -0.050
    0.021,    0.041,   -0.041
    0.021,    0.040,   -0.032
    0.020,    0.041,   -0.025
    0.017,    0.041,   -0.018
    0.014,    0.039,   -0.012
    0.013,    0.037,   -0.006
    0.014,    0.036,    0.002
    0.016,    0.037,    0.009
    0.014,    0.039,    0.014
    0.009,    0.040,    0.017
    0.004,    0.041,    0.019
    0.005,    0.042,    0.021
    0.009,    0.044,    0.024
    0.010,    0.047,    0.028
    0.005,    0.048,    0.032
   -0.002,    0.051,    0.033
   -0.004,    0.054,    0.033
   -0.003,    0.057,    0.033
   -0.001,    0.060,    0.034
   -0.002,    0.061,    0.034
   -0.004,    0.064,    0.034
   -0.006,    0.070,    0.032
   -0.004,    0.074,    0.030
   -0.002,    0.077,    0.029
    0.000,    0.079,    0.030
    0.001,    0.082,    0.031
    0.003,    0.086,    0.032
    0.006,    0.091,    0.034
    0.009,    0.093,    0.037
    0.009,    0.093,    0.041
    0.010,    0.091,    0.046
    0.012,    0.089,    0.052
    0.015,    0.088,    0.057
    0.018,    0.087,    0.061
    0.019,    0.086,    0.066
    0.019,    0.079,    0.070
    0.020,    0.070,    0.076
    0.024,    0.060,    0.082
    0.028,    0.054,    0.086
    0.030,    0.050,    0.089
    0.030,    0.044,    0.092
    0.032,    0.034,    0.095
    0.037,    0.022,    0.099
    0.044,    0.013,    0.102
    0.050,    0.009,    0.103
    0.053,    0.006,    0.102
    0.053,    0.002,    0.101
    0.055,   -0.003,    0.100
    0.062,   -0.006,    0.097
    0.071,   -0.005,    0.093
    0.075,   -0.004,    0.086
    0.074,   -0.003,    0.078
    0.071,   -0.004,    0.067
    0.069,   -0.003,    0.055
    0.071,   -0.001,    0.043
    0.072,    0.002,    0.030
    0.068,    0.003,    0.016
    0.061,    0.004,    0.001
    0.054,    0.003,   -0.015
    0.050,    0.000,   -0.029
    0.045,   -0.004,   -0.042
    0.037,   -0.008,   -0.053
    0.026,   -0.014,   -0.062
    0.016,   -0.021,   -0.068
    0.010,   -0.031,   -0.071
    0.004,   -0.043,   -0.069
   -0.004,   -0.057,   -0.065
   -0.015,   -0.071,   -0.058
   -0.025,   -0.086,   -0.049
   -0.032,   -0.098,   -0.039
   -0.034,   -0.110,   -0.028
   -0.036,   -0.123,   -0.017
   -0.038,   -0.138,   -0.006
   -0.041,   -0.152,    0.004
   -0.044,   -0.162,    0.012
   -0.045,   -0.168,    0.017
   -0.043,   -0.173,    0.019
   -0.039,   -0.177,    0.020
   -0.034,   -0.181,    0.021
   -0.030,   -0.182,    0.020
   -0.025,   -0.179,    0.016
   -0.022,   -0.172,    0.007
   -0.020,   -0.163,   -0.003
   -0.019,   -0.157,   -0.013
   -0.017,   -0.150,   -0.020
   -0.016,   -0.141,   -0.026
   -0.013,   -0.129,   -0.032
   -0.014,   -0.116,   -0.040
   -0.017,   -0.104,   -0.049
   -0.023,   -0.095,   -0.055
   -0.028,   -0.086,   -0.060
   -0.030,   -0.077,   -0.064
   -0.034,   -0.065,   -0.068
   -0.042,   -0.055,   -0.074
   -0.052,   -0.047,   -0.082
   -0.059,   -0.041,   -0.089
   -0.062,   -0.036,   -0.093
   -0.063,   -0.032,   -0.098
   -0.068,   -0.028,   -0.103
   -0.076,   -0.025,   -0.110
   -0.083,   -0.026,   -0.116
   -0.085,   -0.028,   -0.119
   -0.084,   -0.030,   -0.119
   -0.084,   -0.032,   -0.118
   -0.088,   -0.033,   -0.118
   -0.092,   -0.036,   -0.116
   -0.092,   -0.041,   -0.114
   -0.086,   -0.046,   -0.107
   -0.079,   -0.047,   -0.100
   -0.072,   -0.046,   -0.091
   -0.066,   -0.045,   -0.081
   -0.059,   -0.044,   -0.071
   -0.049,   -0.043,   -0.060
   -0.037,   -0.038,   -0.048
   -0.025,   -0.030,   -0.036
   -0.014,   -0.021,   -0.023
   -0.003,   -0.011,   -0.012
    0.009,   -0.001,   -0.003
    0.020,    0.010,    0.004
    0.030,    0.023,    0.010
    0.041,    0.036,    0.017
    0.049,    0.050,    0.026
    0.055,    0.064,    0.036
    0.057,    0.077,    0.043
    0.056,    0.088,    0.046
    0.053,    0.096,    0.047
    0.047,    0.103,    0.048
    0.041,    0.111,    0.051
    0.035,    0.119,    0.057
    0.027,    0.126,    0.061
    0.017,    0.130,    0.064
    0.007,    0.131,    0.066
   -0.002,    0.132,    0.069
   -0.009,    0.134,    0.072
   -0.017,    0.136,    0.075
   -0.027,    0.136,    0.078
   -0.037,    0.133,    0.079
   -0.046,    0.128,    0.080
   -0.051,    0.123,    0.083
   -0.054,    0.121,    0.089
   -0.057,    0.119,    0.096
   -0.062,    0.115,    0.103
   -0.066,    0.111,    0.107
   -0.066,    0.104,    0.111
   -0.062,    0.099,    0.116
   -0.056,    0.097,    0.124
   -0.054,    0.097,    0.131
   -0.052,    0.096,    0.136
   -0.049,    0.093,    0.137
   -0.041,    0.090,    0.136
   -0.030,    0.090,    0.134
   -0.020,    0.093,    0.134
   -0.012,    0.096,    0.138
   -0.005,    0.098,    0.144
    0.005,    0.100,    0.149
    0.019,    0.105,    0.153
    0.032,    0.111,    0.158
    0.043,    0.118,    0.162
    0.050,    0.123,    0.166
    0.058,    0.128,    0.168
    0.069,    0.132,    0.168
    0.081,    0.136,    0.165
    0.092,    0.138,    0.163
    0.101,    0.139,    0.161
    0.110,    0.137,    0.158
    0.118,    0.136,    0.151
    0.127,    0.130,    0.143
    0.132,    0.120,    0.134
    0.137,    0.107,    0.126
    0.141,    0.093,    0.119
    0.144,    0.080,    0.110
    0.145,    0.066,    0.100
    0.143,    0.048,    0.089
    0.139,    0.026,    0.077
    0.134,    0.003,    0.065
    0.130,   -0.019,    0.054
    0.123,   -0.037,    0.043
    0.110,   -0.058,    0.033
    0.094,   -0.084,    0.022
    0.079,   -0.111,    0.011
    0.068,   -0.134,    0.004
    0.057,   -0.152,   -0.004
    0.045,   -0.165,   -0.012
    0.029,   -0.180,   -0.021
    0.014,   -0.200,   -0.030
    0.001,   -0.221,   -0.037
   -0.007,   -0.238,   -0.044
   -0.016,   -0.247,   -0.049
   -0.026,   -0.252,   -0.056
   -0.037,   -0.259,   -0.063
   -0.047,   -0.272,   -0.071
   -0.052,   -0.285,   -0.080
   -0.053,   -0.292,   -0.092
   -0.055,   -0.293,   -0.105
   -0.061,   -0.289,   -0.120
   -0.068,   -0.288,   -0.134
   -0.072,   -0.289,   -0.148
   -0.071,   -0.288,   -0.161
   -0.069,   -0.282,   -0.172
   -0.072,   -0.270,   -0.181
   -0.081,   -0.260,   -0.187
   -0.091,   -0.252,   -0.190
   -0.095,   -0.246,   -0.192
   -0.094,   -0.239,   -0.192
   -0.093,   -0.228,   -0.187
   -0.095,   -0.215,   -0.179
   -0.101,   -0.202,   -0.164
   -0.105,   -0.192,   -0.147
   -0.105,   -0.186,   -0.129
   -0.104,   -0.183,   -0.115
   -0.108,   -0.178,   -0.104
   -0.116,   -0.172,   -0.097
   -0.123,   -0.164,   -0.091
   -0.125,   -0.160,   -0.084
   -0.121,   -0.159,   -0.080
   -0.116,   -0.161,   -0.081
   -0.114,   -0.161,   -0.087
   -0.116,   -0.159,   -0.096
   -0.115,   -0.154,   -0.103
   -0.108,   -0.151,   -0.106
   -0.095,   -0.149,   -0.108
   -0.082,   -0.148,   -0.111
   -0.071,   -0.143,   -0.114
   -0.062,   -0.135,   -0.114
   -0.050,   -0.124,   -0.112
   -0.038,   -0.112,   -0.109
   -0.025,   -0.100,   -0.105
   -0.014,   -0.087,   -0.105
   -0.003,   -0.074,   -0.103
    0.008,   -0.056,   -0.099
    0.017,   -0.034,   -0.091
    0.024,   -0.009,   -0.081
    0.029,    0.017,   -0.069
    0.034,    0.042,   -0.057
    0.037,    0.067,   -0.043
    0.038,    0.091,   -0.026
    0.034,    0.115,   -0.006
    0.027,    0.136,    0.015
    0.022,    0.156,    0.035
    0.017,    0.173,    0.054
    0.010,    0.188,    0.073
   -0.003,    0.200,    0.093
   -0.020,    0.208,    0.111
   -0.033,    0.213,    0.126
   -0.041,    0.216,    0.138
   -0.045,    0.217,    0.150
   -0.050,    0.214,    0.161
   -0.060,    0.209,    0.171
   -0.070,    0.205,    0.181
   -0.076,    0.201,    0.189
   -0.078,    0.198,    0.196
   -0.078,    0.193,    0.203
   -0.076,    0.188,    0.207
   -0.073,    0.184,    0.208
   -0.067,    0.182,    0.203
   -0.058,    0.183,    0.193
   -0.047,    0.186,    0.181
   -0.037,    0.189,    0.168
   -0.026,    0.193,    0.155
   -0.012,    0.198,    0.139
    0.002,    0.206,    0.120
    0.016,    0.216,    0.095
    0.027,    0.227,    0.069
    0.037,    0.239,    0.044
    0.045,    0.248,    0.023
    0.053,    0.258,    0.007
    0.061,    0.268,   -0.008
    0.066,    0.279,   -0.022
    0.069,    0.288,   -0.036
    0.071,    0.292,   -0.046
    0.073,    0.292,   -0.052
    0.077,    0.290,   -0.054
    0.080,    0.288,   -0.050
    0.080,    0.282,   -0.042
    0.078,    0.273,   -0.030
    0.078,    0.259,   -0.018
    0.080,    0.241,   -0.007
    0.084,    0.222,    0.004
    0.086,    0.202,    0.011
    0.085,    0.180,    0.016
    0.085,    0.158,    0.020
    0.089,    0.135,    0.022
    0.096,    0.111,    0.025
    0.103,    0.088,    0.028
    0.106,    0.067,    0.030
    0.107,    0.049,    0.030
    0.111,    0.034,    0.031
    0.117,    0.020,    0.034
    0.124,    0.006,    0.038
    0.125,   -0.004,    0.043
    0.118,   -0.009,    0.045
    0.111,   -0.012,    0.045
    0.103,   -0.013,    0.045
    0.096,   -0.016,    0.046
    0.089,   -0.017,    0.050
    0.078,   -0.019,    0.055
    0.064,   -0.019,    0.060
    0.049,   -0.020,    0.064
    0.034,   -0.023,    0.070
    0.021,   -0.028,    0.075
    0.009,   -0.033,    0.080
   -0.002,   -0.039,    0.086
   -0.014,   -0.045,    0.093
   -0.026,   -0.053,    0.098
   -0.037,   -0.064,    0.100
   -0.046,   -0.080,    0.100
   -0.054,   -0.099,    0.099
   -0.062,   -0.122,    0.099
   -0.068,   -0.143,    0.100
   -0.075,   -0.163,    0.098
   -0.078,   -0.184,    0.093
   -0.079,   -0.206,    0.085
   -0.079,   -0.228,    0.076
   -0.078,   -0.246,    0.069
   -0.076,   -0.261,    0.062
   -0.075,   -0.273,    0.055
   -0.075,   -0.286,    0.046
   -0.073,   -0.298,    0.034
   -0.066,   -0.307,    0.023
   -0.058,   -0.310,    0.011
   -0.049,   -0.308,   -0.003
   -0.043,   -0.305,   -0.019
   -0.039,   -0.303,   -0.035
   -0.035,   -0.300,   -0.048
   -0.027,   -0.296,   -0.055
   -0.016,   -0.291,   -0.057
   -0.009,   -0.285,   -0.059
   -0.007,   -0.280,   -0.062
   -0.006,   -0.274,   -0.068
   -0.004,   -0.271,   -0.075
    0.001,   -0.271,   -0.082
    0.005,   -0.271,   -0.091
    0.007,   -0.272,   -0.105
    0.009,   -0.273,   -0.123
    0.013,   -0.274,   -0.143
    0.022,   -0.277,   -0.157
    0.032,   -0.281,   -0.168
    0.039,   -0.284,   -0.175
    0.045,   -0.284,   -0.180
    0.052,   -0.282,   -0.180
    0.060,   -0.280,   -0.176
    0.068,   -0.279,   -0.169
    0.071,   -0.278,   -0.159
    0.069,   -0.276,   -0.150
    0.064,   -0.273,   -0.141
    0.059,   -0.267,   -0.134
    0.056,   -0.262,   -0.128
    0.053,   -0.257,   -0.123
    0.048,   -0.254,   -0.120
    0.042,   -0.250,   -0.117
    0.035,   -0.245,   -0.114
    0.027,   -0.236,   -0.111
    0.017,   -0.227,   -0.105
    0.004,   -0.219,   -0.096
   -0.012,   -0.210,   -0.087
   -0.029,   -0.199,   -0.077
   -0.048,   -0.184,   -0.067
   -0.068,   -0.167,   -0.057
   -0.090,   -0.150,   -0.045
   -0.110,   -0.134,   -0.032
   -0.127,   -0.119,   -0.019
   -0.143,   -0.101,   -0.004
   -0.160,   -0.081,    0.011
   -0.178,   -0.058,    0.024
   -0.193,   -0.032,    0.032
   -0.203,   -0.004,    0.038
   -0.208,    0.025,    0.040
   -0.212,    0.057,    0.043
   -0.218,    0.092,    0.043
   -0.224,    0.132,    0.043
   -0.225,    0.171,    0.042
   -0.219,    0.209,    0.045
   -0.210,    0.243,    0.052
   -0.201,    0.277,    0.064
   -0.193,    0.315,    0.072
   -0.182,    0.355,    0.074
   -0.167,    0.392,    0.068
   -0.146,    0.425,    0.057
   -0.123,    0.453,    0.042
   -0.101,    0.482,    0.025
   -0.082,    0.513,    0.005
   -0.064,    0.541,   -0.018
   -0.046,    0.564,   -0.038
   -0.027,    0.580,   -0.054
   -0.004,    0.592,   -0.061
    0.019,    0.601,   -0.063
    0.041,    0.608,   -0.062
    0.063,    0.612,   -0.064
    0.086,    0.612,   -0.070
    0.113,    0.607,   -0.078
    0.143,    0.598,   -0.087
    0.171,    0.586,   -0.095
    0.196,    0.569,   -0.102
    0.218,    0.551,   -0.104
    0.237,    0.529,   -0.101
    0.254,    0.502,   -0.092
    0.269,    0.471,   -0.080
    0.282,    0.438,   -0.069
    0.290,    0.405,   -0.062
    0.293,    0.372,   -0.059
    0.291,    0.338,   -0.061
    0.287,    0.304,   -0.067
    0.282,    0.271,   -0.075
    0.275,    0.239,   -0.082
    0.264,    0.209,   -0.085
    0.247,    0.181,   -0.080
    0.225,    0.156,   -0.066
    0.202,    0.134,   -0.045
    0.176,    0.116,   -0.020
    0.146,    0.101,    0.003
    0.107,    0.089,    0.022
    0.062,    0.080,    0.036
    0.013,    0.073,    0.043
   -0.034,    0.068,    0.047
   -0.078,    0.063,    0.049
   -0.122,    0.059,    0.052
   -0.164,    0.055,    0.058
   -0.202,    0.052,    0.068
   -0.235,    0.048,    0.082
   -0.261,    0.042,    0.099
   -0.286,    0.034,    0.117
   -0.310,    0.025,    0.132
   -0.331,    0.018,    0.143
   -0.346,    0.013,    0.149
   -0.354,    0.009,    0.149
   -0.354,    0.003,    0.144
   -0.347,   -0.007,    0.132
   -0.335,   -0.020,    0.113
   -0.317,   -0.031,    0.089
   -0.291,   -0.040,    0.064
   -0.259,   -0.049,    0.043
   -0.221,   -0.060,    0.028
   -0.184,   -0.073,    0.017
   -0.145,   -0.083,    0.009
   -0.105,   -0.086,   -0.000
   -0.067,   -0.084,   -0.011
   -0.027,   -0.079,   -0.022
    0.014,   -0.078,   -0.031
    0.056,   -0.076,   -0.036
    0.101,   -0.072,   -0.034
    0.146,   -0.066,   -0.025
    0.189,   -0.063,   -0.008
    0.227,   -0.068,    0.012
    0.260,   -0.079,    0.034
    0.292,   -0.092,    0.055
    0.322,   -0.102,    0.073
    0.349,   -0.111,    0.091
    0.369,   -0.125,    0.105
    0.384,   -0.146,    0.117
    0.395,   -0.172,    0.127
    0.404,   -0.200,    0.136
    0.410,   -0.230,    0.141
    0.412,   -0.263,    0.140
    0.408,   -0.301,    0.130
    0.403,   -0.341,    0.115
    0.399,   -0.383,    0.098
    0.398,   -0.423,    0.083
    0.395,   -0.460,    0.071
    0.387,   -0.493,    0.061
    0.376,   -0.523,    0.050
    0.362,   -0.548,    0.038
    0.346,   -0.569,    0.028
    0.328,   -0.585,    0.019
    0.304,   -0.594,    0.010
    0.276,   -0.597,   -0.001
    0.246,   -0.594,   -0.016
    0.217,   -0.584,   -0.037
    0.191,   -0.568,   -0.060
    0.164,   -0.547,   -0.083
    0.134,   -0.521,   -0.103
    0.098,   -0.492,   -0.120
    0.061,   -0.458,   -0.134
    0.025,   -0.423,   -0.147
   -0.010,   -0.387,   -0.160
   -0.048,   -0.354,   -0.173
   -0.090,   -0.323,   -0.186
   -0.136,   -0.293,   -0.199
   -0.184,   -0.263,   -0.209
   -0.232,   -0.239,   -0.210
   -0.278,   -0.222,   -0.200
   -0.321,   -0.212,   -0.181
   -0.360,   -0.205,   -0.156
   -0.391,   -0.196,   -0.128
   -0.416,   -0.186,   -0.103
   -0.437,   -0.177,   -0.078
   -0.454,   -0.171,   -0.057
   -0.462,   -0.164,   -0.041
   -0.459,   -0.150,   -0.029
   -0.448,   -0.127,   -0.019
   -0.434,   -0.096,   -0.009
   -0.418,   -0.060,    0.005
   -0.400,   -0.025,    0.021
   -0.374,    0.014,    0.040
   -0.341,    0.060,    0.057
   -0.303,    0.112,    0.070
   -0.264,    0.169,    0.072
   -0.222,    0.227,    0.064
   -0.178,    0.283,    0.048
   -0.132,    0.340,    0.026
   -0.090,    0.398,    0.005
   -0.053,    0.458,   -0.010
   -0.020,    0.515,   -0.016
    0.013,    0.566,   -0.016
    0.048,    0.610,   -0.014
    0.080,    0.648,   -0.014
    0.107,    0.680,   -0.019
    0.128,    0.703,   -0.027
    0.146,    0.719,   -0.037
