SITE CODE= ˆÉ‰êŽs—ÎƒP‹u–{’¬
LAT=  34.7619
LON= 136.1421
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 40
NS, EW, UD
    0.123,   -0.084,   -0.011
    0.116,   -0.050,   -0.021
    0.086,   -0.009,   -0.037
    0.038,    0.040,   -0.064
   -0.014,    0.095,   -0.098
   -0.057,    0.151,   -0.131
   -0.085,    0.199,   -0.158
   -0.099,    0.231,   -0.179
   -0.109,    0.249,   -0.197
   -0.121,    0.258,   -0.214
   -0.137,    0.269,   -0.229
   -0.152,    0.286,   -0.247
   -0.162,    0.308,   -0.274
   -0.166,    0.328,   -0.307
   -0.166,    0.350,   -0.333
   -0.162,    0.379,   -0.335
   -0.149,    0.415,   -0.307
   -0.124,    0.451,   -0.259
   -0.093,    0.477,   -0.210
   -0.065,    0.494,   -0.172
   -0.049,    0.508,   -0.137
   -0.041,    0.526,   -0.090
   -0.027,    0.547,   -0.024
   -0.003,    0.558,    0.049
    0.027,    0.557,    0.105
    0.050,    0.542,    0.126
    0.059,    0.524,    0.120
    0.062,    0.507,    0.106
    0.074,    0.491,    0.102
    0.102,    0.467,    0.107
    0.137,    0.431,    0.111
    0.164,    0.386,    0.105
    0.169,    0.336,    0.095
    0.157,    0.289,    0.086
    0.140,    0.250,    0.078
    0.125,    0.217,    0.067
    0.109,    0.186,    0.048
    0.088,    0.156,    0.030
    0.063,    0.124,    0.026
    0.045,    0.093,    0.042
    0.046,    0.063,    0.069
    0.063,    0.037,    0.092
    0.086,    0.014,    0.101
    0.101,   -0.002,    0.102
    0.105,   -0.009,    0.109
    0.105,   -0.006,    0.130
    0.105,   -0.001,    0.161
    0.099,   -0.002,    0.186
    0.077,   -0.016,    0.192
    0.039,   -0.043,    0.174
   -0.006,   -0.072,    0.146
   -0.038,   -0.095,    0.125
   -0.047,   -0.115,    0.116
   -0.038,   -0.138,    0.113
   -0.028,   -0.175,    0.106
   -0.029,   -0.223,    0.095
   -0.041,   -0.277,    0.085
   -0.061,   -0.326,    0.086
   -0.080,   -0.364,    0.096
   -0.093,   -0.389,    0.102
   -0.096,   -0.400,    0.096
   -0.086,   -0.398,    0.073
   -0.070,   -0.387,    0.040
   -0.058,   -0.368,    0.009
   -0.057,   -0.343,   -0.012
   -0.067,   -0.314,   -0.017
   -0.082,   -0.282,   -0.010
   -0.097,   -0.253,    0.000
   -0.110,   -0.229,    0.004
   -0.122,   -0.212,   -0.003
   -0.130,   -0.203,   -0.016
   -0.134,   -0.211,   -0.027
   -0.137,   -0.244,   -0.033
   -0.150,   -0.300,   -0.038
   -0.177,   -0.369,   -0.046
   -0.212,   -0.433,   -0.058
   -0.248,   -0.483,   -0.073
   -0.277,   -0.511,   -0.088
   -0.300,   -0.515,   -0.100
   -0.315,   -0.489,   -0.106
   -0.315,   -0.432,   -0.101
   -0.298,   -0.352,   -0.080
   -0.264,   -0.268,   -0.048
   -0.228,   -0.194,   -0.018
   -0.206,   -0.131,   -0.001
   -0.203,   -0.073,    0.008
   -0.209,   -0.018,    0.021
   -0.209,    0.032,    0.049
   -0.190,    0.075,    0.081
   -0.155,    0.109,    0.092
   -0.114,    0.137,    0.068
   -0.079,    0.156,    0.021
   -0.052,    0.169,   -0.020
   -0.026,    0.177,   -0.037
    0.009,    0.187,   -0.032
    0.054,    0.201,   -0.021
    0.107,    0.216,   -0.018
    0.164,    0.230,   -0.028
    0.222,    0.246,   -0.047
    0.279,    0.267,   -0.076
    0.325,    0.293,   -0.113
    0.346,    0.316,   -0.147
    0.339,    0.328,   -0.160
    0.314,    0.331,   -0.144
    0.289,    0.330,   -0.114
    0.275,    0.325,   -0.091
