SITE CODE= ë´äÒí¨è„óÜòp
LAT=  43.2993
LON= 143.7656
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
   -0.070,    0.135,    0.172
   -0.005,    0.181,    0.001
    0.070,    0.170,   -0.120
    0.121,    0.140,   -0.186
    0.145,    0.116,   -0.201
    0.149,    0.100,   -0.147
    0.127,    0.099,   -0.033
    0.087,    0.117,    0.082
    0.060,    0.132,    0.133
    0.069,    0.116,    0.117
    0.111,    0.069,    0.076
    0.170,    0.009,    0.054
    0.237,   -0.058,    0.063
    0.288,   -0.138,    0.097
    0.266,   -0.207,    0.146
    0.130,   -0.213,    0.180
   -0.085,   -0.130,    0.157
   -0.280,    0.013,    0.055
   -0.377,    0.166,   -0.076
   -0.361,    0.287,   -0.130
   -0.259,    0.350,   -0.038
   -0.105,    0.341,    0.132
    0.052,    0.277,    0.233
    0.139,    0.198,    0.196
    0.113,    0.133,    0.093
    0.015,    0.089,    0.031
   -0.053,    0.060,    0.039
   -0.030,    0.031,    0.065
    0.040,   -0.021,    0.063
    0.058,   -0.099,    0.033
   -0.029,   -0.162,    0.007
   -0.178,   -0.177,    0.019
   -0.306,   -0.175,    0.074
   -0.358,   -0.216,    0.123
   -0.346,   -0.298,    0.101
   -0.305,   -0.340,    0.011
   -0.257,   -0.294,   -0.061
   -0.189,   -0.202,   -0.042
   -0.089,   -0.142,    0.044
    0.039,   -0.132,    0.120
    0.159,   -0.131,    0.135
    0.209,   -0.102,    0.078
    0.147,   -0.043,   -0.057
   -0.012,    0.012,   -0.230
   -0.183,    0.009,   -0.346
   -0.270,   -0.089,   -0.333
   -0.243,   -0.258,   -0.246
   -0.164,   -0.409,   -0.196
   -0.121,   -0.439,   -0.201
   -0.144,   -0.320,   -0.168
   -0.179,   -0.132,   -0.054
   -0.155,   -0.002,    0.044
   -0.056,    0.000,    0.023
    0.057,   -0.077,   -0.063
    0.121,   -0.119,   -0.064
    0.135,   -0.067,    0.060
    0.154,    0.047,    0.159
    0.219,    0.156,    0.078
