SITE CODE= ŽµŒË’¬–k“VŠÔŠÚ
LAT=  40.7895
LON= 141.0647
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 40
NS, EW, UD
    0.034,   -0.028,   -0.095
    0.029,   -0.030,   -0.059
    0.032,   -0.026,   -0.005
    0.042,   -0.017,    0.068
    0.053,   -0.005,    0.144
    0.056,    0.011,    0.195
    0.051,    0.026,    0.207
    0.041,    0.032,    0.189
    0.032,    0.028,    0.162
    0.029,    0.017,    0.138
    0.031,    0.008,    0.118
    0.031,    0.004,    0.096
    0.023,    0.001,    0.068
    0.000,   -0.008,    0.034
   -0.032,   -0.020,   -0.005
   -0.070,   -0.031,   -0.046
   -0.107,   -0.036,   -0.095
   -0.140,   -0.035,   -0.155
   -0.159,   -0.030,   -0.215
   -0.155,   -0.019,   -0.254
   -0.124,   -0.004,   -0.257
   -0.079,    0.008,   -0.227
   -0.035,    0.010,   -0.181
   -0.005,    0.001,   -0.131
    0.009,   -0.010,   -0.082
    0.010,   -0.016,   -0.040
    0.004,   -0.012,   -0.021
   -0.001,   -0.004,   -0.030
   -0.003,    0.005,   -0.057
    0.003,    0.018,   -0.075
    0.018,    0.036,   -0.073
    0.039,    0.055,   -0.057
    0.061,    0.065,   -0.047
    0.072,    0.060,   -0.047
    0.067,    0.047,   -0.044
    0.050,    0.038,   -0.017
    0.030,    0.038,    0.033
    0.015,    0.040,    0.080
    0.003,    0.032,    0.092
   -0.007,    0.012,    0.063
   -0.017,   -0.013,    0.017
   -0.029,   -0.033,   -0.013
   -0.037,   -0.037,   -0.019
   -0.040,   -0.021,   -0.019
   -0.040,    0.003,   -0.036
   -0.045,    0.015,   -0.072
   -0.065,    0.003,   -0.105
   -0.098,   -0.024,   -0.121
   -0.135,   -0.041,   -0.122
   -0.160,   -0.035,   -0.116
   -0.163,   -0.013,   -0.104
   -0.140,    0.007,   -0.082
   -0.103,    0.020,   -0.049
   -0.068,    0.027,   -0.016
   -0.047,    0.026,    0.009
   -0.039,    0.014,    0.026
   -0.031,   -0.002,    0.042
   -0.011,   -0.003,    0.061
    0.015,    0.017,    0.080
    0.038,    0.041,    0.090
    0.047,    0.045,    0.089
    0.047,    0.028,    0.085
    0.048,    0.014,    0.105
    0.058,    0.024,    0.164
    0.072,    0.054,    0.232
    0.075,    0.080,    0.254
    0.058,    0.081,    0.195
    0.028,    0.053,    0.088
    0.002,    0.011,    0.009
   -0.009,   -0.030,   -0.005
   -0.011,   -0.058,    0.018
   -0.015,   -0.074,    0.022
   -0.017,   -0.087,   -0.010
   -0.010,   -0.098,   -0.054
    0.001,   -0.097,   -0.082
    0.005,   -0.073,   -0.089
   -0.001,   -0.029,   -0.079
   -0.009,    0.019,   -0.056
   -0.013,    0.055,   -0.027
   -0.020,    0.075,   -0.007
   -0.039,    0.085,   -0.006
   -0.062,    0.084,   -0.019
   -0.071,    0.071,   -0.037
   -0.057,    0.047,   -0.055
   -0.029,    0.018,   -0.065
   -0.002,   -0.013,   -0.053
    0.013,   -0.044,   -0.020
    0.014,   -0.072,    0.011
    0.004,   -0.090,    0.012
   -0.007,   -0.098,   -0.017
   -0.013,   -0.099,   -0.052
   -0.016,   -0.096,   -0.080
   -0.023,   -0.082,   -0.106
