SITE CODE= ìnìáèºëOí¨ïüéR
LAT=  41.4300
LON= 140.1104
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 00
NS, EW, UD
    0.175,   -0.148,    0.190
    0.192,   -0.081,    0.109
    0.189,   -0.017,    0.046
    0.171,    0.035,    0.021
    0.148,    0.072,    0.028
    0.130,    0.093,    0.039
    0.123,    0.104,    0.033
    0.130,    0.112,    0.007
    0.145,    0.125,   -0.022
    0.164,    0.144,   -0.044
    0.180,    0.165,   -0.054
    0.187,    0.179,   -0.048
    0.185,    0.178,   -0.020
    0.173,    0.160,    0.021
    0.157,    0.128,    0.052
    0.142,    0.091,    0.038
    0.132,    0.059,   -0.027
    0.128,    0.042,   -0.118
    0.128,    0.048,   -0.198
    0.125,    0.074,   -0.243
    0.114,    0.111,   -0.255
    0.096,    0.142,   -0.240
    0.076,    0.161,   -0.202
    0.058,    0.169,   -0.148
    0.046,    0.171,   -0.093
    0.041,    0.171,   -0.060
    0.043,    0.173,   -0.052
    0.045,    0.178,   -0.058
    0.039,    0.187,   -0.053
    0.021,    0.198,   -0.023
   -0.006,    0.203,    0.027
   -0.037,    0.190,    0.075
   -0.061,    0.160,    0.094
   -0.071,    0.122,    0.070
   -0.062,    0.091,    0.011
   -0.032,    0.073,   -0.051
    0.013,    0.061,   -0.090
    0.065,    0.040,   -0.087
    0.113,    0.009,   -0.043
    0.147,   -0.026,    0.032
    0.169,   -0.052,    0.126
    0.183,   -0.065,    0.220
    0.197,   -0.073,    0.292
    0.217,   -0.080,    0.322
    0.241,   -0.082,    0.302
    0.260,   -0.065,    0.232
    0.261,   -0.022,    0.124
    0.234,    0.030,    0.004
    0.179,    0.072,   -0.090
    0.104,    0.082,   -0.128
    0.018,    0.062,   -0.105
   -0.072,    0.021,   -0.052
   -0.159,   -0.029,   -0.013
   -0.230,   -0.088,   -0.007
   -0.273,   -0.153,   -0.016
   -0.276,   -0.218,   -0.012
   -0.244,   -0.273,    0.016
   -0.189,   -0.314,    0.050
   -0.126,   -0.341,    0.061
   -0.061,   -0.351,    0.043
   -0.001,   -0.334,    0.003
    0.054,   -0.284,   -0.047
    0.105,   -0.203,   -0.108
    0.152,   -0.111,   -0.185
    0.193,   -0.018,   -0.271
    0.222,    0.066,   -0.351
    0.234,    0.144,   -0.402
    0.225,    0.210,   -0.412
    0.199,    0.253,   -0.382
    0.162,    0.273,   -0.326
    0.112,    0.284,   -0.257
    0.043,    0.304,   -0.193
   -0.045,    0.338,   -0.140
   -0.144,    0.367,   -0.101
   -0.236,    0.372,   -0.064
   -0.309,    0.348,   -0.020
   -0.359,    0.310,    0.033
   -0.391,    0.269,    0.080
   -0.403,    0.221,    0.104
   -0.389,    0.155,    0.103
   -0.349,    0.073,    0.087
   -0.289,   -0.002,    0.063
   -0.228,   -0.048,    0.030
   -0.176,   -0.059,   -0.016
   -0.140,   -0.050,   -0.064
   -0.118,   -0.039,   -0.091
   -0.111,   -0.033,   -0.080
   -0.117,   -0.029,   -0.037
   -0.129,   -0.019,    0.011
   -0.134,   -0.005,    0.045
   -0.123,    0.005,    0.057
   -0.097,    0.015,    0.049
   -0.065,    0.025,    0.026
   -0.043,    0.036,   -0.001
   -0.040,    0.040,   -0.021
   -0.052,    0.029,   -0.020
   -0.069,   -0.000,   -0.002
   -0.082,   -0.038,    0.011
   -0.089,   -0.072,    0.002
   -0.093,   -0.088,   -0.029
   -0.098,   -0.086,   -0.065
   -0.104,   -0.072,   -0.089
   -0.108,   -0.059,   -0.093
   -0.111,   -0.055,   -0.081
   -0.119,   -0.060,   -0.060
   -0.137,   -0.067,   -0.041
   -0.159,   -0.069,   -0.034
   -0.168,   -0.066,   -0.044
   -0.150,   -0.057,   -0.063
   -0.108,   -0.042,   -0.070
   -0.057,   -0.017,   -0.049
   -0.018,    0.021,   -0.007
   -0.000,    0.070,    0.032
   -0.004,    0.117,    0.045
   -0.021,    0.154,    0.016
   -0.045,    0.178,   -0.047
   -0.073,    0.198,   -0.128
   -0.098,    0.219,   -0.203
   -0.116,    0.234,   -0.252
   -0.129,    0.235,   -0.264
   -0.146,    0.213,   -0.241
   -0.174,    0.170,   -0.189
   -0.211,    0.116,   -0.125
   -0.243,    0.062,   -0.065
   -0.255,    0.020,   -0.020
   -0.238,   -0.001,    0.010
   -0.196,    0.006,    0.039
   -0.139,    0.045,    0.078
   -0.079,    0.102,    0.118
   -0.023,    0.155,    0.140
    0.024,    0.188,    0.129
    0.069,    0.196,    0.086
    0.109,    0.193,    0.032
    0.142,    0.191,   -0.008
    0.161,    0.188,   -0.018
    0.161,    0.173,    0.011
    0.142,    0.136,    0.082
    0.106,    0.082,    0.182
    0.061,    0.017,    0.281
    0.014,   -0.059,    0.354
   -0.019,   -0.151,    0.385
   -0.031,   -0.259,    0.378
   -0.017,   -0.362,    0.338
    0.015,   -0.436,    0.263
    0.050,   -0.463,    0.155
    0.070,   -0.452,    0.041
    0.071,   -0.425,   -0.040
    0.055,   -0.397,   -0.064
    0.036,   -0.372,   -0.036
    0.025,   -0.345,    0.014
    0.031,   -0.314,    0.064
    0.053,   -0.280,    0.104
    0.086,   -0.243,    0.136
    0.124,   -0.194,    0.158
    0.159,   -0.125,    0.164
    0.184,   -0.040,    0.157
    0.191,    0.052,    0.143
    0.177,    0.142,    0.124
    0.150,    0.228,    0.093
    0.127,    0.310,    0.037
    0.115,    0.391,   -0.040
    0.111,    0.464,   -0.131
    0.102,    0.519,   -0.221
    0.077,    0.544,   -0.303
    0.036,    0.532,   -0.377
   -0.008,    0.487,   -0.431
   -0.055,    0.416,   -0.448
   -0.104,    0.330,   -0.413
   -0.158,    0.232,   -0.323
   -0.214,    0.130,   -0.193
   -0.262,    0.025,   -0.045
   -0.298,   -0.072,    0.098
   -0.321,   -0.159,    0.221
   -0.332,   -0.233,    0.315
   -0.328,   -0.296,    0.374
   -0.305,   -0.348,    0.390
   -0.266,   -0.382,    0.361
   -0.215,   -0.388,    0.292
   -0.161,   -0.367,    0.200
   -0.105,   -0.335,    0.111
   -0.052,   -0.310,    0.050
   -0.012,   -0.296,    0.036
    0.000,   -0.288,    0.070
   -0.014,   -0.269,    0.142
   -0.045,   -0.237,    0.225
   -0.068,   -0.202,    0.296
   -0.062,   -0.178,    0.348
   -0.030,   -0.163,    0.389
    0.014,   -0.148,    0.431
    0.055,   -0.122,    0.472
    0.083,   -0.089,    0.500
    0.100,   -0.059,    0.507
    0.114,   -0.038,    0.499
    0.132,   -0.023,    0.492
    0.157,   -0.011,    0.489
    0.189,   -0.003,    0.475
    0.220,   -0.007,    0.433
    0.242,   -0.030,    0.353
    0.242,   -0.062,    0.246
    0.216,   -0.092,    0.130
    0.163,   -0.111,    0.026
    0.097,   -0.117,   -0.050
    0.036,   -0.118,   -0.091
   -0.005,   -0.116,   -0.095
   -0.027,   -0.110,   -0.075
   -0.032,   -0.102,   -0.052
   -0.027,   -0.098,   -0.051
   -0.008,   -0.104,   -0.086
    0.027,   -0.115,   -0.153
    0.084,   -0.114,   -0.230
    0.152,   -0.079,   -0.298
    0.218,   -0.002,   -0.342
    0.269,    0.102,   -0.359
    0.297,    0.205,   -0.344
    0.297,    0.280,   -0.302
    0.268,    0.323,   -0.248
    0.214,    0.340,   -0.209
    0.144,    0.342,   -0.206
    0.079,    0.335,   -0.246
    0.034,    0.323,   -0.306
    0.017,    0.310,   -0.353
    0.017,    0.303,   -0.359
    0.021,    0.293,   -0.316
    0.021,    0.269,   -0.240
    0.018,    0.222,   -0.151
    0.021,    0.158,   -0.071
    0.039,    0.097,   -0.013
    0.070,    0.058,    0.016
    0.105,    0.047,    0.023
    0.134,    0.057,    0.012
    0.146,    0.077,   -0.011
    0.138,    0.098,   -0.044
    0.109,    0.110,   -0.084
    0.060,    0.102,   -0.126
   -0.001,    0.067,   -0.164
   -0.066,    0.012,   -0.188
   -0.125,   -0.046,   -0.192
   -0.168,   -0.096,   -0.175
   -0.198,   -0.134,   -0.142
   -0.220,   -0.162,   -0.098
   -0.242,   -0.185,   -0.052
   -0.267,   -0.201,   -0.013
   -0.285,   -0.209,    0.009
   -0.284,   -0.209,    0.015
   -0.253,   -0.203,    0.014
   -0.191,   -0.190,    0.023
   -0.104,   -0.169,    0.051
   -0.008,   -0.139,    0.091
    0.078,   -0.104,    0.124
    0.139,   -0.068,    0.134
    0.170,   -0.035,    0.115
    0.180,   -0.001,    0.073
    0.186,    0.039,    0.019
    0.202,    0.089,   -0.036
    0.234,    0.143,   -0.087
    0.276,    0.196,   -0.125
    0.318,    0.245,   -0.152
    0.350,    0.288,   -0.174
    0.369,    0.323,   -0.196
    0.370,    0.342,   -0.216
    0.354,    0.343,   -0.228
    0.320,    0.325,   -0.234
    0.274,    0.295,   -0.247
    0.221,    0.261,   -0.278
    0.162,    0.221,   -0.320
    0.095,    0.164,   -0.346
    0.013,    0.082,   -0.330
   -0.079,   -0.025,   -0.266
   -0.174,   -0.153,   -0.160
   -0.255,   -0.290,   -0.025
   -0.312,   -0.425,    0.121
   -0.339,   -0.551,    0.257
   -0.340,   -0.656,    0.348
   -0.313,   -0.728,    0.376
   -0.263,   -0.759,    0.350
   -0.205,   -0.743,    0.313
   -0.157,   -0.687,    0.296
   -0.132,   -0.600,    0.301
   -0.128,   -0.496,    0.303
   -0.134,   -0.387,    0.280
   -0.131,   -0.281,    0.226
   -0.112,   -0.182,    0.150
   -0.074,   -0.089,    0.067
   -0.022,   -0.000,   -0.003
    0.033,    0.085,   -0.037
    0.078,    0.166,   -0.009
    0.103,    0.234,    0.083
    0.109,    0.276,    0.212
    0.112,    0.288,    0.330
    0.128,    0.275,    0.394
    0.165,    0.248,    0.387
    0.218,    0.223,    0.320
    0.269,    0.205,    0.224
    0.304,    0.193,    0.136
    0.309,    0.178,    0.080
    0.284,    0.153,    0.057
    0.240,    0.115,    0.049
    0.199,    0.062,    0.038
    0.183,   -0.003,    0.025
    0.196,   -0.073,    0.016
    0.225,   -0.137,    0.013
    0.248,   -0.187,    0.001
    0.248,   -0.219,   -0.036
    0.224,   -0.235,   -0.095
    0.182,   -0.238,   -0.152
    0.136,   -0.228,   -0.180
    0.099,   -0.208,   -0.169
    0.080,   -0.179,   -0.129
    0.079,   -0.141,   -0.084
    0.085,   -0.091,   -0.061
    0.083,   -0.026,   -0.082
    0.064,    0.045,   -0.154
    0.041,    0.114,   -0.267
    0.032,    0.172,   -0.391
    0.047,    0.223,   -0.494
    0.077,    0.280,   -0.544
    0.103,    0.350,   -0.528
    0.111,    0.425,   -0.444
    0.102,    0.484,   -0.311
    0.082,    0.510,   -0.160
    0.057,    0.499,   -0.032
    0.033,    0.460,    0.043
    0.012,    0.405,    0.057
    0.001,    0.341,    0.032
    0.007,    0.271,    0.002
    0.026,    0.195,   -0.004
    0.047,    0.121,    0.016
    0.052,    0.054,    0.046
    0.031,   -0.005,    0.064
   -0.007,   -0.060,    0.059
   -0.046,   -0.112,    0.038
