SITE CODE= íﬂâ™ésînèÍí¨
LAT=  38.7271
LON= 139.8274
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 10
NS, EW, UD
    0.005,    0.029,    0.062
    0.018,    0.018,    0.008
    0.014,   -0.006,   -0.057
    0.000,   -0.021,   -0.078
   -0.011,   -0.010,   -0.039
   -0.009,    0.016,    0.027
    0.004,    0.033,    0.067
    0.018,    0.021,    0.054
    0.016,   -0.012,    0.005
   -0.002,   -0.040,   -0.036
   -0.025,   -0.037,   -0.042
   -0.030,   -0.005,   -0.016
   -0.012,    0.029,    0.014
    0.018,    0.039,    0.022
    0.034,    0.017,    0.006
    0.023,   -0.014,   -0.013
   -0.006,   -0.029,   -0.014
   -0.027,   -0.019,    0.007
   -0.021,    0.003,    0.030
    0.003,    0.017,    0.032
    0.021,    0.014,    0.003
    0.014,    0.001,   -0.038
   -0.009,   -0.007,   -0.061
   -0.023,   -0.008,   -0.042
   -0.011,   -0.003,    0.007
    0.016,    0.001,    0.057
    0.035,    0.004,    0.070
    0.025,    0.005,    0.035
   -0.006,    0.002,   -0.022
   -0.034,   -0.000,   -0.062
   -0.035,   -0.004,   -0.060
   -0.011,   -0.005,   -0.021
    0.015,    0.000,    0.021
    0.025,    0.009,    0.040
    0.016,    0.014,    0.029
   -0.001,    0.007,    0.005
   -0.010,   -0.005,   -0.008
   -0.007,   -0.016,   -0.008
    0.001,   -0.015,   -0.005
    0.006,   -0.003,   -0.008
    0.002,    0.009,   -0.015
   -0.005,    0.013,   -0.016
   -0.012,    0.006,   -0.005
   -0.011,   -0.002,    0.013
   -0.004,   -0.006,    0.027
    0.007,   -0.004,    0.025
    0.015,    0.001,    0.009
    0.015,    0.003,   -0.008
    0.006,    0.001,   -0.020
   -0.005,   -0.003,   -0.022
   -0.013,   -0.004,   -0.018
   -0.014,   -0.002,   -0.008
   -0.008,    0.004,    0.007
   -0.000,    0.012,    0.025
    0.005,    0.016,    0.035
    0.009,    0.012,    0.024
    0.009,    0.001,   -0.004
    0.005,   -0.013,   -0.034
    0.001,   -0.022,   -0.045
   -0.002,   -0.020,   -0.027
   -0.003,   -0.007,    0.005
   -0.003,    0.009,    0.030
   -0.005,    0.020,    0.032
   -0.010,    0.018,    0.015
   -0.014,    0.008,   -0.007
   -0.009,   -0.003,   -0.019
    0.005,   -0.009,   -0.015
    0.022,   -0.006,   -0.000
    0.030,   -0.002,    0.012
    0.022,   -0.001,    0.017
   -0.000,   -0.006,    0.008
   -0.022,   -0.014,   -0.005
   -0.032,   -0.014,   -0.016
   -0.024,   -0.002,   -0.014
   -0.006,    0.018,   -0.005
    0.011,    0.034,    0.002
    0.021,    0.031,    0.004
    0.020,    0.009,    0.004
    0.013,   -0.020,    0.010
    0.003,   -0.038,    0.022
   -0.006,   -0.033,    0.029
   -0.012,   -0.009,    0.016
   -0.012,    0.016,   -0.016
   -0.007,    0.028,   -0.052
   -0.004,    0.022,   -0.065
   -0.005,    0.007,   -0.039
   -0.004,   -0.003,    0.015
    0.005,   -0.002,    0.068
