SITE CODE= å‰ëOçËéså‰ëOçË
LAT=  34.6048
LON= 138.2136
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 40
NS, EW, UD
    0.100,   -0.175,   -0.049
    0.069,   -0.144,   -0.091
    0.039,   -0.116,   -0.143
    0.008,   -0.094,   -0.201
   -0.030,   -0.077,   -0.252
   -0.072,   -0.064,   -0.294
   -0.103,   -0.057,   -0.332
   -0.123,   -0.052,   -0.372
   -0.141,   -0.044,   -0.417
   -0.162,   -0.030,   -0.462
   -0.182,   -0.010,   -0.503
   -0.193,    0.018,   -0.539
   -0.202,    0.056,   -0.569
   -0.214,    0.098,   -0.586
   -0.225,    0.128,   -0.589
   -0.216,    0.139,   -0.587
   -0.180,    0.134,   -0.590
   -0.129,    0.127,   -0.598
   -0.079,    0.125,   -0.601
   -0.038,    0.126,   -0.594
   -0.009,    0.129,   -0.575
    0.005,    0.139,   -0.550
   -0.003,    0.157,   -0.520
   -0.024,    0.175,   -0.483
   -0.043,    0.176,   -0.438
   -0.048,    0.153,   -0.389
   -0.035,    0.114,   -0.340
   -0.006,    0.071,   -0.291
    0.034,    0.031,   -0.243
    0.081,   -0.001,   -0.193
    0.128,   -0.021,   -0.142
    0.162,   -0.026,   -0.095
    0.174,   -0.020,   -0.058
    0.167,   -0.015,   -0.031
    0.148,   -0.018,   -0.006
    0.123,   -0.025,    0.023
    0.080,   -0.030,    0.057
    0.015,   -0.030,    0.091
   -0.059,   -0.027,    0.125
   -0.111,   -0.024,    0.161
   -0.121,   -0.022,    0.203
   -0.107,   -0.019,    0.252
   -0.104,   -0.008,    0.303
   -0.127,    0.016,    0.352
   -0.162,    0.051,    0.398
   -0.191,    0.087,    0.439
   -0.209,    0.108,    0.474
   -0.219,    0.107,    0.505
   -0.222,    0.098,    0.531
   -0.212,    0.096,    0.549
   -0.185,    0.110,    0.560
   -0.142,    0.128,    0.564
   -0.083,    0.138,    0.567
   -0.011,    0.136,    0.564
    0.057,    0.138,    0.549
    0.098,    0.161,    0.520
    0.100,    0.209,    0.485
    0.070,    0.266,    0.453
    0.023,    0.307,    0.427
   -0.034,    0.318,    0.400
   -0.088,    0.305,    0.370
   -0.128,    0.287,    0.341
   -0.139,    0.270,    0.321
   -0.125,    0.252,    0.308
   -0.094,    0.226,    0.298
   -0.057,    0.191,    0.290
   -0.020,    0.147,    0.284
    0.005,    0.091,    0.281
    0.008,    0.027,    0.274
   -0.012,   -0.027,    0.262
   -0.037,   -0.057,    0.249
   -0.051,   -0.069,    0.243
   -0.057,   -0.078,    0.243
   -0.070,   -0.086,    0.246
   -0.092,   -0.080,    0.244
   -0.112,   -0.061,    0.237
   -0.118,   -0.048,    0.227
   -0.106,   -0.057,    0.214
   -0.082,   -0.074,    0.193
   -0.050,   -0.075,    0.166
   -0.010,   -0.054,    0.132
    0.037,   -0.026,    0.094
    0.089,   -0.005,    0.052
    0.139,    0.005,    0.005
    0.184,   -0.003,   -0.041
    0.221,   -0.034,   -0.084
    0.246,   -0.071,   -0.121
    0.252,   -0.084,   -0.156
    0.234,   -0.057,   -0.192
    0.196,   -0.014,   -0.222
    0.153,    0.012,   -0.239
    0.120,    0.012,   -0.240
    0.100,    0.003,   -0.229
    0.088,   -0.003,   -0.211
    0.076,   -0.012,   -0.186
    0.060,   -0.027,   -0.151
    0.040,   -0.040,   -0.109
    0.021,   -0.046,   -0.068
    0.009,   -0.048,   -0.033
    0.005,   -0.051,   -0.002
    0.007,   -0.052,    0.025
    0.008,   -0.045,    0.048
    0.008,   -0.035,    0.066
    0.016,   -0.036,    0.084
    0.037,   -0.054,    0.109
    0.069,   -0.080,    0.139
    0.095,   -0.105,    0.164
    0.099,   -0.122,    0.177
