SITE CODE= ìnìáêXí¨å‰çKí¨
LAT=  42.1052
LON= 140.5766
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 00
NS, EW, UD
   -0.006,   -0.004,   -0.056
   -0.004,   -0.002,   -0.061
   -0.004,   -0.003,   -0.057
   -0.009,   -0.007,   -0.046
   -0.018,   -0.006,   -0.032
   -0.024,   -0.002,   -0.017
   -0.025,    0.001,   -0.004
   -0.023,    0.001,    0.005
   -0.019,    0.000,    0.009
   -0.015,    0.001,    0.010
   -0.011,    0.004,    0.012
   -0.004,    0.007,    0.020
    0.003,    0.004,    0.030
    0.010,   -0.000,    0.039
    0.011,   -0.002,    0.041
    0.010,   -0.000,    0.038
    0.008,    0.001,    0.032
    0.006,    0.000,    0.024
    0.004,   -0.004,    0.015
    0.000,   -0.007,    0.005
   -0.002,   -0.006,   -0.002
   -0.002,   -0.003,   -0.007
   -0.001,   -0.003,   -0.014
   -0.002,   -0.006,   -0.025
   -0.005,   -0.009,   -0.042
   -0.009,   -0.008,   -0.056
   -0.014,   -0.005,   -0.060
   -0.020,   -0.003,   -0.052
   -0.025,   -0.004,   -0.037
   -0.027,   -0.006,   -0.025
   -0.024,   -0.005,   -0.018
   -0.015,   -0.001,   -0.012
   -0.002,    0.004,   -0.008
    0.009,    0.009,   -0.006
    0.020,    0.013,   -0.011
    0.027,    0.016,   -0.022
    0.034,    0.018,   -0.028
    0.037,    0.019,   -0.022
    0.036,    0.018,   -0.007
    0.029,    0.015,    0.008
    0.020,    0.010,    0.012
    0.010,    0.004,    0.004
    0.003,   -0.000,   -0.014
   -0.003,   -0.002,   -0.034
   -0.012,   -0.003,   -0.047
   -0.021,   -0.005,   -0.052
   -0.029,   -0.008,   -0.049
   -0.033,   -0.012,   -0.044
   -0.033,   -0.013,   -0.042
   -0.030,   -0.009,   -0.045
   -0.028,   -0.003,   -0.047
   -0.027,    0.001,   -0.046
   -0.025,    0.003,   -0.041
   -0.023,    0.005,   -0.037
   -0.018,    0.008,   -0.041
   -0.011,    0.010,   -0.051
   -0.004,    0.011,   -0.061
    0.004,    0.014,   -0.064
    0.010,    0.018,   -0.060
    0.014,    0.025,   -0.054
    0.016,    0.031,   -0.053
    0.015,    0.031,   -0.054
    0.012,    0.027,   -0.050
    0.008,    0.020,   -0.043
    0.003,    0.016,   -0.035
   -0.002,    0.013,   -0.033
   -0.007,    0.009,   -0.035
   -0.009,    0.004,   -0.039
   -0.011,   -0.003,   -0.041
   -0.014,   -0.010,   -0.043
   -0.018,   -0.016,   -0.044
   -0.022,   -0.020,   -0.040
   -0.025,   -0.020,   -0.032
   -0.025,   -0.017,   -0.022
   -0.024,   -0.010,   -0.024
   -0.023,   -0.002,   -0.041
   -0.021,    0.003,   -0.063
   -0.018,    0.007,   -0.072
   -0.012,    0.011,   -0.060
   -0.009,    0.016,   -0.032
   -0.007,    0.021,   -0.005
   -0.005,    0.023,    0.008
   -0.002,    0.024,    0.005
    0.002,    0.021,   -0.006
    0.007,    0.018,   -0.021
    0.008,    0.015,   -0.036
    0.004,    0.012,   -0.045
   -0.002,    0.009,   -0.044
   -0.007,    0.005,   -0.032
   -0.008,    0.002,   -0.014
   -0.008,    0.000,    0.000
   -0.008,   -0.000,    0.005
   -0.009,    0.000,    0.008
   -0.008,    0.004,    0.017
   -0.004,    0.007,    0.032
    0.000,    0.011,    0.052
    0.002,    0.012,    0.068
    0.002,    0.010,    0.075
    0.002,    0.006,    0.071
    0.002,    0.002,    0.054
    0.000,   -0.002,    0.030
   -0.002,   -0.006,    0.008
   -0.006,   -0.009,   -0.001
   -0.010,   -0.011,    0.005
   -0.011,   -0.012,    0.023
   -0.010,   -0.012,    0.047
   -0.007,   -0.011,    0.067
   -0.002,   -0.008,    0.075
    0.002,   -0.005,    0.064
    0.008,   -0.002,    0.036
    0.014,    0.001,    0.004
    0.018,    0.004,   -0.018
    0.018,    0.003,   -0.014
    0.014,    0.000,    0.011
    0.010,   -0.003,    0.049
    0.007,   -0.005,    0.084
    0.006,   -0.006,    0.110
    0.005,   -0.007,    0.125
    0.001,   -0.009,    0.125
   -0.006,   -0.009,    0.107
   -0.013,   -0.006,    0.072
   -0.014,   -0.003,    0.032
   -0.010,   -0.003,    0.002
   -0.005,   -0.007,   -0.016
   -0.004,   -0.012,   -0.025
   -0.003,   -0.013,   -0.027
   -0.000,   -0.007,   -0.014
    0.005,   -0.001,    0.014
    0.010,    0.001,    0.053
    0.011,    0.001,    0.081
    0.009,    0.002,    0.089
    0.010,    0.006,    0.085
    0.016,    0.011,    0.085
    0.026,    0.012,    0.096
    0.034,    0.009,    0.110
    0.038,    0.005,    0.120
    0.044,    0.004,    0.127
    0.051,    0.001,    0.138
    0.053,   -0.003,    0.146
    0.048,   -0.009,    0.137
    0.036,   -0.010,    0.105
    0.023,   -0.005,    0.066
    0.015,    0.004,    0.043
    0.011,    0.012,    0.047
    0.005,    0.016,    0.068
   -0.003,    0.018,    0.087
   -0.012,    0.020,    0.095
   -0.016,    0.021,    0.093
   -0.017,    0.018,    0.083
   -0.020,    0.012,    0.064
   -0.029,    0.004,    0.036
   -0.038,   -0.002,    0.004
   -0.042,   -0.007,   -0.017
   -0.037,   -0.017,   -0.024
   -0.027,   -0.029,   -0.019
   -0.018,   -0.041,   -0.006
   -0.009,   -0.048,    0.011
    0.002,   -0.048,    0.025
    0.018,   -0.041,    0.029
    0.035,   -0.032,    0.020
    0.045,   -0.020,    0.002
    0.043,   -0.007,   -0.008
    0.033,    0.004,   -0.006
    0.022,    0.013,    0.007
    0.015,    0.020,    0.023
    0.009,    0.029,    0.037
   -0.000,    0.036,    0.052
   -0.016,    0.043,    0.067
   -0.029,    0.046,    0.079
   -0.034,    0.043,    0.082
   -0.032,    0.034,    0.079
   -0.027,    0.023,    0.075
   -0.024,    0.010,    0.072
   -0.021,   -0.003,    0.066
   -0.013,   -0.017,    0.052
   -0.003,   -0.028,    0.035
    0.003,   -0.036,    0.021
    0.001,   -0.040,    0.015
   -0.005,   -0.040,    0.012
   -0.012,   -0.035,    0.007
   -0.016,   -0.025,    0.004
   -0.018,   -0.013,    0.011
   -0.021,   -0.003,    0.029
   -0.025,    0.004,    0.051
   -0.024,    0.011,    0.063
   -0.015,    0.018,    0.060
   -0.002,    0.027,    0.044
    0.008,    0.032,    0.021
    0.013,    0.033,   -0.004
    0.016,    0.030,   -0.033
    0.019,    0.025,   -0.057
    0.023,    0.020,   -0.067
    0.025,    0.015,   -0.060
    0.025,    0.009,   -0.043
    0.021,    0.004,   -0.026
    0.016,    0.002,   -0.013
    0.010,    0.004,   -0.004
    0.002,    0.007,   -0.000
   -0.010,    0.009,   -0.002
   -0.023,    0.007,   -0.007
   -0.034,    0.002,   -0.010
   -0.041,   -0.003,   -0.001
   -0.042,   -0.008,    0.021
   -0.041,   -0.012,    0.045
   -0.041,   -0.016,    0.059
   -0.041,   -0.017,    0.054
   -0.038,   -0.014,    0.034
   -0.028,   -0.008,    0.004
   -0.013,    0.001,   -0.026
    0.000,    0.013,   -0.053
    0.012,    0.027,   -0.069
    0.024,    0.039,   -0.073
    0.036,    0.049,   -0.064
    0.047,    0.052,   -0.048
    0.053,    0.050,   -0.036
    0.051,    0.045,   -0.031
    0.045,    0.037,   -0.031
    0.037,    0.031,   -0.036
    0.032,    0.024,   -0.042
    0.027,    0.015,   -0.048
    0.019,    0.005,   -0.053
    0.005,   -0.006,   -0.052
   -0.010,   -0.018,   -0.046
   -0.020,   -0.025,   -0.041
   -0.023,   -0.030,   -0.044
   -0.025,   -0.033,   -0.056
   -0.030,   -0.034,   -0.072
   -0.040,   -0.034,   -0.083
   -0.049,   -0.030,   -0.086
   -0.051,   -0.020,   -0.080
   -0.046,   -0.006,   -0.073
   -0.036,    0.009,   -0.067
   -0.024,    0.025,   -0.066
   -0.014,    0.041,   -0.064
   -0.005,    0.051,   -0.060
    0.000,    0.054,   -0.055
    0.004,    0.049,   -0.050
    0.002,    0.039,   -0.043
    0.000,    0.025,   -0.032
   -0.000,    0.007,   -0.014
    0.001,   -0.013,    0.000
    0.005,   -0.037,   -0.002
    0.010,   -0.056,   -0.029
    0.010,   -0.067,   -0.074
    0.006,   -0.069,   -0.119
   -0.001,   -0.067,   -0.145
   -0.011,   -0.064,   -0.152
   -0.020,   -0.057,   -0.143
   -0.027,   -0.047,   -0.125
   -0.032,   -0.035,   -0.098
   -0.036,   -0.022,   -0.066
   -0.040,   -0.012,   -0.045
   -0.043,   -0.001,   -0.052
   -0.043,    0.008,   -0.089
   -0.042,    0.015,   -0.143
   -0.037,    0.015,   -0.189
   -0.028,    0.010,   -0.213
   -0.012,    0.005,   -0.212
    0.005,    0.006,   -0.187
    0.024,    0.011,   -0.145
    0.042,    0.015,   -0.093
    0.055,    0.019,   -0.043
    0.066,    0.024,   -0.014
    0.071,    0.031,   -0.013
    0.074,    0.038,   -0.038
    0.074,    0.041,   -0.074
    0.068,    0.036,   -0.104
    0.059,    0.026,   -0.121
    0.046,    0.013,   -0.125
    0.033,   -0.000,   -0.114
    0.021,   -0.015,   -0.090
    0.007,   -0.031,   -0.057
   -0.008,   -0.045,   -0.024
   -0.024,   -0.051,    0.001
   -0.034,   -0.051,    0.020
   -0.035,   -0.044,    0.034
   -0.029,   -0.035,    0.046
   -0.020,   -0.025,    0.052
   -0.008,   -0.015,    0.052
    0.004,   -0.006,    0.046
    0.018,   -0.000,    0.037
    0.030,    0.000,    0.025
    0.038,   -0.001,    0.012
    0.040,   -0.005,    0.002
    0.040,   -0.007,   -0.000
    0.041,   -0.007,    0.001
    0.045,   -0.006,    0.002
    0.050,   -0.005,   -0.003
    0.053,   -0.005,   -0.012
    0.056,   -0.005,   -0.016
    0.059,   -0.006,   -0.013
    0.060,   -0.007,   -0.011
    0.060,   -0.011,   -0.020
    0.059,   -0.016,   -0.035
    0.055,   -0.023,   -0.047
    0.051,   -0.027,   -0.048
    0.045,   -0.028,   -0.040
    0.037,   -0.025,   -0.030
    0.028,   -0.018,   -0.018
    0.020,   -0.007,    0.000
    0.015,    0.002,    0.025
    0.017,    0.011,    0.051
    0.023,    0.015,    0.070
    0.026,    0.014,    0.078
    0.024,    0.011,    0.079
    0.018,    0.008,    0.074
    0.015,    0.005,    0.060
    0.012,    0.000,    0.036
    0.009,   -0.007,    0.013
    0.003,   -0.014,    0.002
   -0.002,   -0.015,    0.009
   -0.002,   -0.008,    0.030
    0.002,    0.002,    0.056
    0.012,    0.015,    0.078
    0.022,    0.025,    0.095
    0.032,    0.030,    0.105
    0.044,    0.031,    0.102
    0.053,    0.031,    0.085
    0.057,    0.034,    0.053
    0.051,    0.036,    0.019
    0.038,    0.034,   -0.004
    0.020,    0.022,   -0.008
    0.001,    0.004,    0.002
   -0.017,   -0.015,    0.020
   -0.033,   -0.030,    0.029
   -0.043,   -0.039,    0.021
   -0.045,   -0.042,   -0.003
   -0.043,   -0.041,   -0.032
   -0.039,   -0.036,   -0.046
   -0.039,   -0.031,   -0.035
   -0.042,   -0.029,   -0.005
   -0.043,   -0.025,    0.029
   -0.039,   -0.018,    0.052
   -0.032,   -0.005,    0.060
   -0.023,    0.006,    0.056
   -0.017,    0.013,    0.051
   -0.015,    0.014,    0.049
   -0.016,    0.011,    0.050
   -0.018,    0.008,    0.056
   -0.017,    0.002,    0.069
   -0.014,   -0.005,    0.089
   -0.009,   -0.015,    0.110
   -0.002,   -0.020,    0.122
    0.002,   -0.021,    0.113
    0.001,   -0.019,    0.084
   -0.010,   -0.018,    0.040
   -0.033,   -0.020,   -0.004
   -0.063,   -0.025,   -0.034
   -0.089,   -0.033,   -0.038
   -0.105,   -0.043,   -0.013
   -0.107,   -0.049,    0.033
   -0.096,   -0.042,    0.082
   -0.075,   -0.021,    0.111
   -0.048,    0.005,    0.110
   -0.021,    0.028,    0.085
    0.002,    0.044,    0.052
    0.024,    0.054,    0.027
    0.044,    0.062,    0.016
    0.064,    0.069,    0.017
    0.082,    0.073,    0.029
    0.093,    0.070,    0.054
    0.095,    0.060,    0.086
    0.088,    0.048,    0.112
    0.075,    0.036,    0.118
    0.059,    0.029,    0.103
    0.042,    0.024,    0.079
    0.027,    0.020,    0.064
    0.010,    0.014,    0.065
   -0.006,    0.004,    0.079
   -0.020,   -0.007,    0.096
   -0.030,   -0.019,    0.114
   -0.036,   -0.027,    0.127
   -0.041,   -0.028,    0.129
   -0.046,   -0.022,    0.118
   -0.054,   -0.014,    0.093
   -0.064,   -0.007,    0.067
   -0.070,   -0.006,    0.046
   -0.067,   -0.011,    0.033
   -0.057,   -0.018,    0.024
   -0.042,   -0.023,    0.018
   -0.027,   -0.025,    0.016
   -0.016,   -0.022,    0.021
   -0.011,   -0.019,    0.027
   -0.010,   -0.018,    0.030
   -0.012,   -0.018,    0.035
   -0.013,   -0.019,    0.045
   -0.010,   -0.018,    0.060
   -0.002,   -0.012,    0.066
    0.007,   -0.005,    0.052
    0.015,    0.002,    0.018
    0.018,    0.010,   -0.017
    0.016,    0.016,   -0.036
    0.011,    0.018,   -0.029
