SITE CODE= íÜïîçëç€ãÛç`
LAT=  34.8635
LON= 136.8143
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 20
NS, EW, UD
    0.180,    0.120,    0.030
    0.184,    0.134,    0.022
    0.198,    0.155,    0.018
    0.222,    0.173,    0.015
    0.249,    0.182,    0.010
    0.264,    0.182,    0.002
    0.257,    0.177,   -0.007
    0.227,    0.168,   -0.016
    0.183,    0.157,   -0.032
    0.136,    0.146,   -0.053
    0.093,    0.136,   -0.076
    0.063,    0.127,   -0.096
    0.045,    0.111,   -0.109
    0.035,    0.087,   -0.114
    0.024,    0.059,   -0.120
    0.002,    0.032,   -0.127
   -0.030,    0.009,   -0.137
   -0.066,   -0.014,   -0.150
   -0.094,   -0.039,   -0.162
   -0.106,   -0.066,   -0.170
   -0.104,   -0.088,   -0.174
   -0.094,   -0.105,   -0.174
   -0.084,   -0.116,   -0.172
   -0.079,   -0.122,   -0.168
   -0.082,   -0.124,   -0.159
   -0.093,   -0.121,   -0.145
   -0.110,   -0.114,   -0.128
   -0.128,   -0.108,   -0.110
   -0.140,   -0.106,   -0.099
   -0.139,   -0.106,   -0.094
   -0.123,   -0.102,   -0.088
   -0.098,   -0.089,   -0.076
   -0.073,   -0.072,   -0.057
   -0.058,   -0.058,   -0.037
   -0.056,   -0.053,   -0.025
   -0.073,   -0.061,   -0.021
   -0.107,   -0.080,   -0.016
   -0.157,   -0.104,   -0.002
   -0.215,   -0.127,    0.021
   -0.268,   -0.142,    0.050
   -0.304,   -0.147,    0.078
   -0.320,   -0.146,    0.102
   -0.317,   -0.140,    0.128
   -0.296,   -0.134,    0.153
   -0.259,   -0.133,    0.173
   -0.213,   -0.139,    0.184
   -0.167,   -0.150,    0.185
   -0.128,   -0.155,    0.189
   -0.098,   -0.147,    0.206
   -0.070,   -0.120,    0.236
   -0.036,   -0.075,    0.271
    0.000,   -0.023,    0.304
    0.038,    0.029,    0.328
    0.073,    0.077,    0.347
    0.106,    0.116,    0.362
    0.136,    0.146,    0.375
    0.161,    0.170,    0.382
    0.177,    0.195,    0.384
    0.184,    0.221,    0.378
    0.188,    0.246,    0.364
    0.194,    0.262,    0.344
    0.201,    0.262,    0.323
    0.203,    0.247,    0.304
    0.192,    0.221,    0.288
    0.169,    0.192,    0.269
    0.140,    0.165,    0.241
    0.107,    0.141,    0.206
    0.074,    0.118,    0.169
    0.043,    0.096,    0.138
    0.012,    0.077,    0.112
   -0.013,    0.061,    0.083
   -0.035,    0.054,    0.048
   -0.054,    0.058,    0.007
   -0.065,    0.077,   -0.035
   -0.062,    0.105,   -0.073
   -0.039,    0.141,   -0.105
    0.000,    0.179,   -0.130
    0.054,    0.218,   -0.147
    0.112,    0.256,   -0.155
    0.171,    0.291,   -0.156
    0.229,    0.321,   -0.156
    0.283,    0.348,   -0.160
    0.329,    0.375,   -0.164
    0.366,    0.403,   -0.161
    0.392,    0.431,   -0.145
    0.410,    0.454,   -0.114
    0.419,    0.464,   -0.077
    0.417,    0.453,   -0.037
    0.397,    0.422,   -0.000
    0.355,    0.375,    0.028
    0.297,    0.318,    0.045
    0.230,    0.258,    0.046
    0.164,    0.198,    0.032
    0.107,    0.141,    0.012
    0.065,    0.088,   -0.007
    0.036,    0.044,   -0.028
    0.018,    0.011,   -0.056
    0.000,   -0.010,   -0.094
   -0.027,   -0.026,   -0.133
   -0.068,   -0.040,   -0.164
   -0.116,   -0.058,   -0.182
   -0.163,   -0.087,   -0.193
   -0.201,   -0.128,   -0.207
   -0.227,   -0.178,   -0.225
   -0.237,   -0.227,   -0.244
   -0.235,   -0.269,   -0.257
   -0.223,   -0.306,   -0.264
   -0.212,   -0.342,   -0.268
   -0.207,   -0.378,   -0.269
   -0.213,   -0.410,   -0.266
   -0.226,   -0.436,   -0.260
   -0.238,   -0.460,   -0.254
   -0.242,   -0.487,   -0.252
   -0.237,   -0.519,   -0.252
   -0.230,   -0.554,   -0.245
   -0.224,   -0.586,   -0.227
   -0.223,   -0.615,   -0.199
   -0.230,   -0.646,   -0.172
   -0.248,   -0.679,   -0.148
   -0.280,   -0.707,   -0.128
   -0.323,   -0.726,   -0.109
   -0.366,   -0.729,   -0.098
   -0.396,   -0.719,   -0.102
   -0.405,   -0.697,   -0.125
   -0.394,   -0.666,   -0.159
   -0.371,   -0.631,   -0.193
   -0.351,   -0.595,   -0.214
   -0.340,   -0.558,   -0.216
   -0.342,   -0.517,   -0.207
   -0.350,   -0.471,   -0.193
   -0.358,   -0.418,   -0.180
   -0.357,   -0.361,   -0.172
   -0.342,   -0.300,   -0.168
   -0.313,   -0.235,   -0.165
   -0.276,   -0.166,   -0.163
   -0.240,   -0.096,   -0.162
   -0.207,   -0.030,   -0.159
   -0.181,    0.027,   -0.156
   -0.155,    0.079,   -0.150
   -0.129,    0.126,   -0.143
   -0.099,    0.171,   -0.135
   -0.066,    0.214,   -0.128
   -0.027,    0.254,   -0.123
    0.014,    0.291,   -0.118
    0.059,    0.321,   -0.108
    0.099,    0.344,   -0.088
    0.130,    0.359,   -0.057
    0.148,    0.366,   -0.021
    0.153,    0.367,    0.011
    0.147,    0.363,    0.037
    0.133,    0.359,    0.054
    0.114,    0.359,    0.069
    0.096,    0.363,    0.084
    0.086,    0.373,    0.102
    0.084,    0.387,    0.125
