SITE CODE= “ì’m‘½’¬–L•l
LAT=  34.7151
LON= 136.9291
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
    0.094,    0.237,    0.121
    0.100,    0.239,    0.113
    0.116,    0.220,    0.102
    0.132,    0.201,    0.085
    0.153,    0.191,    0.068
    0.170,    0.169,    0.059
    0.184,    0.137,    0.053
    0.209,    0.102,    0.044
    0.241,    0.070,    0.036
    0.270,    0.043,    0.026
    0.293,    0.019,    0.020
    0.319,   -0.012,    0.017
    0.357,   -0.054,    0.020
    0.398,   -0.095,    0.022
    0.431,   -0.132,    0.019
    0.440,   -0.164,    0.014
    0.433,   -0.187,    0.004
    0.417,   -0.216,   -0.007
    0.392,   -0.235,   -0.017
    0.360,   -0.246,   -0.034
    0.318,   -0.251,   -0.053
    0.272,   -0.238,   -0.073
    0.229,   -0.225,   -0.094
    0.190,   -0.219,   -0.108
    0.155,   -0.218,   -0.114
    0.122,   -0.222,   -0.121
    0.089,   -0.230,   -0.126
    0.052,   -0.240,   -0.135
    0.026,   -0.247,   -0.149
    0.014,   -0.244,   -0.150
   -0.007,   -0.234,   -0.157
   -0.036,   -0.219,   -0.167
   -0.064,   -0.202,   -0.167
   -0.092,   -0.168,   -0.180
   -0.118,   -0.127,   -0.189
   -0.144,   -0.107,   -0.190
   -0.170,   -0.102,   -0.188
   -0.184,   -0.113,   -0.184
   -0.185,   -0.126,   -0.180
   -0.168,   -0.139,   -0.178
   -0.151,   -0.153,   -0.176
   -0.141,   -0.159,   -0.172
   -0.117,   -0.178,   -0.173
   -0.087,   -0.199,   -0.170
   -0.057,   -0.219,   -0.171
   -0.037,   -0.244,   -0.177
   -0.021,   -0.259,   -0.180
   -0.000,   -0.269,   -0.189
    0.012,   -0.285,   -0.196
    0.028,   -0.305,   -0.195
    0.034,   -0.322,   -0.190
    0.030,   -0.328,   -0.186
    0.025,   -0.334,   -0.169
    0.011,   -0.338,   -0.144
   -0.001,   -0.334,   -0.116
   -0.009,   -0.326,   -0.084
   -0.023,   -0.324,   -0.053
   -0.050,   -0.325,   -0.021
   -0.077,   -0.312,    0.010
   -0.100,   -0.291,    0.040
   -0.126,   -0.267,    0.073
   -0.155,   -0.243,    0.104
   -0.177,   -0.223,    0.138
   -0.188,   -0.201,    0.177
   -0.200,   -0.175,    0.209
   -0.206,   -0.143,    0.243
   -0.210,   -0.123,    0.277
   -0.214,   -0.113,    0.304
   -0.216,   -0.113,    0.326
   -0.222,   -0.120,    0.341
   -0.223,   -0.125,    0.343
   -0.225,   -0.121,    0.342
   -0.237,   -0.117,    0.330
   -0.255,   -0.124,    0.310
   -0.271,   -0.120,    0.288
   -0.285,   -0.114,    0.255
   -0.304,   -0.117,    0.219
   -0.315,   -0.115,    0.176
   -0.317,   -0.113,    0.132
   -0.304,   -0.110,    0.086
   -0.284,   -0.109,    0.041
   -0.262,   -0.111,    0.005
   -0.229,   -0.119,   -0.031
   -0.186,   -0.120,   -0.062
   -0.131,   -0.120,   -0.092
   -0.074,   -0.117,   -0.112
   -0.023,   -0.102,   -0.132
    0.018,   -0.078,   -0.144
    0.039,   -0.034,   -0.155
    0.046,    0.013,   -0.167
    0.041,    0.057,   -0.173
    0.026,    0.102,   -0.181
    0.005,    0.138,   -0.188
   -0.013,    0.179,   -0.196
   -0.029,    0.207,   -0.201
   -0.044,    0.223,   -0.207
   -0.047,    0.243,   -0.206
   -0.033,    0.252,   -0.198
   -0.010,    0.259,   -0.194
    0.021,    0.267,   -0.192
    0.062,    0.273,   -0.187
    0.114,    0.287,   -0.179
    0.156,    0.292,   -0.184
    0.196,    0.286,   -0.192
    0.252,    0.275,   -0.198
    0.303,    0.248,   -0.214
    0.358,    0.219,   -0.231
    0.398,    0.188,   -0.244
    0.414,    0.161,   -0.258
    0.429,    0.136,   -0.272
    0.431,    0.107,   -0.278
    0.423,    0.086,   -0.284
    0.411,    0.078,   -0.286
    0.388,    0.070,   -0.283
    0.356,    0.057,   -0.280
    0.316,    0.039,   -0.281
    0.280,    0.010,   -0.284
    0.252,   -0.027,   -0.280
    0.221,   -0.071,   -0.284
    0.190,   -0.117,   -0.287
    0.163,   -0.161,   -0.276
    0.127,   -0.201,   -0.264
    0.084,   -0.228,   -0.244
    0.037,   -0.242,   -0.215
   -0.021,   -0.245,   -0.183
   -0.083,   -0.233,   -0.144
   -0.152,   -0.214,   -0.103
   -0.223,   -0.191,   -0.062
   -0.283,   -0.163,   -0.021
   -0.341,   -0.143,    0.020
   -0.390,   -0.130,    0.062
   -0.430,   -0.113,    0.102
   -0.468,   -0.108,    0.139
   -0.496,   -0.110,    0.175
   -0.513,   -0.111,    0.202
   -0.516,   -0.118,    0.217
   -0.523,   -0.129,    0.232
   -0.524,   -0.140,    0.235
   -0.512,   -0.156,    0.230
   -0.497,   -0.171,    0.224
   -0.474,   -0.186,    0.214
   -0.454,   -0.194,    0.202
   -0.421,   -0.184,    0.183
   -0.374,   -0.165,    0.164
   -0.327,   -0.154,    0.144
   -0.280,   -0.148,    0.114
   -0.238,   -0.130,    0.080
   -0.192,   -0.095,    0.050
   -0.147,   -0.052,    0.026
   -0.103,   -0.009,    0.006
   -0.058,    0.040,   -0.007
   -0.005,    0.098,   -0.019
    0.046,    0.161,   -0.028
    0.080,    0.216,   -0.026
    0.109,    0.257,   -0.021
    0.140,    0.288,   -0.004
    0.164,    0.311,    0.018
    0.171,    0.311,    0.042
    0.171,    0.292,    0.076
    0.160,    0.268,    0.104
    0.148,    0.238,    0.132
    0.132,    0.200,    0.164
    0.103,    0.165,    0.188
    0.084,    0.127,    0.209
    0.071,    0.090,    0.228
    0.055,    0.056,    0.244
    0.057,    0.030,    0.252
    0.064,    0.013,    0.259
    0.074,   -0.005,    0.264
    0.086,   -0.009,    0.267
    0.091,   -0.003,    0.268
    0.110,    0.011,    0.266
    0.128,    0.033,    0.268
    0.138,    0.044,    0.260
    0.148,    0.058,    0.253
    0.156,    0.080,    0.251
    0.165,    0.095,    0.243
    0.175,    0.117,    0.236
    0.184,    0.136,    0.230
    0.194,    0.155,    0.228
    0.202,    0.184,    0.225
    0.205,    0.205,    0.217
    0.210,    0.223,    0.210
    0.219,    0.244,    0.199
    0.231,    0.261,    0.193
    0.241,    0.271,    0.193
    0.249,    0.287,    0.189
    0.259,    0.299,    0.187
    0.263,    0.303,    0.187
    0.259,    0.296,    0.174
    0.248,    0.275,    0.160
    0.223,    0.237,    0.149
    0.182,    0.191,    0.139
    0.136,    0.144,    0.135
    0.078,    0.092,    0.136
    0.014,    0.050,    0.137
   -0.046,    0.012,    0.141
   -0.109,   -0.020,    0.145
   -0.165,   -0.045,    0.147
   -0.213,   -0.068,    0.148
   -0.257,   -0.083,    0.152
   -0.299,   -0.095,    0.146
   -0.326,   -0.103,    0.135
   -0.342,   -0.119,    0.121
   -0.355,   -0.140,    0.102
   -0.344,   -0.164,    0.079
   -0.325,   -0.198,    0.058
   -0.309,   -0.232,    0.037
   -0.282,   -0.264,    0.009
   -0.251,   -0.290,   -0.017
   -0.217,   -0.305,   -0.046
   -0.186,   -0.319,   -0.073
   -0.155,   -0.336,   -0.091
   -0.125,   -0.339,   -0.109
   -0.095,   -0.324,   -0.114
   -0.071,   -0.304,   -0.110
   -0.059,   -0.272,   -0.103
   -0.044,   -0.218,   -0.091
   -0.031,   -0.157,   -0.078
   -0.023,   -0.084,   -0.053
   -0.009,   -0.005,   -0.029
    0.004,    0.077,   -0.003
    0.011,    0.155,    0.023
    0.009,    0.218,    0.042
    0.003,    0.271,    0.058
    0.007,    0.304,    0.070
    0.012,    0.321,    0.081
    0.017,    0.323,    0.096
    0.015,    0.311,    0.104
    0.009,    0.291,    0.109
    0.007,    0.258,    0.111
    0.007,    0.212,    0.107
    0.010,    0.151,    0.103
    0.019,    0.091,    0.099
    0.031,    0.035,    0.091
    0.037,   -0.025,    0.089
    0.049,   -0.087,    0.091
    0.070,   -0.143,    0.091
    0.088,   -0.187,    0.090
    0.098,   -0.224,    0.091
    0.086,   -0.245,    0.095
    0.055,   -0.245,    0.099
    0.005,   -0.240,    0.105
   -0.048,   -0.223,    0.121
   -0.098,   -0.198,    0.131
   -0.152,   -0.178,    0.135
   -0.197,   -0.163,    0.147
   -0.235,   -0.148,    0.154
   -0.261,   -0.138,    0.161
   -0.266,   -0.138,    0.167
   -0.261,   -0.134,    0.167
   -0.244,   -0.126,    0.163
   -0.211,   -0.111,    0.152
   -0.180,   -0.088,    0.147
   -0.157,   -0.063,    0.140
   -0.140,   -0.032,    0.124
   -0.121,   -0.001,    0.103
   -0.101,    0.031,    0.080
   -0.089,    0.062,    0.051
   -0.080,    0.087,    0.020
   -0.076,    0.111,   -0.014
   -0.072,    0.136,   -0.050
   -0.072,    0.152,   -0.088
