SITE CODE= è¨ä}å¥ë∫ïÉìáéOì˙åééR
LAT=  27.0958
LON= 142.1846
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 12 00
NS, EW, UD
   -0.129,    0.004,    0.020
   -0.145,   -0.002,    0.048
   -0.146,   -0.022,    0.060
   -0.138,   -0.049,    0.043
   -0.120,   -0.062,    0.008
   -0.086,   -0.052,   -0.028
   -0.035,   -0.023,   -0.052
    0.022,    0.013,   -0.061
    0.067,    0.052,   -0.057
    0.082,    0.092,   -0.038
    0.063,    0.123,   -0.001
    0.025,    0.133,    0.045
   -0.017,    0.118,    0.082
   -0.056,    0.086,    0.094
   -0.090,    0.048,    0.082
   -0.116,    0.012,    0.052
   -0.124,   -0.018,    0.015
   -0.106,   -0.037,   -0.016
   -0.063,   -0.043,   -0.027
   -0.006,   -0.042,   -0.013
    0.052,   -0.037,    0.018
    0.099,   -0.029,    0.046
    0.123,   -0.015,    0.057
    0.113,    0.002,    0.051
    0.067,    0.013,    0.034
   -0.000,    0.010,    0.011
   -0.068,   -0.007,   -0.018
   -0.118,   -0.026,   -0.045
   -0.142,   -0.036,   -0.056
   -0.143,   -0.032,   -0.043
   -0.125,   -0.020,   -0.013
   -0.092,   -0.010,    0.024
   -0.052,   -0.006,    0.055
   -0.007,   -0.010,    0.075
    0.038,   -0.014,    0.079
    0.081,   -0.016,    0.064
    0.110,   -0.014,    0.033
    0.119,   -0.004,   -0.004
    0.105,    0.014,   -0.035
    0.078,    0.036,   -0.051
    0.046,    0.049,   -0.047
    0.016,    0.045,   -0.023
   -0.010,    0.024,    0.006
   -0.032,   -0.004,    0.021
   -0.050,   -0.027,    0.010
   -0.060,   -0.037,   -0.017
   -0.058,   -0.031,   -0.039
   -0.045,   -0.010,   -0.035
   -0.025,    0.017,   -0.006
   -0.008,    0.044,    0.029
    0.003,    0.067,    0.049
    0.011,    0.084,    0.041
    0.020,    0.089,    0.011
    0.030,    0.078,   -0.030
    0.041,    0.048,   -0.064
    0.053,    0.011,   -0.076
    0.069,   -0.022,   -0.051
    0.080,   -0.049,    0.005
    0.073,   -0.071,    0.059
    0.041,   -0.098,    0.077
   -0.008,   -0.128,    0.049
   -0.048,   -0.156,   -0.005
   -0.059,   -0.166,   -0.053
   -0.031,   -0.147,   -0.081
    0.026,   -0.098,   -0.085
    0.089,   -0.031,   -0.063
    0.133,    0.036,   -0.013
    0.140,    0.091,    0.049
    0.106,    0.128,    0.093
    0.047,    0.144,    0.095
   -0.019,    0.137,    0.056
   -0.073,    0.113,    0.001
   -0.103,    0.082,   -0.051
   -0.105,    0.051,   -0.092
   -0.080,    0.019,   -0.118
   -0.041,   -0.020,   -0.120
   -0.002,   -0.063,   -0.088
    0.026,   -0.098,   -0.026
    0.041,   -0.117,    0.046
    0.046,   -0.118,    0.102
    0.046,   -0.103,    0.122
    0.046,   -0.072,    0.100
    0.049,   -0.026,    0.043
    0.059,    0.025,   -0.028
    0.067,    0.066,   -0.082
    0.061,    0.087,   -0.095
    0.035,    0.089,   -0.064
   -0.005,    0.076,   -0.006
   -0.048,    0.046,    0.047
   -0.086,   -0.001,    0.072
   -0.115,   -0.053,    0.062
   -0.127,   -0.091,    0.028
   -0.118,   -0.100,   -0.012
   -0.089,   -0.079,   -0.038
   -0.049,   -0.040,   -0.037
   -0.011,    0.003,    0.000
    0.014,    0.034,    0.060
    0.017,    0.045,    0.108
    0.002,    0.037,    0.108
   -0.021,    0.023,    0.051
   -0.031,    0.019,   -0.028
   -0.019,    0.029,   -0.082
    0.013,    0.042,   -0.083
    0.048,    0.047,   -0.039
    0.072,    0.036,    0.018
    0.072,    0.010,    0.063
    0.048,   -0.030,    0.083
    0.002,   -0.080,    0.073
   -0.051,   -0.131,    0.035
   -0.089,   -0.167,   -0.020
   -0.090,   -0.173,   -0.070
   -0.049,   -0.142,   -0.090
    0.020,   -0.084,   -0.072
    0.091,   -0.024,   -0.033
    0.138,    0.018,    0.003
    0.146,    0.038,    0.025
    0.113,    0.047,    0.032
    0.054,    0.057,    0.031
   -0.007,    0.068,    0.025
   -0.051,    0.072,    0.012
   -0.071,    0.062,   -0.004
   -0.071,    0.044,   -0.015
   -0.050,    0.024,   -0.012
   -0.010,    0.002,   -0.002
    0.035,   -0.028,   -0.000
    0.067,   -0.063,   -0.018
    0.077,   -0.088,   -0.046
    0.071,   -0.093,   -0.059
    0.061,   -0.073,   -0.045
    0.054,   -0.039,   -0.014
    0.046,   -0.001,    0.017
    0.029,    0.037,    0.039
   -0.005,    0.072,    0.056
   -0.055,    0.096,    0.065
   -0.107,    0.097,    0.052
   -0.137,    0.072,    0.014
   -0.130,    0.033,   -0.030
   -0.085,   -0.002,   -0.054
   -0.020,   -0.023,   -0.046
    0.048,   -0.030,   -0.018
    0.099,   -0.031,    0.011
    0.115,   -0.029,    0.034
    0.087,   -0.025,    0.049
    0.021,   -0.027,    0.051
   -0.052,   -0.037,    0.030
   -0.107,   -0.051,   -0.013
   -0.130,   -0.054,   -0.061
   -0.123,   -0.033,   -0.090
   -0.091,    0.010,   -0.088
   -0.042,    0.058,   -0.055
    0.008,    0.090,   -0.005
    0.039,    0.099,    0.039
    0.043,    0.086,    0.055
    0.030,    0.061,    0.030
    0.016,    0.030,   -0.023
    0.013,    0.002,   -0.075
    0.019,   -0.013,   -0.095
    0.028,   -0.012,   -0.073
    0.032,    0.000,   -0.021
    0.030,    0.013,    0.039
    0.018,    0.014,    0.083
   -0.006,    0.001,    0.097
   -0.040,   -0.019,    0.073
   -0.072,   -0.034,    0.024
   -0.087,   -0.039,   -0.029
   -0.072,   -0.029,   -0.061
   -0.034,   -0.005,   -0.058
    0.008,    0.022,   -0.026
    0.030,    0.041,    0.016
    0.027,    0.041,    0.046
    0.004,    0.023,    0.050
   -0.024,   -0.002,    0.032
   -0.044,   -0.025,    0.003
   -0.046,   -0.039,   -0.025
   -0.025,   -0.044,   -0.050
    0.013,   -0.037,   -0.072
    0.050,   -0.023,   -0.083
    0.070,   -0.009,   -0.072
    0.068,   -0.005,   -0.033
    0.049,   -0.015,    0.023
    0.024,   -0.035,    0.077
    0.001,   -0.056,    0.109
   -0.014,   -0.071,    0.110
   -0.020,   -0.071,    0.078
   -0.017,   -0.056,    0.018
   -0.003,   -0.028,   -0.054
    0.021,    0.002,   -0.114
    0.056,    0.031,   -0.135
    0.095,    0.057,   -0.101
    0.133,    0.077,   -0.022
    0.156,    0.087,    0.066
    0.153,    0.081,    0.119
    0.116,    0.062,    0.115
    0.056,    0.041,    0.059
   -0.009,    0.029,   -0.017
   -0.063,    0.029,   -0.083
   -0.092,    0.040,   -0.116
   -0.090,    0.055,   -0.106
   -0.056,    0.071,   -0.051
   -0.002,    0.079,    0.037
    0.052,    0.071,    0.124
    0.085,    0.044,    0.167
    0.090,    0.009,    0.140
    0.069,   -0.017,    0.060
    0.037,   -0.021,   -0.032
    0.009,   -0.006,   -0.094
   -0.007,    0.013,   -0.112
   -0.011,    0.021,   -0.089
   -0.011,    0.012,   -0.038
   -0.011,   -0.016,    0.028
   -0.008,   -0.054,    0.086
   -0.002,   -0.098,    0.112
   -0.003,   -0.137,    0.092
   -0.021,   -0.162,    0.037
   -0.053,   -0.161,   -0.027
   -0.079,   -0.129,   -0.078
   -0.080,   -0.073,   -0.101
   -0.056,   -0.010,   -0.090
   -0.023,    0.049,   -0.048
    0.002,    0.097,    0.009
    0.013,    0.127,    0.055
    0.016,    0.129,    0.077
    0.018,    0.100,    0.073
    0.022,    0.048,    0.053
    0.028,   -0.006,    0.025
    0.029,   -0.047,   -0.005
    0.023,   -0.071,   -0.024
    0.013,   -0.079,   -0.027
    0.004,   -0.074,   -0.013
   -0.005,   -0.067,    0.010
   -0.020,   -0.068,    0.029
   -0.045,   -0.080,    0.037
   -0.074,   -0.090,    0.029
   -0.093,   -0.082,    0.008
   -0.094,   -0.046,   -0.014
   -0.079,    0.010,   -0.024
   -0.055,    0.070,   -0.022
   -0.032,    0.118,   -0.015
   -0.013,    0.140,   -0.010
    0.006,    0.132,   -0.008
    0.031,    0.098,   -0.006
    0.061,    0.049,   -0.006
    0.086,    0.000,   -0.010
    0.096,   -0.042,   -0.015
    0.083,   -0.073,   -0.015
    0.053,   -0.091,   -0.007
    0.016,   -0.093,    0.001
   -0.024,   -0.075,   -0.000
   -0.065,   -0.041,   -0.013
   -0.100,    0.000,   -0.029
   -0.118,    0.040,   -0.038
   -0.108,    0.072,   -0.036
   -0.071,    0.089,   -0.031
   -0.023,    0.083,   -0.031
    0.016,    0.052,   -0.031
    0.033,    0.006,   -0.023
    0.033,   -0.042,   -0.003
    0.025,   -0.082,    0.022
    0.020,   -0.108,    0.037
    0.022,   -0.115,    0.031
    0.030,   -0.102,    0.005
