SITE CODE= Œb’ëŽs‹™•½
LAT=  42.8435
LON= 141.4459
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
   -0.138,    0.156,   -0.471
   -0.171,    0.128,   -0.406
   -0.228,    0.055,   -0.387
   -0.284,   -0.034,   -0.411
   -0.297,   -0.097,   -0.428
   -0.250,   -0.128,   -0.389
   -0.168,   -0.164,   -0.295
   -0.094,   -0.230,   -0.189
   -0.047,   -0.313,   -0.106
   -0.021,   -0.383,   -0.052
   -0.008,   -0.420,   -0.016
   -0.008,   -0.423,    0.007
   -0.008,   -0.400,    0.023
    0.009,   -0.368,    0.045
    0.047,   -0.344,    0.087
    0.080,   -0.334,    0.140
    0.078,   -0.325,    0.181
    0.051,   -0.306,    0.198
    0.041,   -0.283,    0.213
    0.073,   -0.267,    0.255
    0.125,   -0.258,    0.315
    0.145,   -0.242,    0.354
    0.114,   -0.214,    0.341
    0.058,   -0.186,    0.293
    0.013,   -0.172,    0.248
   -0.009,   -0.180,    0.214
   -0.013,   -0.204,    0.164
   -0.005,   -0.229,    0.082
    0.017,   -0.234,   -0.013
    0.037,   -0.207,   -0.079
    0.029,   -0.159,   -0.100
   -0.008,   -0.125,   -0.095
   -0.039,   -0.134,   -0.086
   -0.028,   -0.184,   -0.080
    0.016,   -0.244,   -0.072
    0.057,   -0.284,   -0.060
    0.074,   -0.294,   -0.039
    0.077,   -0.279,   -0.004
    0.080,   -0.252,    0.042
    0.076,   -0.231,    0.068
    0.053,   -0.226,    0.039
    0.027,   -0.234,   -0.038
    0.016,   -0.229,   -0.109
    0.018,   -0.184,   -0.122
    0.008,   -0.101,   -0.086
   -0.022,   -0.015,   -0.053
   -0.050,    0.038,   -0.057
   -0.050,    0.051,   -0.068
   -0.031,    0.037,   -0.034
   -0.018,    0.007,    0.057
   -0.025,   -0.035,    0.166
   -0.042,   -0.070,    0.240
   -0.058,   -0.064,    0.264
   -0.073,   -0.000,    0.251
   -0.089,    0.088,    0.216
   -0.092,    0.146,    0.164
   -0.069,    0.158,    0.103
   -0.029,    0.156,    0.053
    0.007,    0.173,    0.037
    0.022,    0.199,    0.050
    0.021,    0.208,    0.068
    0.018,    0.196,    0.074
    0.016,    0.183,    0.074
    0.010,    0.163,    0.085
   -0.005,    0.102,    0.106
   -0.030,   -0.023,    0.117
   -0.063,   -0.181,    0.099
   -0.111,   -0.305,    0.061
   -0.174,   -0.349,    0.030
   -0.236,   -0.315,    0.024
   -0.280,   -0.234,    0.030
   -0.301,   -0.144,    0.020
   -0.304,   -0.072,   -0.021
   -0.280,   -0.032,   -0.087
   -0.214,   -0.025,   -0.151
   -0.109,   -0.032,   -0.189
    0.006,   -0.031,   -0.197
    0.099,   -0.008,   -0.182
    0.170,    0.032,   -0.153
    0.242,    0.071,   -0.106
    0.327,    0.094,   -0.046
    0.416,    0.102,    0.007
    0.490,    0.109,    0.027
    0.535,    0.120,    0.011
    0.547,    0.115,   -0.020
    0.535,    0.079,   -0.036
    0.516,    0.028,   -0.031
    0.505,    0.011,   -0.020
    0.497,    0.062,   -0.019
    0.474,    0.164,   -0.035
    0.441,    0.267,   -0.070
    0.430,    0.345,   -0.121
    0.470,    0.406,   -0.170
    0.545,    0.456,   -0.188
    0.610,    0.477,   -0.153
    0.626,    0.452,   -0.082
    0.591,    0.395,   -0.012
    0.528,    0.341,    0.029
    0.465,    0.311,    0.049
    0.422,    0.292,    0.066
    0.403,    0.254,    0.085
    0.392,    0.186,    0.090
    0.358,    0.096,    0.073
    0.291,    0.012,    0.046
    0.215,   -0.034,    0.025
    0.163,   -0.026,    0.015
    0.136,    0.015,    0.012
    0.098,    0.051,    0.018
    0.021,    0.063,    0.038
   -0.075,    0.083,    0.067
   -0.142,    0.151,    0.087
   -0.159,    0.266,    0.090
   -0.144,    0.372,    0.091
   -0.128,    0.406,    0.111
   -0.119,    0.354,    0.151
   -0.115,    0.258,    0.194
   -0.114,    0.173,    0.232
   -0.119,    0.127,    0.271
   -0.123,    0.114,    0.324
   -0.123,    0.117,    0.392
   -0.120,    0.135,    0.469
   -0.118,    0.169,    0.535
   -0.101,    0.205,    0.554
   -0.049,    0.216,    0.494
    0.031,    0.201,    0.369
    0.096,    0.188,    0.240
    0.109,    0.194,    0.160
    0.076,    0.197,    0.125
    0.033,    0.168,    0.097
    0.008,    0.123,    0.059
   -0.003,    0.110,    0.025
   -0.017,    0.139,    0.004
   -0.033,    0.159,   -0.020
   -0.038,    0.119,   -0.064
   -0.024,    0.036,   -0.116
   -0.001,   -0.028,   -0.154
    0.015,   -0.038,   -0.175
    0.011,   -0.021,   -0.202
   -0.019,   -0.012,   -0.248
   -0.071,   -0.019,   -0.308
   -0.118,   -0.022,   -0.368
   -0.131,   -0.007,   -0.417
   -0.104,    0.026,   -0.450
   -0.072,    0.058,   -0.464
   -0.074,    0.062,   -0.457
   -0.108,    0.011,   -0.421
   -0.135,   -0.094,   -0.344
   -0.135,   -0.213,   -0.234
   -0.132,   -0.295,   -0.126
   -0.156,   -0.317,   -0.069
   -0.199,   -0.302,   -0.075
   -0.219,   -0.295,   -0.112
   -0.193,   -0.327,   -0.136
   -0.133,   -0.389,   -0.138
   -0.064,   -0.438,   -0.128
   -0.002,   -0.426,   -0.111
    0.054,   -0.338,   -0.081
    0.101,   -0.213,   -0.045
    0.138,   -0.114,   -0.030
    0.164,   -0.077,   -0.048
    0.174,   -0.081,   -0.084
    0.159,   -0.078,   -0.102
    0.116,   -0.048,   -0.089
    0.056,   -0.009,   -0.064
   -0.010,    0.005,   -0.053
   -0.080,   -0.017,   -0.055
   -0.156,   -0.060,   -0.052
   -0.225,   -0.105,   -0.027
   -0.258,   -0.137,    0.020
   -0.254,   -0.152,    0.078
   -0.241,   -0.156,    0.135
   -0.245,   -0.162,    0.177
   -0.261,   -0.177,    0.187
   -0.267,   -0.193,    0.159
   -0.255,   -0.190,    0.122
   -0.247,   -0.162,    0.123
   -0.261,   -0.124,    0.182
   -0.289,   -0.085,    0.265
   -0.313,   -0.029,    0.322
   -0.325,    0.067,    0.332
   -0.326,    0.190,    0.317
   -0.317,    0.280,    0.301
   -0.297,    0.277,    0.278
   -0.274,    0.178,    0.232
   -0.266,    0.038,    0.163
   -0.279,   -0.076,    0.095
   -0.302,   -0.134,    0.046
   -0.327,   -0.145,    0.014
   -0.364,   -0.139,   -0.019
   -0.423,   -0.140,   -0.064
   -0.484,   -0.148,   -0.115
   -0.514,   -0.144,   -0.161
   -0.501,   -0.109,   -0.200
   -0.468,   -0.050,   -0.239
   -0.439,    0.010,   -0.274
   -0.405,    0.047,   -0.278
   -0.342,    0.064,   -0.223
   -0.256,    0.068,   -0.127
   -0.185,    0.062,   -0.047
   -0.153,    0.044,   -0.013
   -0.150,    0.024,    0.002
   -0.158,    0.010,    0.044
   -0.184,   -0.009,    0.106
   -0.244,   -0.053,    0.126
   -0.332,   -0.114,    0.067
   -0.412,   -0.148,   -0.030
   -0.458,   -0.127,   -0.084
   -0.462,   -0.078,   -0.055
   -0.425,   -0.059,    0.025
   -0.353,   -0.098,    0.092
   -0.268,   -0.171,    0.105
   -0.206,   -0.241,    0.070
   -0.186,   -0.295,    0.028
   -0.188,   -0.327,    0.024
   -0.182,   -0.324,    0.076
   -0.161,   -0.276,    0.165
   -0.137,   -0.208,    0.253
   -0.113,   -0.165,    0.322
   -0.075,   -0.161,    0.379
   -0.028,   -0.167,    0.431
    0.004,   -0.143,    0.459
    0.008,   -0.087,    0.434
    0.001,   -0.023,    0.353
    0.013,    0.021,    0.243
    0.051,    0.033,    0.138
    0.104,    0.017,    0.052
    0.169,   -0.013,   -0.011
    0.242,   -0.031,   -0.044
    0.307,   -0.029,   -0.050
    0.331,   -0.020,   -0.056
    0.298,   -0.021,   -0.091
    0.226,   -0.031,   -0.150
    0.152,   -0.037,   -0.192
    0.094,   -0.039,   -0.177
    0.064,   -0.057,   -0.112
    0.072,   -0.102,   -0.040
    0.125,   -0.156,    0.001
    0.196,   -0.192,   -0.001
    0.239,   -0.191,   -0.039
    0.239,   -0.149,   -0.094
    0.221,   -0.073,   -0.139
    0.221,    0.011,   -0.147
    0.231,    0.073,   -0.112
    0.208,    0.109,   -0.055
    0.134,    0.148,   -0.001
    0.044,    0.224,    0.038
   -0.000,    0.328,    0.068
    0.033,    0.412,    0.091
    0.119,    0.446,    0.103
    0.203,    0.443,    0.105
    0.239,    0.436,    0.100
    0.225,    0.440,    0.092
    0.192,    0.449,    0.087
    0.170,    0.452,    0.102
    0.161,    0.449,    0.151
    0.153,    0.446,    0.227
    0.146,    0.448,    0.289
    0.163,    0.463,    0.295
    0.218,    0.494,    0.239
    0.298,    0.523,    0.152
    0.366,    0.514,    0.072
    0.392,    0.442,    0.019
    0.373,    0.327,   -0.009
    0.323,    0.223,   -0.019
    0.255,    0.161,   -0.014
    0.184,    0.127,   -0.002
    0.125,    0.083,    0.009
    0.092,    0.021,    0.012
    0.088,   -0.032,    0.010
    0.096,   -0.056,    0.012
    0.089,   -0.067,    0.013
    0.048,   -0.091,    0.002
   -0.020,   -0.118,   -0.017
   -0.083,   -0.112,   -0.022
   -0.104,   -0.070,    0.008
   -0.076,   -0.032,    0.054
   -0.028,   -0.041,    0.072
    0.007,   -0.086,    0.052
    0.009,   -0.134,    0.029
   -0.015,   -0.181,    0.036
   -0.050,   -0.256,    0.056
   -0.079,   -0.362,    0.042
   -0.085,   -0.454,   -0.007
   -0.059,   -0.487,   -0.029
   -0.010,   -0.469,    0.029
    0.041,   -0.448,    0.150
    0.076,   -0.448,    0.268
    0.097,   -0.452,    0.346
    0.118,   -0.433,    0.395
    0.154,   -0.387,    0.430
    0.204,   -0.319,    0.441
    0.255,   -0.237,    0.416
    0.294,   -0.153,    0.374
    0.322,   -0.090,    0.356
    0.347,   -0.064,    0.369
    0.366,   -0.055,    0.371
    0.363,   -0.030,    0.321
    0.333,    0.018,    0.219
    0.305,    0.052,    0.109
    0.309,    0.032,    0.035
    0.345,   -0.049,    0.009
    0.380,   -0.169,    0.021
    0.386,   -0.300,    0.052
    0.368,   -0.423,    0.083
    0.342,   -0.513,    0.100
    0.311,   -0.545,    0.093
    0.272,   -0.518,    0.063
    0.236,   -0.469,    0.017
    0.225,   -0.435,   -0.042
    0.249,   -0.412,   -0.113
    0.293,   -0.365,   -0.177
    0.332,   -0.270,   -0.204
    0.350,   -0.141,   -0.178
    0.338,   -0.014,   -0.124
    0.304,    0.084,   -0.089
    0.270,    0.143,   -0.106
    0.256,    0.162,   -0.161
    0.257,    0.146,   -0.213
    0.257,    0.109,   -0.233
    0.254,    0.062,   -0.220
    0.251,    0.016,   -0.188
    0.242,   -0.012,   -0.151
    0.213,    0.007,   -0.121
    0.174,    0.086,   -0.103
    0.161,    0.200,   -0.097
    0.185,    0.289,   -0.093
    0.205,    0.312,   -0.080
    0.186,    0.275,   -0.064
    0.151,    0.215,   -0.064
    0.146,    0.166,   -0.092
    0.165,    0.140,   -0.145
    0.143,    0.146,   -0.205
    0.051,    0.188,   -0.254
   -0.060,    0.257,   -0.287
   -0.116,    0.323,   -0.309
   -0.114,    0.352,   -0.330
   -0.113,    0.335,   -0.351
   -0.149,    0.292,   -0.365
   -0.201,    0.256,   -0.360
   -0.233,    0.245,   -0.334
   -0.240,    0.254,   -0.295
   -0.235,    0.266,   -0.257
   -0.227,    0.267,   -0.230
   -0.214,    0.244,   -0.214
   -0.193,    0.191,   -0.198
   -0.173,    0.112,   -0.181
   -0.167,    0.038,   -0.184
   -0.184,    0.013,   -0.231
   -0.215,    0.061,   -0.321
   -0.229,    0.148,   -0.418
   -0.195,    0.212,   -0.479
   -0.116,    0.209,   -0.495
   -0.031,    0.154,   -0.475
    0.015,    0.092,   -0.425
    0.006,    0.052,   -0.342
   -0.034,    0.022,   -0.250
   -0.073,   -0.019,   -0.201
   -0.097,   -0.077,   -0.231
   -0.106,   -0.141,   -0.309
   -0.111,   -0.212,   -0.353
   -0.108,   -0.295,   -0.309
   -0.085,   -0.381,   -0.197
   -0.042,   -0.439,   -0.079
   -0.007,   -0.447,    0.001
   -0.010,   -0.412,    0.053
   -0.048,   -0.366,    0.106
   -0.083,   -0.336,    0.175
   -0.087,   -0.333,    0.245
   -0.067,   -0.354,    0.286
   -0.048,   -0.381,    0.279
   -0.035,   -0.385,    0.227
   -0.029,   -0.334,    0.155
   -0.041,   -0.229,    0.096
   -0.090,   -0.102,    0.065
   -0.167,    0.002,    0.054
   -0.237,    0.048,    0.039
   -0.273,    0.019,    0.004
   -0.276,   -0.083,   -0.050
   -0.250,   -0.220,   -0.104
   -0.192,   -0.327,   -0.135
   -0.120,   -0.350,   -0.129
   -0.070,   -0.296,   -0.095
   -0.071,   -0.208,   -0.066
   -0.101,   -0.122,   -0.065
   -0.117,   -0.043,   -0.091
   -0.115,    0.022,   -0.122
   -0.127,    0.046,   -0.144
   -0.168,    0.011,   -0.159
   -0.204,   -0.055,   -0.169
   -0.195,   -0.099,   -0.173
   -0.150,   -0.095,   -0.167
   -0.111,   -0.064,   -0.149
   -0.107,   -0.033,   -0.109
   -0.123,   -0.007,   -0.043
   -0.135,    0.013,    0.031
   -0.135,    0.012,    0.071
   -0.125,   -0.024,    0.061
   -0.103,   -0.075,    0.039
   -0.066,   -0.103,    0.055
   -0.031,   -0.085,    0.108
   -0.019,   -0.028,    0.141
   -0.028,    0.054,    0.114
   -0.036,    0.155,    0.056
   -0.025,    0.256,    0.031
    0.001,    0.325,    0.065
    0.031,    0.343,    0.119
    0.064,    0.328,    0.139
    0.108,    0.312,    0.119
    0.149,    0.300,    0.102
    0.165,    0.276,    0.132
    0.148,    0.228,    0.207
    0.117,    0.171,    0.281
    0.098,    0.124,    0.311
    0.094,    0.094,    0.291
    0.086,    0.079,    0.248
    0.063,    0.066,    0.208
    0.032,    0.035,    0.171
    0.020,   -0.033,    0.133
    0.044,   -0.136,    0.101
    0.096,   -0.236,    0.086
    0.136,   -0.285,    0.075
    0.133,   -0.266,    0.044
    0.096,   -0.205,   -0.013
    0.072,   -0.152,   -0.070
    0.092,   -0.161,   -0.098
    0.137,   -0.250,   -0.106
    0.162,   -0.384,   -0.122
    0.145,   -0.487,   -0.152
    0.097,   -0.504,   -0.172
    0.048,   -0.452,   -0.163
    0.016,   -0.403,   -0.141
    0.009,   -0.414,   -0.137
    0.019,   -0.479,   -0.162
    0.027,   -0.545,   -0.194
    0.013,   -0.550,   -0.205
   -0.021,   -0.465,   -0.183
   -0.053,   -0.304,   -0.138
   -0.074,   -0.131,   -0.089
   -0.096,   -0.022,   -0.051
   -0.122,   -0.004,   -0.034
   -0.130,   -0.031,   -0.032
   -0.099,   -0.036,   -0.041
   -0.053,   -0.002,   -0.059
   -0.042,    0.028,   -0.090
   -0.089,    0.018,   -0.115
   -0.180,   -0.028,   -0.111
   -0.287,   -0.077,   -0.069
   -0.383,   -0.106,   -0.006
   -0.433,   -0.108,    0.052
   -0.410,   -0.089,    0.095
   -0.332,   -0.057,    0.123
   -0.261,   -0.019,    0.132
   -0.251,    0.029,    0.133
   -0.295,    0.094,    0.149
   -0.350,    0.171,    0.195
   -0.388,    0.231,    0.247
   -0.410,    0.251,    0.264
   -0.417,    0.233,    0.235
   -0.395,    0.200,    0.183
   -0.334,    0.165,    0.133
   -0.246,    0.135,    0.081
   -0.157,    0.116,    0.013
   -0.087,    0.115,   -0.060
   -0.050,    0.130,   -0.117
   -0.043,    0.153,   -0.147
   -0.049,    0.190,   -0.151
   -0.040,    0.257,   -0.135
   -0.009,    0.352,   -0.103
    0.033,    0.446,   -0.071
    0.073,    0.508,   -0.067
    0.117,    0.542,   -0.104
    0.168,    0.586,   -0.177
    0.210,    0.668,   -0.278
    0.219,    0.773,   -0.399
    0.189,    0.852,   -0.518
    0.138,    0.862,   -0.590
    0.084,    0.800,   -0.583
    0.033,    0.706,   -0.514
    0.003,    0.620,   -0.427
    0.021,    0.554,   -0.351
    0.098,    0.490,   -0.278
    0.207,    0.414,   -0.186
    0.302,    0.335,   -0.071
    0.361,    0.273,    0.051
    0.395,    0.226,    0.156
    0.404,    0.188,    0.214
    0.373,    0.166,    0.213
    0.297,    0.180,    0.170
    0.215,    0.227,    0.135
    0.169,    0.259,    0.142
    0.161,    0.238,    0.182
    0.160,    0.179,    0.218
    0.154,    0.127,    0.230
    0.167,    0.097,    0.226
    0.215,    0.061,    0.214
    0.277,    0.003,    0.188
    0.315,   -0.052,    0.149
    0.325,   -0.070,    0.121
    0.333,   -0.052,    0.133
    0.355,   -0.024,    0.173
    0.377,    0.001,    0.199
    0.379,    0.035,    0.181
    0.358,    0.084,    0.134
    0.328,    0.139,    0.102
    0.292,    0.185,    0.105
    0.247,    0.213,    0.126
    0.197,    0.217,    0.133
    0.156,    0.191,    0.115
    0.139,    0.143,    0.094
    0.142,    0.100,    0.097
    0.149,    0.089,    0.132
    0.140,    0.104,    0.185
    0.099,    0.110,    0.239
    0.021,    0.080,    0.285
   -0.083,    0.030,    0.312
   -0.181,   -0.008,    0.302
   -0.246,   -0.027,    0.240
   -0.280,   -0.052,    0.141
   -0.307,   -0.092,    0.048
   -0.342,   -0.116,    0.000
   -0.375,   -0.090,   -0.005
   -0.390,   -0.033,    0.004
   -0.395,   -0.008,    0.012
   -0.410,   -0.042,    0.038
   -0.429,   -0.102,    0.105
   -0.422,   -0.144,    0.195
   -0.372,   -0.163,    0.261
   -0.295,   -0.166,    0.271
   -0.223,   -0.141,    0.240
   -0.173,   -0.075,    0.207
   -0.147,    0.002,    0.192
   -0.138,    0.040,    0.183
   -0.126,    0.034,    0.150
   -0.082,    0.038,    0.085
    0.007,    0.089,    0.001
    0.124,    0.161,   -0.073
    0.226,    0.208,   -0.121
    0.286,    0.218,   -0.150
    0.308,    0.216,   -0.184
    0.310,    0.208,   -0.242
    0.299,    0.178,   -0.312
    0.271,    0.130,   -0.360
    0.222,    0.088,   -0.355
    0.168,    0.067,   -0.301
    0.125,    0.048,   -0.232
    0.098,    0.014,   -0.185
    0.070,   -0.028,   -0.168
    0.034,   -0.055,   -0.158
    0.003,   -0.068,   -0.138
   -0.005,   -0.074,   -0.108
   -0.005,   -0.064,   -0.085
   -0.032,   -0.016,   -0.080
   -0.098,    0.063,   -0.099
   -0.161,    0.132,   -0.140
   -0.175,    0.155,   -0.188
   -0.140,    0.138,   -0.203
   -0.093,    0.118,   -0.156
   -0.051,    0.111,   -0.061
   -0.000,    0.102,    0.021
    0.064,    0.075,    0.043
    0.113,    0.040,    0.014
    0.119,    0.012,   -0.022
