SITE CODE= ïWí√í¨å√ëΩçf
LAT=  43.7756
LON= 145.0046
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 20
NS, EW, UD
   -0.034,   -0.078,    0.089
    0.020,   -0.134,    0.115
    0.018,   -0.152,    0.106
   -0.028,   -0.123,    0.077
   -0.057,   -0.075,    0.059
   -0.024,   -0.042,    0.062
    0.058,   -0.026,    0.074
    0.138,   -0.011,    0.083
    0.170,   -0.003,    0.083
    0.156,   -0.020,    0.068
    0.135,   -0.066,    0.042
    0.139,   -0.113,    0.011
    0.164,   -0.122,   -0.015
    0.178,   -0.087,   -0.038
    0.168,   -0.036,   -0.059
    0.150,   -0.006,   -0.064
    0.147,   -0.008,   -0.043
    0.159,   -0.024,   -0.013
    0.169,   -0.030,   -0.007
    0.167,   -0.010,   -0.027
    0.153,    0.024,   -0.039
    0.130,    0.039,   -0.025
    0.104,    0.005,   -0.010
    0.086,   -0.074,   -0.039
    0.078,   -0.151,   -0.112
    0.070,   -0.175,   -0.195
    0.049,   -0.139,   -0.258
    0.021,   -0.083,   -0.294
    0.018,   -0.050,   -0.292
    0.064,   -0.035,   -0.229
    0.152,   -0.008,   -0.112
    0.235,    0.032,    0.007
    0.265,    0.044,    0.066
    0.221,   -0.004,    0.053
    0.125,   -0.082,    0.009
    0.019,   -0.114,   -0.026
   -0.058,   -0.060,   -0.044
   -0.097,    0.040,   -0.053
   -0.108,    0.098,   -0.063
   -0.106,    0.063,   -0.076
   -0.087,   -0.038,   -0.104
   -0.046,   -0.130,   -0.148
    0.014,   -0.147,   -0.198
    0.071,   -0.078,   -0.232
    0.106,    0.026,   -0.237
    0.121,    0.085,   -0.217
    0.126,    0.054,   -0.178
    0.124,   -0.039,   -0.134
    0.108,   -0.112,   -0.099
    0.080,   -0.116,   -0.080
    0.054,   -0.078,   -0.064
    0.041,   -0.063,   -0.028
    0.032,   -0.095,    0.030
    0.007,   -0.142,    0.080
   -0.039,   -0.148,    0.091
   -0.084,   -0.095,    0.061
   -0.110,   -0.011,    0.021
   -0.125,    0.065,    0.009
   -0.154,    0.117,    0.043
   -0.205,    0.157,    0.112
   -0.252,    0.201,    0.187
   -0.260,    0.237,    0.234
   -0.221,    0.226,    0.236
   -0.156,    0.144,    0.203
   -0.094,    0.015,    0.156
   -0.048,   -0.104,    0.107
   -0.027,   -0.163,    0.050
   -0.030,   -0.155,   -0.002
   -0.044,   -0.117,   -0.029
   -0.054,   -0.096,   -0.019
   -0.050,   -0.116,    0.007
   -0.044,   -0.160,    0.021
   -0.043,   -0.186,    0.009
   -0.039,   -0.163,   -0.024
   -0.021,   -0.114,   -0.075
    0.001,   -0.093,   -0.137
    0.005,   -0.120,   -0.184
   -0.016,   -0.160,   -0.190
   -0.037,   -0.156,   -0.151
   -0.033,   -0.093,   -0.081
    0.000,   -0.005,    0.004
    0.046,    0.063,    0.091
    0.095,    0.094,    0.158
    0.141,    0.096,    0.179
    0.174,    0.078,    0.142
    0.177,    0.054,    0.062
    0.152,    0.041,   -0.020
    0.121,    0.050,   -0.063
    0.108,    0.076,   -0.048
    0.118,    0.102,    0.018
    0.138,    0.122,    0.107
    0.148,    0.151,    0.189
    0.142,    0.186,    0.229
    0.125,    0.204,    0.208
    0.110,    0.194,    0.134
    0.104,    0.180,    0.044
    0.112,    0.203,   -0.024
    0.119,    0.264,   -0.064
    0.114,    0.312,   -0.083
    0.095,    0.299,   -0.078
    0.085,    0.226,   -0.035
    0.102,    0.141,    0.035
    0.143,    0.083,    0.100
    0.182,    0.053,    0.144
    0.193,    0.019,    0.173
    0.175,   -0.039,    0.197
    0.149,   -0.112,    0.204
    0.140,   -0.168,    0.189
    0.143,   -0.173,    0.169
    0.132,   -0.121,    0.158
    0.083,   -0.053,    0.145
    0.011,   -0.014,    0.106
   -0.037,   -0.014,    0.045
   -0.033,   -0.007,   -0.001
    0.005,    0.042,   -0.004
    0.040,    0.112,    0.035
    0.058,    0.146,    0.096
    0.067,    0.123,    0.164
    0.073,    0.078,    0.228
    0.064,    0.054,    0.270
    0.037,    0.046,    0.278
    0.001,    0.028,    0.264
   -0.027,   -0.002,    0.240
   -0.045,   -0.026,    0.213
   -0.052,   -0.035,    0.176
   -0.046,   -0.042,    0.138
   -0.024,   -0.053,    0.116
    0.015,   -0.052,    0.108
    0.062,   -0.031,    0.099
    0.104,   -0.012,    0.081
    0.116,   -0.023,    0.064
    0.087,   -0.061,    0.048
    0.033,   -0.100,    0.016
   -0.018,   -0.126,   -0.040
   -0.048,   -0.153,   -0.105
   -0.074,   -0.192,   -0.146
   -0.106,   -0.226,   -0.142
   -0.128,   -0.222,   -0.093
   -0.111,   -0.164,   -0.027
   -0.063,   -0.062,    0.020
   -0.025,    0.051,    0.035
   -0.026,    0.127,    0.035
   -0.053,    0.140,    0.040
   -0.078,    0.106,    0.033
   -0.092,    0.069,   -0.010
   -0.097,    0.056,   -0.079
   -0.083,    0.052,   -0.138
   -0.035,    0.039,   -0.165
    0.040,    0.026,   -0.175
