SITE CODE= êºîˆésàÍêFí¨
LAT=  34.8123
LON= 137.0298
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 10
NS, EW, UD
    0.032,   -0.067,   -0.027
    0.005,   -0.078,   -0.047
   -0.019,   -0.068,   -0.064
   -0.027,   -0.040,   -0.059
   -0.018,   -0.006,   -0.026
   -0.005,    0.018,    0.025
   -0.003,    0.027,    0.069
   -0.023,    0.017,    0.087
   -0.065,   -0.005,    0.078
   -0.117,   -0.032,    0.057
   -0.161,   -0.053,    0.039
   -0.177,   -0.060,    0.033
   -0.158,   -0.050,    0.032
   -0.109,   -0.029,    0.024
   -0.051,   -0.001,    0.009
   -0.006,    0.026,   -0.006
    0.016,    0.049,   -0.009
    0.017,    0.064,   -0.005
    0.011,    0.066,   -0.003
    0.007,    0.053,   -0.019
    0.009,    0.027,   -0.059
    0.013,   -0.006,   -0.114
    0.013,   -0.032,   -0.171
    0.005,   -0.044,   -0.216
   -0.011,   -0.034,   -0.237
   -0.036,   -0.004,   -0.232
   -0.066,    0.041,   -0.200
   -0.093,    0.096,   -0.143
   -0.110,    0.152,   -0.069
   -0.111,    0.200,    0.007
   -0.099,    0.225,    0.071
   -0.082,    0.221,    0.109
   -0.066,    0.194,    0.115
   -0.053,    0.156,    0.095
   -0.040,    0.114,    0.064
   -0.021,    0.071,    0.041
    0.003,    0.027,    0.036
    0.030,   -0.012,    0.045
    0.052,   -0.034,    0.052
    0.066,   -0.033,    0.041
    0.070,   -0.011,    0.011
    0.070,    0.022,   -0.025
    0.071,    0.059,   -0.050
    0.078,    0.100,   -0.061
    0.093,    0.150,   -0.059
    0.109,    0.204,   -0.052
    0.122,    0.251,   -0.042
    0.127,    0.277,   -0.027
    0.125,    0.273,   -0.008
    0.119,    0.243,    0.012
    0.115,    0.196,    0.027
    0.116,    0.142,    0.039
    0.118,    0.095,    0.050
    0.114,    0.059,    0.061
    0.100,    0.040,    0.066
    0.078,    0.033,    0.061
    0.053,    0.032,    0.046
    0.034,    0.034,    0.029
    0.025,    0.037,    0.018
    0.024,    0.039,    0.009
    0.026,    0.041,   -0.005
    0.023,    0.039,   -0.027
    0.014,    0.032,   -0.047
    0.003,    0.018,   -0.053
   -0.006,   -0.002,   -0.037
   -0.010,   -0.028,   -0.009
   -0.012,   -0.057,    0.020
   -0.019,   -0.085,    0.046
   -0.032,   -0.107,    0.073
   -0.047,   -0.114,    0.100
   -0.059,   -0.104,    0.123
   -0.069,   -0.077,    0.123
   -0.081,   -0.042,    0.093
   -0.100,   -0.016,    0.035
   -0.125,   -0.015,   -0.034
   -0.146,   -0.041,   -0.092
   -0.152,   -0.085,   -0.124
   -0.137,   -0.128,   -0.127
   -0.103,   -0.150,   -0.104
   -0.061,   -0.146,   -0.071
   -0.025,   -0.120,   -0.048
   -0.005,   -0.089,   -0.045
   -0.001,   -0.061,   -0.056
   -0.006,   -0.035,   -0.065
   -0.011,   -0.009,   -0.054
   -0.007,    0.021,   -0.025
    0.002,    0.055,    0.011
    0.009,    0.091,    0.040
    0.005,    0.129,    0.059
   -0.010,    0.167,    0.073
