SITE CODE= ïxó«ñÏésé·èºí¨
LAT=  43.3457
LON= 142.3843
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
    0.215,   -0.045,    0.042
    0.230,   -0.024,    0.029
    0.234,   -0.007,    0.023
    0.232,    0.007,    0.031
    0.230,    0.027,    0.048
    0.227,    0.058,    0.061
    0.216,    0.096,    0.061
    0.186,    0.128,    0.053
    0.137,    0.141,    0.050
    0.074,    0.133,    0.061
    0.012,    0.116,    0.077
   -0.037,    0.108,    0.087
   -0.073,    0.120,    0.079
   -0.097,    0.149,    0.058
   -0.112,    0.179,    0.032
   -0.114,    0.196,    0.008
   -0.104,    0.188,   -0.008
   -0.086,    0.157,   -0.015
   -0.066,    0.113,   -0.009
   -0.048,    0.071,    0.005
   -0.035,    0.045,    0.019
   -0.032,    0.042,    0.023
   -0.045,    0.061,    0.015
   -0.079,    0.087,    0.003
   -0.127,    0.102,   -0.003
   -0.169,    0.089,   -0.003
   -0.189,    0.047,   -0.002
   -0.180,   -0.009,   -0.009
   -0.150,   -0.061,   -0.023
   -0.109,   -0.094,   -0.041
   -0.066,   -0.101,   -0.061
   -0.025,   -0.088,   -0.082
    0.016,   -0.068,   -0.103
    0.057,   -0.058,   -0.123
    0.093,   -0.067,   -0.134
    0.118,   -0.096,   -0.134
    0.130,   -0.133,   -0.127
    0.128,   -0.164,   -0.120
    0.112,   -0.176,   -0.115
    0.091,   -0.162,   -0.113
    0.077,   -0.128,   -0.110
    0.073,   -0.086,   -0.103
    0.077,   -0.046,   -0.100
    0.079,   -0.022,   -0.101
    0.074,   -0.013,   -0.103
    0.063,   -0.016,   -0.099
    0.047,   -0.022,   -0.086
    0.029,   -0.027,   -0.069
    0.010,   -0.034,   -0.056
   -0.010,   -0.043,   -0.049
   -0.028,   -0.052,   -0.046
   -0.036,   -0.055,   -0.043
   -0.034,   -0.043,   -0.047
   -0.026,   -0.017,   -0.069
   -0.021,    0.018,   -0.108
   -0.023,    0.053,   -0.149
   -0.029,    0.078,   -0.173
   -0.034,    0.086,   -0.168
   -0.031,    0.075,   -0.144
   -0.018,    0.051,   -0.113
    0.005,    0.025,   -0.087
    0.034,    0.008,   -0.064
    0.060,   -0.000,   -0.036
    0.074,   -0.009,   -0.003
    0.073,   -0.024,    0.032
    0.061,   -0.047,    0.063
    0.049,   -0.069,    0.090
    0.045,   -0.082,    0.112
    0.046,   -0.084,    0.127
    0.045,   -0.077,    0.127
    0.037,   -0.066,    0.110
    0.025,   -0.058,    0.084
    0.015,   -0.052,    0.062
    0.009,   -0.050,    0.052
    0.007,   -0.045,    0.048
    0.009,   -0.034,    0.045
    0.023,   -0.011,    0.041
    0.056,    0.022,    0.042
    0.103,    0.059,    0.052
    0.151,    0.089,    0.064
    0.184,    0.108,    0.066
    0.195,    0.118,    0.054
    0.187,    0.125,    0.039
    0.169,    0.133,    0.029
    0.140,    0.140,    0.026
    0.102,    0.141,    0.022
    0.058,    0.135,    0.016
    0.016,    0.123,    0.013
   -0.014,    0.109,    0.024
   -0.027,    0.095,    0.046
   -0.030,    0.079,    0.068
   -0.034,    0.062,    0.082
   -0.045,    0.051,    0.088
   -0.061,    0.048,    0.096
   -0.077,    0.054,    0.103
   -0.083,    0.066,    0.102
   -0.077,    0.081,    0.083
   -0.064,    0.103,    0.048
   -0.050,    0.132,    0.014
   -0.039,    0.162,   -0.000
   -0.031,    0.179,    0.011
   -0.025,    0.174,    0.039
   -0.020,    0.153,    0.065
   -0.020,    0.132,    0.074
   -0.027,    0.129,    0.060
   -0.038,    0.146,    0.028
   -0.046,    0.171,   -0.014
   -0.045,    0.191,   -0.060
   -0.029,    0.195,   -0.101
   -0.006,    0.185,   -0.127
    0.019,    0.168,   -0.136
    0.044,    0.156,   -0.132
    0.072,    0.154,   -0.124
    0.102,    0.164,   -0.116
    0.130,    0.176,   -0.101
    0.153,    0.178,   -0.077
    0.173,    0.166,   -0.044
    0.191,    0.140,   -0.015
    0.207,    0.107,   -0.002
    0.214,    0.074,   -0.002
    0.207,    0.043,   -0.007
    0.186,    0.016,   -0.009
    0.159,   -0.004,   -0.008
    0.133,   -0.015,   -0.011
    0.109,   -0.016,   -0.018
    0.086,   -0.007,   -0.032
    0.066,    0.000,   -0.048
    0.050,    0.001,   -0.070
    0.035,   -0.011,   -0.097
    0.013,   -0.037,   -0.126
   -0.018,   -0.071,   -0.150
   -0.055,   -0.101,   -0.161
   -0.088,   -0.118,   -0.161
   -0.110,   -0.121,   -0.154
   -0.123,   -0.114,   -0.146
   -0.135,   -0.101,   -0.141
   -0.152,   -0.089,   -0.135
   -0.171,   -0.080,   -0.124
   -0.190,   -0.071,   -0.111
   -0.202,   -0.059,   -0.102
   -0.203,   -0.037,   -0.104
   -0.189,   -0.006,   -0.121
   -0.156,    0.028,   -0.144
   -0.111,    0.056,   -0.162
   -0.063,    0.067,   -0.167
   -0.027,    0.055,   -0.154
   -0.008,    0.027,   -0.132
   -0.008,   -0.007,   -0.110
   -0.021,   -0.032,   -0.099
   -0.041,   -0.041,   -0.099
   -0.060,   -0.037,   -0.106
   -0.075,   -0.030,   -0.115
   -0.087,   -0.027,   -0.126
   -0.098,   -0.034,   -0.139
   -0.108,   -0.051,   -0.158
   -0.114,   -0.074,   -0.175
   -0.112,   -0.100,   -0.182
   -0.098,   -0.124,   -0.172
   -0.074,   -0.140,   -0.146
   -0.045,   -0.144,   -0.112
   -0.018,   -0.136,   -0.081
    0.002,   -0.115,   -0.063
    0.020,   -0.086,   -0.061
    0.039,   -0.054,   -0.068
    0.059,   -0.030,   -0.073
    0.079,   -0.023,   -0.068
    0.098,   -0.030,   -0.052
    0.117,   -0.035,   -0.036
    0.137,   -0.023,   -0.028
    0.156,    0.006,   -0.030
    0.163,    0.042,   -0.034
    0.150,    0.061,   -0.029
    0.114,    0.052,   -0.017
    0.063,    0.018,   -0.002
    0.009,   -0.023,    0.011
   -0.036,   -0.056,    0.025
   -0.070,   -0.068,    0.044
   -0.091,   -0.056,    0.067
   -0.101,   -0.030,    0.087
   -0.102,   -0.004,    0.100
   -0.096,    0.004,    0.108
   -0.089,   -0.010,    0.119
   -0.085,   -0.044,    0.134
   -0.085,   -0.081,    0.143
   -0.096,   -0.102,    0.135
   -0.118,   -0.094,    0.109
   -0.148,   -0.055,    0.077
   -0.174,    0.004,    0.054
   -0.181,    0.065,    0.052
   -0.162,    0.111,    0.066
   -0.119,    0.128,    0.085
   -0.062,    0.112,    0.101
   -0.002,    0.068,    0.112
    0.055,    0.010,    0.121
    0.104,   -0.044,    0.126
    0.137,   -0.080,    0.126
    0.152,   -0.098,    0.120
    0.155,   -0.104,    0.115
    0.153,   -0.109,    0.115
    0.151,   -0.115,    0.115
    0.147,   -0.120,    0.111
    0.137,   -0.124,    0.099
    0.120,   -0.127,    0.087
    0.102,   -0.127,    0.082
    0.091,   -0.120,    0.089
    0.091,   -0.101,    0.104
    0.097,   -0.069,    0.128
    0.108,   -0.026,    0.167
    0.117,    0.024,    0.221
    0.127,    0.079,    0.281
    0.132,    0.133,    0.333
    0.127,    0.178,    0.362
    0.109,    0.206,    0.375
    0.081,    0.212,    0.383
    0.055,    0.199,    0.391
    0.039,    0.171,    0.393
    0.032,    0.132,    0.383
    0.021,    0.083,    0.364
   -0.000,    0.031,    0.347
   -0.033,   -0.012,    0.333
   -0.070,   -0.036,    0.307
   -0.108,   -0.039,    0.257
   -0.146,   -0.029,    0.186
   -0.189,   -0.015,    0.123
   -0.232,   -0.012,    0.093
   -0.265,   -0.023,    0.099
   -0.281,   -0.040,    0.119
   -0.278,   -0.050,    0.128
   -0.264,   -0.044,    0.118
   -0.249,   -0.026,    0.099
   -0.237,   -0.016,    0.089
   -0.226,   -0.029,    0.093
   -0.212,   -0.062,    0.105
   -0.189,   -0.098,    0.116
   -0.152,   -0.112,    0.120
   -0.105,   -0.098,    0.116
   -0.052,   -0.067,    0.103
   -0.007,   -0.039,    0.083
    0.023,   -0.027,    0.053
    0.036,   -0.033,    0.014
    0.032,   -0.050,   -0.026
    0.014,   -0.074,   -0.069
   -0.016,   -0.100,   -0.109
   -0.059,   -0.126,   -0.145
   -0.106,   -0.150,   -0.176
   -0.144,   -0.172,   -0.199
   -0.161,   -0.190,   -0.216
   -0.153,   -0.204,   -0.231
   -0.127,   -0.212,   -0.253
   -0.094,   -0.214,   -0.282
   -0.063,   -0.207,   -0.307
   -0.036,   -0.194,   -0.319
   -0.012,   -0.184,   -0.314
    0.012,   -0.179,   -0.302
    0.041,   -0.175,   -0.296
    0.074,   -0.164,   -0.301
    0.109,   -0.135,   -0.306
    0.143,   -0.084,   -0.302
    0.171,   -0.021,   -0.291
    0.184,    0.036,   -0.284
    0.182,    0.071,   -0.287
    0.166,    0.073,   -0.292
    0.142,    0.041,   -0.283
    0.116,   -0.015,   -0.257
    0.092,   -0.082,   -0.225
    0.070,   -0.137,   -0.204
    0.054,   -0.167,   -0.198
    0.045,   -0.168,   -0.203
    0.045,   -0.149,   -0.215
    0.053,   -0.130,   -0.228
    0.062,   -0.120,   -0.236
    0.065,   -0.122,   -0.231
    0.061,   -0.127,   -0.206
    0.051,   -0.124,   -0.169
    0.048,   -0.109,   -0.138
    0.055,   -0.086,   -0.122
    0.074,   -0.064,   -0.118
    0.094,   -0.049,   -0.107
    0.098,   -0.045,   -0.082
    0.075,   -0.049,   -0.046
    0.027,   -0.052,   -0.017
   -0.028,   -0.041,   -0.004
   -0.071,   -0.009,   -0.005
   -0.085,    0.045,   -0.008
   -0.071,    0.108,    0.000
   -0.040,    0.163,    0.023
   -0.007,    0.191,    0.059
    0.024,    0.195,    0.095
    0.053,    0.187,    0.125
    0.082,    0.183,    0.141
    0.109,    0.191,    0.143
    0.132,    0.206,    0.132
    0.146,    0.220,    0.112
    0.152,    0.230,    0.087
    0.151,    0.235,    0.060
    0.141,    0.234,    0.036
    0.122,    0.226,    0.012
    0.090,    0.209,   -0.009
    0.051,    0.187,   -0.033
    0.011,    0.168,   -0.054
   -0.021,    0.159,   -0.065
   -0.050,    0.159,   -0.060
   -0.075,    0.166,   -0.040
   -0.100,    0.170,   -0.016
   -0.124,    0.162,    0.000
