SITE CODE= ç™é∫ésñÌâh
LAT=  43.3310
LON= 145.5857
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 20
NS, EW, UD
    0.132,    0.051,   -0.083
    0.087,   -0.002,   -0.086
    0.058,   -0.027,   -0.086
    0.055,   -0.025,   -0.089
    0.066,   -0.021,   -0.088
    0.078,   -0.018,   -0.064
    0.093,   -0.000,   -0.009
    0.111,    0.041,    0.054
    0.116,    0.079,    0.092
    0.089,    0.080,    0.091
    0.033,    0.044,    0.073
   -0.027,    0.001,    0.065
   -0.061,   -0.025,    0.075
   -0.058,   -0.039,    0.091
   -0.035,   -0.050,    0.095
   -0.012,   -0.057,    0.092
    0.002,   -0.052,    0.093
    0.014,   -0.039,    0.095
    0.028,   -0.036,    0.081
    0.046,   -0.041,    0.037
    0.062,   -0.037,   -0.023
    0.070,   -0.002,   -0.068
    0.071,    0.049,   -0.077
    0.068,    0.084,   -0.061
    0.068,    0.081,   -0.043
    0.075,    0.057,   -0.039
    0.083,    0.043,   -0.049
    0.080,    0.048,   -0.059
    0.053,    0.052,   -0.062
   -0.007,    0.035,   -0.062
   -0.092,    0.003,   -0.067
   -0.173,   -0.021,   -0.077
   -0.218,   -0.024,   -0.086
   -0.210,   -0.012,   -0.081
   -0.161,   -0.002,   -0.064
   -0.102,   -0.002,   -0.045
   -0.062,   -0.015,   -0.040
   -0.050,   -0.040,   -0.050
   -0.054,   -0.072,   -0.064
   -0.059,   -0.100,   -0.067
   -0.059,   -0.100,   -0.057
   -0.050,   -0.061,   -0.036
   -0.033,    0.001,   -0.006
   -0.006,    0.049,    0.030
    0.027,    0.060,    0.068
    0.057,    0.052,    0.089
    0.064,    0.064,    0.073
    0.037,    0.110,    0.014
   -0.019,    0.162,   -0.068
   -0.080,    0.170,   -0.137
   -0.107,    0.123,   -0.150
   -0.075,    0.052,   -0.090
    0.001,    0.007,    0.020
    0.075,    0.002,    0.127
    0.095,    0.017,    0.169
    0.053,    0.023,    0.130
   -0.010,    0.008,    0.042
   -0.050,   -0.028,   -0.040
   -0.055,   -0.080,   -0.080
   -0.052,   -0.137,   -0.077
   -0.066,   -0.170,   -0.050
   -0.097,   -0.153,   -0.021
   -0.123,   -0.083,    0.001
   -0.126,    0.007,    0.010
   -0.111,    0.074,    0.002
   -0.082,    0.094,   -0.020
   -0.043,    0.071,   -0.050
    0.003,    0.019,   -0.087
    0.043,   -0.049,   -0.127
    0.060,   -0.112,   -0.156
    0.055,   -0.141,   -0.146
    0.048,   -0.118,   -0.082
    0.051,   -0.065,    0.018
    0.054,   -0.031,    0.100
    0.043,   -0.051,    0.115
    0.018,   -0.107,    0.071
    0.003,   -0.149,    0.023
    0.006,   -0.134,    0.029
    0.009,   -0.070,    0.094
   -0.004,    0.000,    0.172
   -0.023,    0.040,    0.205
   -0.006,    0.044,    0.178
    0.059,    0.032,    0.120
    0.129,    0.032,    0.067
    0.139,    0.048,    0.038
    0.068,    0.068,    0.029
   -0.033,    0.071,    0.038
   -0.098,    0.050,    0.074
   -0.096,    0.014,    0.137
   -0.055,   -0.016,    0.202
   -0.010,   -0.027,    0.228
    0.023,   -0.005,    0.194
    0.050,    0.041,    0.123
    0.064,    0.093,    0.056
    0.055,    0.121,    0.020
    0.023,    0.104,    0.016
   -0.003,    0.057,    0.029
    0.003,    0.016,    0.052
    0.041,    0.004,    0.074
    0.079,    0.010,    0.083
    0.095,    0.001,    0.076
    0.086,   -0.036,    0.065
    0.068,   -0.086,    0.068
    0.044,   -0.124,    0.082
    0.008,   -0.147,    0.071
   -0.034,   -0.163,    0.005
   -0.057,   -0.171,   -0.095
   -0.038,   -0.152,   -0.171
    0.016,   -0.102,   -0.171
    0.067,   -0.052,   -0.105
    0.079,   -0.045,   -0.032
    0.049,   -0.090,    0.001
    0.002,   -0.148,    0.004
   -0.043,   -0.163,    0.008
   -0.086,   -0.117,    0.025
   -0.127,   -0.041,    0.031
   -0.146,    0.021,   -0.003
   -0.110,    0.050,   -0.068
   -0.013,    0.050,   -0.124
    0.098,    0.033,   -0.137
    0.155,    0.013,   -0.114
    0.125,    0.006,   -0.086
    0.048,    0.024,   -0.073
   -0.002,    0.062,   -0.071
    0.011,    0.085,   -0.066
    0.060,    0.058,   -0.050
    0.080,   -0.015,   -0.029
    0.044,   -0.084,   -0.003
   -0.020,   -0.087,    0.027
   -0.063,   -0.016,    0.056
   -0.066,    0.073,    0.065
   -0.048,    0.111,    0.040
   -0.038,    0.078,   -0.005
   -0.046,    0.014,   -0.039
   -0.065,   -0.025,   -0.038
   -0.094,   -0.024,   -0.011
   -0.129,   -0.004,    0.009
   -0.152,    0.009,   -0.003
   -0.135,    0.015,   -0.043
   -0.072,    0.029,   -0.084
    0.009,    0.052,   -0.106
    0.068,    0.060,   -0.116
    0.084,    0.035,   -0.128
    0.071,   -0.017,   -0.139
    0.053,   -0.070,   -0.123
    0.034,   -0.096,   -0.064
    0.009,   -0.081,    0.023
   -0.007,   -0.029,    0.098
   -0.000,    0.044,    0.120
    0.038,    0.117,    0.091
    0.084,    0.158,    0.045
    0.096,    0.149,    0.017
    0.060,    0.102,    0.018
   -0.002,    0.052,    0.034
   -0.050,    0.027,    0.051
   -0.058,    0.026,    0.062
   -0.027,    0.014,    0.064
    0.023,   -0.027,    0.046
    0.064,   -0.088,    0.006
    0.076,   -0.130,   -0.048
    0.054,   -0.131,   -0.097
    0.016,   -0.101,   -0.127
   -0.014,   -0.066,   -0.132
   -0.014,   -0.039,   -0.116
    0.012,   -0.003,   -0.086
    0.048,    0.047,   -0.055
    0.070,    0.093,   -0.032
    0.076,    0.095,   -0.021
    0.071,    0.039,   -0.014
    0.061,   -0.041,    0.001
    0.043,   -0.101,    0.029
    0.009,   -0.116,    0.058
   -0.029,   -0.091,    0.076
   -0.057,   -0.044,    0.084
   -0.063,    0.009,    0.086
   -0.048,    0.049,    0.079
   -0.030,    0.049,    0.054
   -0.029,   -0.001,    0.010
   -0.052,   -0.073,   -0.030
   -0.093,   -0.117,   -0.052
   -0.133,   -0.109,   -0.055
   -0.144,   -0.075,   -0.047
   -0.117,   -0.057,   -0.023
   -0.066,   -0.070,    0.032
   -0.027,   -0.087,    0.116
   -0.024,   -0.084,    0.183
   -0.045,   -0.058,    0.180
   -0.051,   -0.021,    0.100
   -0.020,    0.032,   -0.005
    0.023,    0.116,   -0.075
    0.039,    0.210,   -0.088
    0.015,    0.271,   -0.076
   -0.005,    0.263,   -0.072
    0.030,    0.199,   -0.075
    0.128,    0.125,   -0.062
