SITE CODE= êºã{ésã{ëOí¨
LAT=  34.7316
LON= 135.3351
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 50
NS, EW, UD
   -0.017,    0.269,    0.008
    0.008,    0.269,    0.014
    0.034,    0.277,    0.018
    0.052,    0.292,    0.016
    0.063,    0.307,    0.010
    0.069,    0.318,    0.000
    0.078,    0.325,   -0.007
    0.093,    0.334,   -0.011
    0.112,    0.347,   -0.016
    0.128,    0.366,   -0.021
    0.128,    0.391,   -0.028
    0.115,    0.414,   -0.037
    0.097,    0.435,   -0.045
    0.084,    0.450,   -0.054
    0.083,    0.465,   -0.062
    0.089,    0.481,   -0.068
    0.096,    0.500,   -0.075
    0.100,    0.517,   -0.084
    0.096,    0.523,   -0.096
    0.085,    0.515,   -0.112
    0.068,    0.498,   -0.127
    0.050,    0.484,   -0.141
    0.037,    0.480,   -0.153
    0.033,    0.489,   -0.168
    0.035,    0.497,   -0.184
    0.036,    0.496,   -0.200
    0.029,    0.482,   -0.210
    0.011,    0.458,   -0.212
   -0.011,    0.431,   -0.210
   -0.032,    0.407,   -0.210
   -0.049,    0.390,   -0.216
   -0.059,    0.378,   -0.228
   -0.066,    0.367,   -0.243
   -0.075,    0.350,   -0.255
   -0.089,    0.326,   -0.261
   -0.108,    0.298,   -0.261
   -0.124,    0.273,   -0.255
   -0.132,    0.255,   -0.244
   -0.130,    0.242,   -0.234
   -0.125,    0.224,   -0.229
   -0.127,    0.192,   -0.234
   -0.137,    0.150,   -0.246
   -0.149,    0.106,   -0.254
   -0.152,    0.074,   -0.251
   -0.143,    0.058,   -0.235
   -0.128,    0.050,   -0.213
   -0.114,    0.040,   -0.198
   -0.104,    0.020,   -0.195
   -0.096,   -0.011,   -0.207
   -0.085,   -0.050,   -0.225
   -0.068,   -0.084,   -0.241
   -0.044,   -0.107,   -0.249
   -0.016,   -0.114,   -0.247
    0.017,   -0.111,   -0.238
    0.055,   -0.111,   -0.228
    0.095,   -0.123,   -0.223
    0.136,   -0.146,   -0.227
    0.174,   -0.169,   -0.237
    0.207,   -0.180,   -0.251
    0.234,   -0.175,   -0.261
    0.262,   -0.165,   -0.261
    0.296,   -0.161,   -0.252
    0.341,   -0.164,   -0.238
    0.389,   -0.169,   -0.225
    0.432,   -0.170,   -0.218
    0.462,   -0.166,   -0.213
    0.480,   -0.157,   -0.206
    0.494,   -0.149,   -0.194
    0.510,   -0.139,   -0.175
    0.533,   -0.124,   -0.152
