SITE CODE= â°ïlíﬂå©ãÊëÂçïÇ”ì™
LAT=  35.4609
LON= 139.6735
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 30
NS, EW, UD
    0.016,    0.010,    0.012
    0.015,    0.012,    0.006
    0.012,    0.011,    0.004
    0.011,    0.009,    0.008
    0.008,    0.008,    0.012
    0.005,    0.009,    0.012
    0.003,    0.012,    0.008
    0.002,    0.014,    0.007
    0.002,    0.013,    0.007
    0.000,    0.011,    0.005
   -0.004,    0.010,    0.001
   -0.007,    0.011,   -0.002
   -0.008,    0.012,   -0.003
   -0.007,    0.012,   -0.002
   -0.005,    0.009,   -0.003
   -0.006,    0.007,   -0.005
   -0.008,    0.004,   -0.003
   -0.011,    0.000,    0.002
   -0.010,   -0.001,    0.007
   -0.007,   -0.001,    0.003
   -0.002,    0.002,   -0.004
    0.003,    0.007,   -0.009
    0.010,    0.012,   -0.008
    0.016,    0.019,   -0.009
    0.021,    0.027,   -0.012
    0.020,    0.034,   -0.017
    0.016,    0.037,   -0.016
    0.011,    0.036,   -0.011
    0.005,    0.035,   -0.009
    0.000,    0.036,   -0.010
   -0.002,    0.037,   -0.011
   -0.002,    0.034,   -0.007
   -0.003,    0.025,   -0.001
   -0.004,    0.014,    0.000
   -0.005,    0.006,   -0.001
   -0.004,    0.003,   -0.003
    0.000,    0.000,   -0.000
    0.007,   -0.006,    0.000
    0.012,   -0.012,   -0.002
    0.018,   -0.013,   -0.010
    0.022,   -0.009,   -0.014
    0.025,   -0.004,   -0.011
    0.026,   -0.000,   -0.007
    0.022,    0.000,   -0.007
    0.017,    0.004,   -0.008
    0.011,    0.008,   -0.005
    0.007,    0.013,    0.002
    0.004,    0.016,    0.009
   -0.001,    0.017,    0.010
   -0.008,    0.016,    0.008
   -0.016,    0.014,    0.012
   -0.022,    0.011,    0.020
   -0.025,    0.005,    0.023
   -0.026,    0.000,    0.020
   -0.025,   -0.003,    0.015
   -0.021,   -0.007,    0.014
   -0.017,   -0.011,    0.014
   -0.013,   -0.015,    0.011
   -0.011,   -0.018,    0.004
   -0.011,   -0.019,   -0.002
   -0.012,   -0.020,   -0.002
   -0.012,   -0.019,   -0.001
   -0.011,   -0.016,   -0.004
   -0.011,   -0.013,   -0.009
   -0.009,   -0.012,   -0.010
   -0.008,   -0.011,   -0.007
   -0.006,   -0.008,   -0.002
   -0.004,   -0.002,   -0.001
   -0.001,    0.004,   -0.002
   -0.000,    0.007,    0.000
   -0.002,    0.004,    0.006
   -0.004,    0.000,    0.007
   -0.005,   -0.000,    0.004
   -0.004,    0.000,    0.000
   -0.004,    0.000,    0.004
   -0.005,   -0.001,    0.008
   -0.009,   -0.007,    0.008
   -0.012,   -0.012,    0.000
   -0.012,   -0.015,   -0.004
   -0.008,   -0.016,   -0.002
   -0.005,   -0.015,    0.003
   -0.003,   -0.012,    0.004
   -0.001,   -0.011,    0.000
   -0.000,   -0.011,   -0.003
   -0.000,   -0.011,   -0.002
   -0.003,   -0.011,    0.000
   -0.008,   -0.009,   -0.002
   -0.011,   -0.008,   -0.007
   -0.009,   -0.009,   -0.009
   -0.005,   -0.011,   -0.008
    0.000,   -0.009,   -0.008
    0.002,   -0.004,   -0.010
    0.003,   -0.000,   -0.011
    0.004,   -0.002,   -0.008
    0.006,   -0.007,   -0.004
    0.006,   -0.009,   -0.006
    0.002,   -0.005,   -0.010
   -0.001,   -0.001,   -0.010
   -0.002,   -0.002,   -0.003
    0.000,   -0.007,    0.001
    0.004,   -0.009,   -0.001
    0.005,   -0.007,   -0.007
    0.003,   -0.003,   -0.006
    0.000,   -0.000,    0.002
   -0.001,   -0.002,    0.008
   -0.001,   -0.002,    0.005
    0.000,   -0.002,   -0.002
    0.002,   -0.002,   -0.004
    0.007,   -0.004,    0.000
    0.011,   -0.004,    0.005
    0.014,    0.000,    0.004
    0.012,    0.005,   -0.000
    0.008,    0.008,   -0.002
    0.005,    0.004,    0.002
    0.005,    0.000,    0.005
    0.005,    0.002,    0.005
    0.006,    0.006,    0.002
    0.005,    0.008,    0.002
    0.003,    0.005,    0.004
    0.000,    0.001,    0.005
   -0.004,    0.000,    0.003
   -0.007,    0.002,    0.002
   -0.007,    0.001,    0.005
   -0.005,   -0.003,    0.007
   -0.000,   -0.006,    0.005
    0.004,   -0.003,    0.002
    0.007,    0.003,    0.003
    0.008,    0.007,    0.006
    0.006,    0.006,    0.008
    0.004,    0.003,    0.005
    0.005,    0.002,    0.003
    0.007,    0.004,    0.004
    0.009,    0.005,    0.008
    0.010,    0.005,    0.007
    0.008,    0.008,    0.002
    0.005,    0.012,   -0.000
    0.003,    0.014,    0.000
    0.000,    0.010,    0.004
   -0.001,    0.006,    0.006
   -0.001,    0.005,    0.005
    0.000,    0.008,    0.005
    0.005,    0.011,    0.007
    0.009,    0.011,    0.006
    0.010,    0.010,    0.002
    0.008,    0.011,   -0.002
    0.005,    0.013,   -0.003
    0.004,    0.014,   -0.001
    0.005,    0.010,   -0.002
    0.005,    0.007,   -0.007
    0.005,    0.005,   -0.011
    0.005,    0.006,   -0.010
    0.004,    0.005,   -0.004
    0.003,    0.002,   -0.004
    0.002,    0.000,   -0.010
    0.001,    0.000,   -0.014
    0.000,    0.000,   -0.010
    0.000,    0.000,   -0.002
    0.000,   -0.003,   -0.001
    0.000,   -0.005,   -0.008
    0.000,   -0.003,   -0.014
    0.000,    0.000,   -0.012
   -0.001,    0.002,   -0.004
   -0.004,    0.002,    0.000
   -0.008,    0.002,   -0.002
   -0.009,    0.002,   -0.003
   -0.008,    0.002,   -0.000
   -0.004,    0.002,    0.002
   -0.000,    0.004,    0.000
    0.002,    0.006,   -0.005
    0.003,    0.008,   -0.008
    0.002,    0.009,   -0.003
   -0.000,    0.007,    0.004
   -0.005,    0.004,    0.007
   -0.007,    0.002,    0.005
   -0.008,    0.002,    0.002
   -0.007,    0.002,    0.000
   -0.004,    0.002,   -0.000
   -0.002,    0.002,   -0.000
   -0.001,    0.000,    0.001
    0.000,    0.000,    0.005
    0.000,    0.000,    0.006
    0.001,    0.000,    0.002
    0.001,    0.000,   -0.001
    0.000,   -0.001,    0.000
    0.000,   -0.003,    0.007
   -0.000,   -0.004,    0.008
   -0.002,   -0.002,    0.001
   -0.002,    0.000,   -0.006
   -0.004,    0.002,   -0.005
   -0.005,    0.002,    0.004
   -0.006,    0.001,    0.011
   -0.006,    0.002,    0.008
   -0.004,    0.005,    0.002
   -0.003,    0.007,   -0.000
   -0.002,    0.005,    0.002
   -0.002,    0.003,    0.004
   -0.004,    0.002,    0.003
   -0.005,    0.002,    0.000
   -0.007,    0.003,    0.002
   -0.008,    0.002,    0.004
   -0.007,    0.000,    0.004
   -0.006,   -0.002,    0.002
   -0.004,   -0.003,    0.000
   -0.003,   -0.002,    0.001
   -0.002,   -0.000,    0.002
   -0.000,    0.001,   -0.000
    0.001,    0.002,   -0.005
    0.004,    0.000,   -0.005
    0.007,   -0.001,   -0.001
    0.009,   -0.000,   -0.000
    0.011,    0.002,   -0.007
    0.012,    0.004,   -0.014
    0.012,    0.002,   -0.015
    0.009,    0.000,   -0.008
    0.005,   -0.002,   -0.002
    0.001,   -0.002,   -0.001
   -0.000,   -0.003,   -0.003
   -0.000,   -0.005,   -0.003
   -0.001,   -0.008,    0.000
   -0.004,   -0.007,    0.000
   -0.007,   -0.005,    0.000
   -0.009,   -0.005,    0.001
   -0.011,   -0.007,    0.006
   -0.011,   -0.011,    0.009
   -0.009,   -0.010,    0.007
   -0.008,   -0.005,    0.003
   -0.007,   -0.002,    0.001
   -0.004,   -0.002,    0.004
   -0.002,   -0.004,    0.005
   -0.001,   -0.006,    0.004
    0.000,   -0.005,    0.000
    0.001,   -0.004,    0.002
    0.003,   -0.005,    0.004
    0.004,   -0.008,    0.003
    0.003,   -0.008,   -0.002
    0.003,   -0.004,   -0.006
    0.004,   -0.001,   -0.004
    0.004,   -0.002,    0.000
    0.004,   -0.006,   -0.001
    0.003,   -0.010,   -0.006
    0.003,   -0.011,   -0.007
    0.005,   -0.009,    0.000
    0.008,   -0.007,    0.007
    0.009,   -0.004,    0.007
    0.009,   -0.001,    0.000
    0.007,    0.000,   -0.000
    0.005,    0.001,    0.005
    0.002,    0.000,    0.011
   -0.000,    0.000,    0.010
   -0.002,   -0.000,    0.003
   -0.000,    0.000,   -0.000
    0.001,    0.000,    0.001
    0.004,    0.000,    0.004
    0.007,    0.000,    0.002
    0.009,    0.000,   -0.002
    0.012,    0.002,   -0.002
    0.012,    0.002,    0.000
    0.012,    0.000,    0.000
    0.010,   -0.001,   -0.002
    0.008,   -0.002,   -0.005
    0.007,   -0.000,   -0.003
    0.005,    0.000,   -0.000
    0.004,    0.001,   -0.002
    0.002,    0.001,   -0.006
    0.000,    0.001,   -0.007
   -0.001,    0.001,   -0.002
   -0.004,    0.001,    0.000
   -0.006,    0.002,   -0.002
   -0.007,    0.005,   -0.007
   -0.006,    0.007,   -0.008
   -0.004,    0.008,   -0.002
   -0.004,    0.008,    0.002
   -0.003,    0.005,    0.001
   -0.002,    0.003,   -0.001
    0.000,    0.000,    0.000
    0.002,    0.000,    0.004
    0.005,    0.000,    0.004
    0.008,    0.000,   -0.002
    0.011,    0.000,   -0.009
    0.016,    0.000,   -0.007
    0.018,    0.001,   -0.001
    0.017,    0.004,    0.000
    0.015,    0.008,   -0.003
    0.012,    0.011,   -0.007
    0.011,    0.013,   -0.007
    0.008,    0.013,   -0.004
    0.004,    0.013,   -0.006
    0.002,    0.014,   -0.012
    0.001,    0.014,   -0.017
    0.002,    0.015,   -0.016
    0.002,    0.016,   -0.016
    0.000,    0.018,   -0.020
   -0.001,    0.019,   -0.026
   -0.002,    0.017,   -0.029
   -0.002,    0.013,   -0.027
   -0.004,    0.009,   -0.025
   -0.007,    0.007,   -0.029
   -0.008,    0.007,   -0.030
   -0.009,    0.006,   -0.027
   -0.009,    0.002,   -0.022
   -0.009,   -0.001,   -0.022
   -0.010,   -0.003,   -0.026
   -0.009,   -0.002,   -0.029
   -0.006,   -0.000,   -0.028
   -0.004,    0.000,   -0.025
   -0.002,    0.002,   -0.025
   -0.003,    0.005,   -0.027
   -0.005,    0.006,   -0.022
   -0.007,    0.004,   -0.011
   -0.008,    0.000,    0.000
   -0.010,   -0.000,    0.003
   -0.008,    0.000,    0.000
   -0.004,    0.002,    0.000
    0.001,    0.002,    0.005
    0.004,   -0.000,    0.009
    0.003,   -0.001,    0.010
   -0.000,    0.000,    0.010
   -0.004,    0.003,    0.014
   -0.005,    0.004,    0.021
   -0.007,    0.001,    0.025
   -0.008,   -0.000,    0.029
   -0.008,   -0.000,    0.034
   -0.007,    0.000,    0.043
   -0.004,    0.002,    0.049
   -0.002,    0.003,    0.047
   -0.002,    0.004,    0.038
   -0.000,    0.002,    0.033
    0.000,   -0.001,    0.037
    0.003,   -0.005,    0.045
    0.005,   -0.007,    0.047
    0.005,   -0.005,    0.044
    0.005,   -0.002,    0.039
    0.005,   -0.002,    0.040
    0.004,   -0.003,    0.043
    0.003,   -0.003,    0.044
    0.002,   -0.000,    0.043
    0.004,    0.001,    0.037
    0.007,    0.002,    0.025
    0.010,    0.003,    0.004
    0.010,    0.004,   -0.021
    0.008,    0.005,   -0.037
    0.005,    0.005,   -0.038
    0.002,    0.005,   -0.029
    0.000,    0.003,   -0.021
    0.000,    0.003,   -0.018
    0.002,    0.003,   -0.013
    0.005,    0.002,   -0.007
    0.010,   -0.001,   -0.006
    0.015,   -0.004,   -0.014
    0.019,   -0.007,   -0.028
    0.021,   -0.008,   -0.035
    0.020,   -0.010,   -0.033
    0.017,   -0.012,   -0.032
    0.014,   -0.012,   -0.037
    0.013,   -0.009,   -0.047
    0.015,   -0.004,   -0.052
    0.016,    0.000,   -0.049
    0.013,    0.001,   -0.041
    0.007,    0.002,   -0.034
    0.000,    0.003,   -0.029
   -0.003,    0.004,   -0.025
   -0.004,    0.002,   -0.029
   -0.003,   -0.001,   -0.045
   -0.002,   -0.004,   -0.064
    0.000,   -0.005,   -0.077
    0.000,   -0.003,   -0.072
    0.000,    0.001,   -0.059
    0.000,    0.006,   -0.047
   -0.000,    0.008,   -0.043
    0.000,    0.008,   -0.037
    0.005,    0.006,   -0.024
    0.010,    0.003,   -0.008
    0.014,    0.002,    0.005
    0.016,    0.000,    0.015
    0.015,   -0.000,    0.023
    0.012,   -0.002,    0.026
    0.009,   -0.002,    0.021
    0.008,    0.000,    0.008
    0.011,    0.004,    0.000
    0.016,    0.005,    0.005
    0.019,    0.003,    0.023
    0.018,    0.003,    0.037
    0.012,    0.007,    0.039
    0.005,    0.012,    0.028
   -0.001,    0.015,    0.011
   -0.004,    0.013,   -0.003
   -0.004,    0.009,   -0.018
    0.000,    0.009,   -0.033
    0.006,    0.012,   -0.051
    0.011,    0.019,   -0.074
    0.012,    0.025,   -0.103
    0.011,    0.028,   -0.131
    0.008,    0.029,   -0.141
    0.007,    0.028,   -0.127
    0.007,    0.024,   -0.100
    0.008,    0.020,   -0.079
    0.008,    0.020,   -0.072
    0.007,    0.019,   -0.069
    0.006,    0.016,   -0.059
    0.004,    0.009,   -0.046
    0.003,    0.002,   -0.047
    0.002,    0.000,   -0.070
    0.004,    0.002,   -0.102
    0.007,    0.007,   -0.125
    0.011,    0.008,   -0.125
    0.013,    0.005,   -0.099
    0.011,    0.002,   -0.049
    0.004,    0.004,    0.018
   -0.005,    0.007,    0.084
   -0.017,    0.004,    0.126
   -0.028,   -0.004,    0.130
   -0.034,   -0.014,    0.102
   -0.031,   -0.020,    0.063
   -0.019,   -0.021,    0.030
   -0.003,   -0.020,    0.006
    0.008,   -0.016,   -0.004
    0.011,   -0.008,    0.005
    0.004,    0.002,    0.041
   -0.007,    0.012,    0.088
   -0.016,    0.019,    0.121
   -0.019,    0.019,    0.123
   -0.014,    0.019,    0.099
   -0.000,    0.020,    0.060
    0.018,    0.023,    0.018
    0.036,    0.026,   -0.024
    0.048,    0.025,   -0.064
    0.050,    0.024,   -0.090
    0.042,    0.027,   -0.096
    0.027,    0.034,   -0.084
    0.008,    0.041,   -0.054
   -0.009,    0.043,   -0.004
   -0.023,    0.041,    0.068
   -0.032,    0.037,    0.145
   -0.031,    0.032,    0.193
   -0.019,    0.027,    0.188
    0.000,    0.016,    0.137
    0.021,   -0.000,    0.069
    0.036,   -0.021,    0.013
    0.044,   -0.037,   -0.018
    0.041,   -0.040,   -0.029
    0.030,   -0.030,   -0.019
    0.012,   -0.012,    0.004
   -0.004,    0.003,    0.032
   -0.014,    0.011,    0.056
   -0.013,    0.010,    0.078
   -0.001,    0.004,    0.105
    0.014,   -0.004,    0.135
    0.026,   -0.011,    0.147
    0.028,   -0.018,    0.121
    0.020,   -0.020,    0.060
    0.008,   -0.019,   -0.011
   -0.004,   -0.015,   -0.074
   -0.014,   -0.008,   -0.121
   -0.020,    0.001,   -0.151
   -0.017,    0.017,   -0.159
   -0.004,    0.034,   -0.134
    0.014,    0.047,   -0.075
    0.031,    0.047,   -0.010
    0.039,    0.036,    0.031
    0.040,    0.019,    0.041
    0.036,    0.002,    0.033
    0.027,   -0.011,    0.029
    0.009,   -0.021,    0.032
   -0.012,   -0.026,    0.032
   -0.032,   -0.021,    0.023
   -0.034,   -0.009,    0.013
   -0.020,    0.003,    0.020
    0.003,    0.008,    0.055
    0.023,    0.003,    0.120
    0.033,   -0.006,    0.193
    0.036,   -0.014,    0.252
    0.033,   -0.017,    0.279
    0.025,   -0.020,    0.274
    0.008,   -0.027,    0.252
   -0.012,   -0.036,    0.225
   -0.027,   -0.041,    0.190
   -0.032,   -0.039,    0.145
   -0.026,   -0.026,    0.091
   -0.019,   -0.009,    0.045
   -0.016,    0.002,    0.020
   -0.013,    0.010,    0.014
   -0.008,    0.012,    0.020
   -0.003,    0.013,    0.031
   -0.003,    0.012,    0.053
   -0.010,    0.011,    0.089
   -0.022,    0.009,    0.121
   -0.028,    0.008,    0.121
   -0.025,    0.008,    0.078
   -0.014,    0.008,    0.012
    0.000,    0.007,   -0.041
    0.011,    0.005,   -0.061
    0.019,    0.004,   -0.055
    0.024,    0.004,   -0.043
    0.027,    0.007,   -0.033
    0.027,    0.008,   -0.016
    0.022,    0.006,    0.021
    0.013,   -0.001,    0.078
    0.002,   -0.011,    0.132
   -0.007,   -0.021,    0.139
   -0.009,   -0.025,    0.060
   -0.004,   -0.023,   -0.108
    0.009,   -0.019,   -0.317
    0.025,   -0.017,   -0.472
    0.034,   -0.018,   -0.493
    0.029,   -0.016,   -0.367
    0.004,   -0.005,   -0.168
   -0.036,    0.011,   -0.013
   -0.078,    0.027,    0.017
   -0.101,    0.034,   -0.074
   -0.094,    0.025,   -0.220
   -0.061,    0.005,   -0.341
   -0.018,   -0.015,   -0.398
    0.017,   -0.023,   -0.407
    0.034,   -0.014,   -0.403
    0.031,    0.007,   -0.402
    0.007,    0.021,   -0.378
   -0.032,    0.017,   -0.296
   -0.077,    0.000,   -0.162
   -0.110,   -0.011,   -0.036
   -0.116,    0.000,    0.014
   -0.091,    0.025,   -0.028
   -0.046,    0.040,   -0.113
    0.001,    0.028,   -0.167
    0.041,   -0.007,   -0.154
    0.067,   -0.038,   -0.100
    0.072,   -0.041,   -0.054
    0.051,   -0.018,   -0.038
    0.006,    0.012,   -0.043
   -0.049,    0.032,   -0.045
   -0.093,    0.040,   -0.032
   -0.101,    0.048,   -0.013
   -0.068,    0.063,   -0.006
   -0.004,    0.077,   -0.023
    0.066,    0.075,   -0.067
    0.121,    0.052,   -0.118
    0.147,    0.017,   -0.148
    0.139,   -0.008,   -0.137
    0.100,   -0.012,   -0.102
    0.041,    0.008,   -0.085
   -0.017,    0.041,   -0.117
   -0.052,    0.072,   -0.192
   -0.045,    0.084,   -0.263
   -0.003,    0.075,   -0.277
    0.055,    0.050,   -0.214
    0.105,    0.019,   -0.095
    0.128,   -0.007,    0.030
    0.121,   -0.023,    0.117
    0.091,   -0.033,    0.139
    0.045,   -0.041,    0.102
    0.000,   -0.048,    0.033
   -0.025,   -0.045,   -0.030
   -0.019,   -0.028,   -0.058
    0.018,   -0.003,   -0.029
    0.066,    0.017,    0.053
    0.100,    0.021,    0.155
    0.108,    0.006,    0.226
    0.098,   -0.019,    0.230
    0.082,   -0.042,    0.184
    0.061,   -0.051,    0.146
    0.030,   -0.043,    0.164
   -0.008,   -0.019,    0.240
   -0.041,    0.015,    0.326
   -0.048,    0.051,    0.375
   -0.026,    0.072,    0.380
    0.011,    0.072,    0.359
    0.048,    0.054,    0.329
    0.078,    0.034,    0.300
    0.096,    0.022,    0.282
    0.097,    0.022,    0.283
    0.072,    0.027,    0.293
    0.026,    0.030,    0.273
   -0.016,    0.033,    0.198
   -0.029,    0.038,    0.101
   -0.008,    0.041,    0.068
    0.026,    0.037,    0.163
    0.045,    0.027,    0.356
    0.035,    0.023,    0.542
    0.002,    0.032,    0.625
   -0.037,    0.045,    0.592
   -0.073,    0.041,    0.507
   -0.097,    0.013,    0.435
   -0.100,   -0.026,    0.398
   -0.077,   -0.050,    0.378
   -0.033,   -0.042,    0.352
    0.013,   -0.012,    0.309
    0.043,    0.017,    0.244
    0.052,    0.034,    0.155
    0.054,    0.037,    0.055
    0.061,    0.038,   -0.012
    0.066,    0.037,   -0.012
    0.051,    0.031,    0.057
    0.008,    0.020,    0.156
   -0.048,    0.008,    0.228
   -0.089,    0.001,    0.232
   -0.094,   -0.002,    0.146
   -0.069,   -0.005,   -0.030
   -0.030,   -0.004,   -0.270
    0.012,    0.005,   -0.502
    0.048,    0.025,   -0.636
    0.069,    0.050,   -0.624
    0.065,    0.070,   -0.507
    0.037,    0.082,   -0.380
    0.005,    0.086,   -0.317
   -0.011,    0.073,   -0.313
   -0.011,    0.039,   -0.310
   -0.009,   -0.013,   -0.265
   -0.024,   -0.063,   -0.196
   -0.054,   -0.086,   -0.163
   -0.080,   -0.074,   -0.202
   -0.087,   -0.050,   -0.291
   -0.080,   -0.041,   -0.366
   -0.072,   -0.062,   -0.368
   -0.070,   -0.093,   -0.292
   -0.068,   -0.102,   -0.172
   -0.056,   -0.077,   -0.053
   -0.040,   -0.037,    0.037
   -0.031,   -0.008,    0.089
   -0.033,   -0.009,    0.085
   -0.037,   -0.031,    0.010
   -0.030,   -0.056,   -0.115
   -0.011,   -0.077,   -0.221
   -0.003,   -0.093,   -0.228
   -0.023,   -0.103,   -0.130
   -0.068,   -0.098,   -0.016
   -0.107,   -0.065,    0.000
   -0.111,   -0.012,   -0.105
   -0.073,    0.036,   -0.246
   -0.019,    0.052,   -0.301
    0.022,    0.035,   -0.233
    0.042,    0.010,   -0.107
    0.044,    0.002,   -0.018
    0.033,    0.009,    0.008
    0.005,    0.005,    0.025
   -0.046,   -0.027,    0.084
   -0.108,   -0.077,    0.175
   -0.148,   -0.109,    0.243
   -0.143,   -0.102,    0.244
   -0.093,   -0.064,    0.195
   -0.027,   -0.030,    0.149
    0.029,   -0.025,    0.142
    0.072,   -0.044,    0.166
    0.107,   -0.071,    0.183
    0.131,   -0.091,    0.168
    0.124,   -0.105,    0.124
    0.075,   -0.117,    0.075
    0.001,   -0.124,    0.033
   -0.059,   -0.113,   -0.006
   -0.082,   -0.080,   -0.056
   -0.066,   -0.034,   -0.125
   -0.034,    0.002,   -0.213
    0.002,    0.017,   -0.301
    0.044,    0.010,   -0.337
    0.084,   -0.006,   -0.265
    0.098,   -0.022,   -0.078
    0.060,   -0.030,    0.132
   -0.022,   -0.026,    0.208
   -0.098,   -0.011,    0.044
   -0.114,    0.004,   -0.301
   -0.061,    0.004,   -0.622
    0.023,   -0.016,   -0.722
    0.087,   -0.043,   -0.573
    0.112,   -0.045,   -0.318
    0.109,   -0.009,   -0.121
    0.087,    0.045,   -0.032
    0.039,    0.072,    0.021
   -0.038,    0.043,    0.113
   -0.121,   -0.020,    0.228
   -0.162,   -0.066,    0.284
   -0.132,   -0.055,    0.219
   -0.050,    0.000,    0.051
    0.032,    0.048,   -0.152
    0.079,    0.055,   -0.321
    0.094,    0.031,   -0.404
    0.095,    0.014,   -0.378
    0.084,    0.035,   -0.262
    0.048,    0.089,   -0.116
   -0.016,    0.148,   -0.012
   -0.080,    0.183,    0.026
   -0.105,    0.183,    0.050
   -0.080,    0.151,    0.125
   -0.030,    0.100,    0.257
    0.007,    0.051,    0.367
    0.017,    0.020,    0.346
    0.012,    0.011,    0.143
    0.010,    0.013,   -0.191
    0.009,    0.016,   -0.514
    0.001,    0.019,   -0.660
   -0.015,    0.037,   -0.524
   -0.031,    0.075,   -0.137
   -0.035,    0.120,    0.334
   -0.029,    0.150,    0.654
   -0.011,    0.150,    0.667
    0.021,    0.118,    0.390
    0.074,    0.060,    0.018
    0.137,   -0.009,   -0.208
    0.178,   -0.072,   -0.160
    0.167,   -0.096,    0.088
    0.100,   -0.064,    0.320
    0.018,    0.009,    0.340
   -0.033,    0.082,    0.135
   -0.027,    0.107,   -0.124
    0.028,    0.078,   -0.239
    0.106,    0.037,   -0.167
    0.187,    0.032,   -0.051
