SITE CODE= “ì•x—Ç–ì’¬Šô“Ð
LAT=  43.1664
LON= 142.5903
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
    0.244,    0.105,    0.068
    0.190,    0.219,    0.091
    0.162,    0.223,    0.117
    0.158,    0.157,    0.135
    0.149,    0.086,    0.152
    0.133,    0.024,    0.161
    0.131,   -0.026,    0.134
    0.143,   -0.037,    0.064
    0.147,   -0.007,   -0.014
    0.123,   -0.005,   -0.060
    0.074,   -0.089,   -0.061
    0.021,   -0.187,   -0.036
   -0.014,   -0.161,    0.002
   -0.017,   -0.006,    0.037
   -0.006,    0.115,    0.045
   -0.026,    0.079,    0.005
   -0.103,   -0.025,   -0.064
   -0.193,   -0.021,   -0.107
   -0.219,    0.096,   -0.094
   -0.158,    0.166,   -0.044
   -0.069,    0.104,    0.002
   -0.018,    0.021,    0.028
    0.012,    0.036,    0.042
    0.074,    0.087,    0.047
    0.158,    0.031,    0.029
    0.175,   -0.122,   -0.017
    0.065,   -0.213,   -0.069
   -0.110,   -0.160,   -0.096
   -0.218,   -0.075,   -0.080
   -0.186,   -0.097,   -0.023
   -0.065,   -0.189,    0.062
    0.033,   -0.196,    0.148
    0.044,   -0.069,    0.197
   -0.013,    0.075,    0.184
   -0.075,    0.101,    0.132
   -0.086,    0.010,    0.094
   -0.028,   -0.091,    0.112
    0.072,   -0.119,    0.165
    0.146,   -0.079,    0.195
    0.140,   -0.021,    0.168
    0.076,    0.015,    0.106
    0.054,    0.037,    0.052
    0.138,    0.074,    0.018
    0.256,    0.139,   -0.018
    0.257,    0.190,   -0.074
    0.097,    0.174,   -0.140
   -0.081,    0.096,   -0.189
   -0.106,    0.021,   -0.214
    0.020,   -0.017,   -0.219
    0.130,   -0.052,   -0.210
    0.104,   -0.106,   -0.188
    0.008,   -0.111,   -0.158
   -0.021,    0.009,   -0.127
    0.042,    0.188,   -0.100
    0.089,    0.247,   -0.079
    0.035,    0.122,   -0.060
   -0.069,   -0.041,   -0.034
   -0.090,   -0.064,    0.013
    0.032,    0.029,    0.087
    0.211,    0.073,    0.166
    0.284,    0.017,    0.213
    0.167,   -0.009,    0.209
   -0.048,    0.081,    0.169
   -0.171,    0.173,    0.123
   -0.108,    0.113,    0.080
    0.036,   -0.052,    0.029
    0.075,   -0.125,   -0.039
   -0.047,   -0.043,   -0.103
   -0.203,    0.041,   -0.133
   -0.246,   -0.016,   -0.107
   -0.174,   -0.135,   -0.036
   -0.093,   -0.143,    0.048
   -0.077,   -0.022,    0.109
   -0.118,    0.081,    0.126
   -0.184,    0.079,    0.106
   -0.245,    0.037,    0.069
   -0.258,    0.035,    0.029
   -0.200,    0.034,   -0.019
   -0.125,   -0.027,   -0.079
   -0.122,   -0.087,   -0.150
   -0.184,   -0.020,   -0.214
   -0.195,    0.166,   -0.248
   -0.089,    0.291,   -0.241
    0.038,    0.206,   -0.205
    0.051,   -0.018,   -0.164
   -0.033,   -0.171,   -0.139
   -0.064,   -0.145,   -0.119
    0.030,   -0.053,   -0.075
    0.147,   -0.076,    0.008
    0.160,   -0.230,    0.105
    0.071,   -0.340,    0.166
   -0.023,   -0.248,    0.164
   -0.075,   -0.012,    0.111
   -0.119,    0.145,    0.054
   -0.167,    0.098,    0.031
   -0.163,   -0.051,    0.039
   -0.072,   -0.103,    0.044
    0.031,    0.000,    0.012
    0.027,    0.135,   -0.048
   -0.089,    0.157,   -0.086
   -0.187,    0.058,   -0.057
   -0.148,   -0.055,    0.020
   -0.025,   -0.071,    0.071
    0.022,    0.037,    0.039
   -0.068,    0.198,   -0.058
   -0.157,    0.282,   -0.138
