SITE CODE= ’Ã”¦’¬‰Á‰ê’Ü
LAT=  36.6691
LON= 136.7284
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 30
NS, EW, UD
   -0.209,    0.147,   -0.075
   -0.204,    0.132,   -0.084
   -0.194,    0.119,   -0.087
   -0.177,    0.107,   -0.089
   -0.151,    0.098,   -0.087
   -0.120,    0.088,   -0.083
   -0.085,    0.078,   -0.071
   -0.051,    0.068,   -0.050
   -0.016,    0.059,   -0.025
    0.020,    0.051,   -0.001
    0.055,    0.044,    0.016
    0.089,    0.034,    0.024
    0.120,    0.021,    0.025
    0.147,    0.005,    0.024
    0.173,   -0.011,    0.025
    0.196,   -0.024,    0.028
    0.215,   -0.035,    0.033
    0.227,   -0.041,    0.039
    0.233,   -0.041,    0.044
    0.234,   -0.035,    0.046
    0.231,   -0.020,    0.046
    0.223,    0.002,    0.045
    0.207,    0.032,    0.045
    0.185,    0.067,    0.048
    0.157,    0.106,    0.051
    0.125,    0.148,    0.048
    0.090,    0.190,    0.037
    0.054,    0.234,    0.020
    0.017,    0.276,   -0.000
   -0.020,    0.317,   -0.023
   -0.055,    0.354,   -0.046
   -0.087,    0.385,   -0.065
   -0.116,    0.408,   -0.080
   -0.140,    0.423,   -0.089
   -0.159,    0.429,   -0.093
   -0.170,    0.427,   -0.095
   -0.174,    0.415,   -0.096
   -0.172,    0.395,   -0.095
   -0.167,    0.364,   -0.093
   -0.159,    0.324,   -0.087
   -0.147,    0.276,   -0.077
   -0.130,    0.225,   -0.064
   -0.110,    0.170,   -0.049
   -0.089,    0.114,   -0.032
   -0.068,    0.057,   -0.014
   -0.049,   -0.001,    0.004
   -0.031,   -0.063,    0.026
   -0.015,   -0.128,    0.050
   -0.002,   -0.197,    0.074
    0.009,   -0.267,    0.096
    0.019,   -0.336,    0.117
    0.030,   -0.401,    0.137
    0.040,   -0.462,    0.157
    0.050,   -0.519,    0.176
    0.059,   -0.569,    0.189
    0.068,   -0.611,    0.193
    0.075,   -0.640,    0.189
    0.078,   -0.658,    0.179
    0.075,   -0.669,    0.168
    0.066,   -0.671,    0.159
    0.052,   -0.664,    0.154
    0.037,   -0.647,    0.153
    0.023,   -0.618,    0.157
    0.011,   -0.579,    0.164
    0.002,   -0.530,    0.172
   -0.004,   -0.474,    0.178
   -0.009,   -0.409,    0.180
   -0.012,   -0.338,    0.182
   -0.015,   -0.264,    0.182
   -0.019,   -0.190,    0.182
   -0.022,   -0.119,    0.180
   -0.023,   -0.050,    0.173
   -0.022,    0.014,    0.162
   -0.017,    0.075,    0.148
   -0.009,    0.129,    0.131
    0.001,    0.177,    0.112
    0.014,    0.218,    0.089
    0.027,    0.252,    0.062
    0.042,    0.283,    0.033
    0.058,    0.313,    0.005
    0.076,    0.343,   -0.022
    0.093,    0.375,   -0.045
    0.111,    0.406,   -0.064
    0.128,    0.434,   -0.078
    0.143,    0.456,   -0.089
    0.157,    0.469,   -0.094
    0.169,    0.476,   -0.094
    0.180,    0.478,   -0.090
    0.191,    0.477,   -0.082
    0.203,    0.473,   -0.071
    0.217,    0.468,   -0.055
    0.231,    0.460,   -0.033
    0.246,    0.450,   -0.008
    0.259,    0.438,    0.016
    0.271,    0.423,    0.036
    0.282,    0.406,    0.050
    0.293,    0.386,    0.058
    0.303,    0.365,    0.061
    0.311,    0.341,    0.064
    0.314,    0.314,    0.066
    0.314,    0.285,    0.072
    0.313,    0.259,    0.081
    0.311,    0.237,    0.093
    0.308,    0.225,    0.100
    0.302,    0.221,    0.097
    0.292,    0.227,    0.085
    0.278,    0.237,    0.066
    0.258,    0.255,    0.044
    0.234,    0.275,    0.021
    0.207,    0.297,   -0.002
    0.180,    0.315,   -0.020
    0.154,    0.330,   -0.032
    0.129,    0.340,   -0.034
    0.104,    0.346,   -0.026
    0.076,    0.352,   -0.010
    0.047,    0.359,    0.010
    0.019,    0.369,    0.032
   -0.005,    0.385,    0.054
   -0.023,    0.405,    0.069
   -0.036,    0.428,    0.075
   -0.045,    0.452,    0.071
   -0.048,    0.475,    0.059
   -0.043,    0.495,    0.041
   -0.032,    0.508,    0.020
   -0.014,    0.512,   -0.003
    0.008,    0.507,   -0.023
    0.034,    0.491,   -0.038
    0.062,    0.467,   -0.048
    0.090,    0.436,   -0.053
    0.114,    0.402,   -0.056
    0.132,    0.367,   -0.061
    0.142,    0.334,   -0.066
    0.145,    0.303,   -0.070
    0.144,    0.275,   -0.075
    0.139,    0.250,   -0.084
    0.130,    0.225,   -0.097
    0.119,    0.196,   -0.116
    0.108,    0.164,   -0.139
    0.100,    0.129,   -0.162
    0.094,    0.088,   -0.184
    0.089,    0.045,   -0.200
    0.083,    0.002,   -0.206
    0.078,   -0.036,   -0.204
    0.073,   -0.068,   -0.194
    0.069,   -0.091,   -0.182
    0.062,   -0.107,   -0.168
    0.052,   -0.116,   -0.152
    0.036,   -0.119,   -0.133
    0.018,   -0.118,   -0.110
   -0.002,   -0.112,   -0.080
   -0.024,   -0.105,   -0.046
   -0.049,   -0.098,   -0.007
   -0.076,   -0.089,    0.036
   -0.106,   -0.079,    0.080
   -0.139,   -0.067,    0.123
   -0.176,   -0.053,    0.163
   -0.215,   -0.036,    0.200
   -0.256,   -0.020,    0.234
   -0.293,   -0.003,    0.266
   -0.325,    0.012,    0.294
   -0.350,    0.025,    0.314
   -0.369,    0.037,    0.327
   -0.383,    0.049,    0.330
   -0.392,    0.062,    0.322
   -0.399,    0.076,    0.306
   -0.405,    0.091,    0.283
   -0.413,    0.105,    0.256
   -0.424,    0.121,    0.229
   -0.438,    0.141,    0.203
   -0.451,    0.163,    0.178
   -0.461,    0.184,    0.153
   -0.465,    0.202,    0.131
   -0.462,    0.212,    0.115
   -0.453,    0.216,    0.108
   -0.440,    0.212,    0.108
   -0.423,    0.202,    0.112
   -0.402,    0.186,    0.117
   -0.380,    0.166,    0.118
   -0.357,    0.145,    0.111
   -0.337,    0.127,    0.098
   -0.320,    0.112,    0.078
   -0.308,    0.102,    0.055
   -0.301,    0.095,    0.029
   -0.300,    0.090,    0.004
   -0.302,    0.085,   -0.018
   -0.305,    0.078,   -0.036
   -0.305,    0.070,   -0.050
   -0.302,    0.059,   -0.062
   -0.298,    0.045,   -0.074
   -0.294,    0.030,   -0.088
   -0.291,    0.015,   -0.100
   -0.291,    0.004,   -0.109
   -0.294,   -0.004,   -0.115
   -0.301,   -0.009,   -0.120
   -0.309,   -0.013,   -0.127
   -0.314,   -0.018,   -0.136
   -0.315,   -0.024,   -0.147
   -0.308,   -0.033,   -0.158
   -0.293,   -0.047,   -0.168
   -0.272,   -0.065,   -0.180
   -0.246,   -0.089,   -0.193
   -0.216,   -0.118,   -0.207
   -0.182,   -0.150,   -0.222
   -0.146,   -0.183,   -0.234
   -0.109,   -0.216,   -0.242
   -0.075,   -0.246,   -0.242
   -0.042,   -0.272,   -0.236
   -0.011,   -0.294,   -0.223
    0.020,   -0.313,   -0.205
    0.049,   -0.331,   -0.186
    0.074,   -0.350,   -0.164
    0.094,   -0.369,   -0.137
    0.107,   -0.390,   -0.103
    0.115,   -0.410,   -0.059
    0.120,   -0.429,   -0.011
    0.125,   -0.446,    0.034
    0.133,   -0.461,    0.070
    0.144,   -0.476,    0.095
    0.158,   -0.489,    0.114
    0.173,   -0.501,    0.127
    0.187,   -0.510,    0.134
    0.199,   -0.520,    0.136
    0.207,   -0.531,    0.133
    0.213,   -0.543,    0.128
    0.219,   -0.554,    0.121
    0.226,   -0.563,    0.116
    0.236,   -0.567,    0.112
    0.248,   -0.567,    0.112
    0.262,   -0.560,    0.116
    0.279,   -0.543,    0.121
    0.297,   -0.517,    0.127
    0.314,   -0.484,    0.131
    0.328,   -0.444,    0.131
    0.332,   -0.401,    0.129
    0.325,   -0.355,    0.125
    0.307,   -0.312,    0.121
    0.281,   -0.273,    0.117
    0.250,   -0.242,    0.112
    0.217,   -0.218,    0.108
    0.184,   -0.200,    0.100
    0.155,   -0.183,    0.089
    0.134,   -0.162,    0.073
    0.119,   -0.136,    0.055
    0.109,   -0.103,    0.034
    0.098,   -0.066,    0.016
    0.086,   -0.028,    0.002
    0.070,    0.010,   -0.008
    0.053,    0.046,   -0.012
    0.034,    0.076,   -0.013
    0.014,    0.100,   -0.011
   -0.004,    0.118,   -0.006
   -0.018,    0.129,   -0.001
   -0.025,    0.136,    0.006
   -0.024,    0.138,    0.015
   -0.014,    0.136,    0.027
    0.006,    0.131,    0.043
    0.032,    0.123,    0.059
    0.062,    0.112,    0.075
    0.093,    0.102,    0.086
    0.123,    0.089,    0.091
    0.155,    0.076,    0.087
    0.187,    0.061,    0.077
