SITE CODE= è¨ä}å¥ë∫ïÍìá
LAT=  26.6329
LON= 142.1757
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 12 10
NS, EW, UD
   -0.013,    0.087,    0.050
    0.002,    0.089,    0.043
    0.005,    0.075,    0.021
    0.005,    0.052,    0.003
    0.010,    0.028,    0.004
    0.022,    0.013,    0.020
    0.034,    0.015,    0.037
    0.041,    0.035,    0.050
    0.040,    0.056,    0.055
    0.026,    0.060,    0.051
    0.001,    0.040,    0.029
   -0.023,    0.011,   -0.009
   -0.031,   -0.008,   -0.046
   -0.020,   -0.007,   -0.057
   -0.004,    0.010,   -0.033
   -0.000,    0.028,    0.006
   -0.010,    0.033,    0.039
   -0.025,    0.024,    0.056
   -0.035,    0.007,    0.053
   -0.038,   -0.013,    0.027
   -0.037,   -0.044,   -0.016
   -0.033,   -0.088,   -0.053
   -0.021,   -0.128,   -0.062
   -0.003,   -0.138,   -0.042
    0.012,   -0.115,   -0.011
    0.019,   -0.082,    0.014
    0.018,   -0.060,    0.022
    0.018,   -0.053,    0.010
    0.021,   -0.052,   -0.014
    0.022,   -0.046,   -0.030
    0.017,   -0.033,   -0.020
    0.003,   -0.012,    0.010
   -0.010,    0.014,    0.033
   -0.018,    0.040,    0.032
   -0.026,    0.057,    0.018
   -0.035,    0.055,    0.009
   -0.041,    0.034,    0.012
   -0.031,    0.009,    0.011
   -0.014,   -0.005,   -0.006
   -0.007,   -0.003,   -0.037
   -0.021,    0.009,   -0.069
   -0.039,    0.022,   -0.086
   -0.038,    0.032,   -0.086
   -0.008,    0.042,   -0.071
    0.039,    0.052,   -0.047
    0.082,    0.061,   -0.019
    0.105,    0.061,    0.003
    0.102,    0.048,    0.007
    0.082,    0.026,   -0.005
    0.065,    0.007,   -0.021
    0.065,    0.001,   -0.024
    0.075,    0.003,   -0.009
    0.080,    0.004,    0.020
    0.070,    0.005,    0.049
    0.048,    0.016,    0.069
    0.023,    0.032,    0.070
   -0.003,    0.041,    0.049
   -0.033,    0.034,    0.012
   -0.066,    0.017,   -0.022
   -0.088,    0.001,   -0.035
   -0.093,   -0.014,   -0.027
   -0.087,   -0.033,   -0.008
   -0.087,   -0.049,    0.012
   -0.092,   -0.050,    0.031
   -0.093,   -0.035,    0.041
   -0.080,   -0.022,    0.031
   -0.061,   -0.027,   -0.004
   -0.046,   -0.043,   -0.047
   -0.032,   -0.048,   -0.066
   -0.016,   -0.027,   -0.047
    0.003,    0.007,   -0.006
    0.014,    0.029,    0.030
    0.010,    0.026,    0.049
   -0.001,    0.006,    0.051
   -0.007,   -0.018,    0.042
    0.005,   -0.035,    0.030
    0.031,   -0.036,    0.019
    0.049,   -0.016,    0.008
    0.047,    0.017,   -0.007
    0.030,    0.037,   -0.034
    0.014,    0.034,   -0.068
    0.007,    0.017,   -0.098
    0.005,    0.003,   -0.114
    0.001,   -0.003,   -0.112
   -0.007,   -0.007,   -0.093
   -0.017,   -0.007,   -0.063
   -0.026,    0.004,   -0.032
   -0.029,    0.019,   -0.017
   -0.016,    0.026,   -0.020
    0.014,    0.024,   -0.027
    0.053,    0.019,   -0.021
    0.087,    0.010,    0.001
    0.103,    0.001,    0.031
    0.096,    0.003,    0.060
    0.065,    0.021,    0.083
    0.023,    0.041,    0.100
   -0.009,    0.039,    0.104
   -0.022,    0.018,    0.093
   -0.022,   -0.005,    0.064
   -0.020,   -0.018,    0.028
   -0.024,   -0.030,    0.000
   -0.036,   -0.046,   -0.001
   -0.057,   -0.053,    0.023
   -0.085,   -0.038,    0.050
   -0.107,   -0.009,    0.053
   -0.106,    0.011,    0.028
   -0.082,    0.012,   -0.006
   -0.057,   -0.002,   -0.031
   -0.050,   -0.019,   -0.046
   -0.052,   -0.027,   -0.053
   -0.046,   -0.021,   -0.048
   -0.025,   -0.007,   -0.032
   -0.005,   -0.000,   -0.018
   -0.003,   -0.013,   -0.019
   -0.018,   -0.039,   -0.032
   -0.031,   -0.061,   -0.042
   -0.033,   -0.068,   -0.044
   -0.026,   -0.067,   -0.040
   -0.020,   -0.068,   -0.035
   -0.014,   -0.072,   -0.028
    0.001,   -0.067,   -0.015
    0.029,   -0.048,    0.001
    0.064,   -0.020,    0.015
    0.093,    0.002,    0.024
    0.114,    0.015,    0.030
    0.132,    0.024,    0.034
    0.145,    0.036,    0.038
    0.150,    0.052,    0.043
    0.138,    0.069,    0.050
    0.109,    0.082,    0.056
    0.067,    0.088,    0.053
    0.018,    0.084,    0.029
   -0.032,    0.078,   -0.019
   -0.076,    0.081,   -0.069
   -0.104,    0.096,   -0.093
   -0.115,    0.115,   -0.080
   -0.118,    0.125,   -0.047
   -0.122,    0.125,   -0.017
   -0.126,    0.121,    0.001
   -0.118,    0.111,    0.010
   -0.089,    0.087,    0.016
   -0.043,    0.046,    0.021
    0.005,    0.001,    0.028
    0.046,   -0.029,    0.038
    0.073,   -0.038,    0.046
    0.084,   -0.031,    0.050
    0.078,   -0.018,    0.050
    0.059,   -0.006,    0.049
    0.045,   -0.006,    0.039
    0.049,   -0.023,    0.009
    0.071,   -0.046,   -0.034
    0.100,   -0.052,   -0.064
    0.120,   -0.033,   -0.062
    0.128,   -0.008,   -0.035
    0.128,    0.001,   -0.007
    0.124,   -0.013,    0.010
    0.111,   -0.040,    0.025
    0.083,   -0.065,    0.045
    0.044,   -0.088,    0.064
    0.003,   -0.109,    0.071
   -0.030,   -0.121,    0.064
   -0.057,   -0.112,    0.053
   -0.081,   -0.082,    0.046
   -0.104,   -0.048,    0.043
   -0.125,   -0.025,    0.039
   -0.146,   -0.016,    0.027
   -0.166,   -0.006,    0.007
   -0.177,    0.017,   -0.019
   -0.172,    0.052,   -0.042
   -0.151,    0.085,   -0.059
   -0.123,    0.112,   -0.076
   -0.093,    0.132,   -0.103
   -0.060,    0.147,   -0.133
   -0.022,    0.157,   -0.145
    0.019,    0.157,   -0.119
    0.053,    0.147,   -0.063
    0.064,    0.125,   -0.004
    0.041,    0.086,    0.028
   -0.009,    0.035,    0.032
   -0.063,   -0.014,    0.020
   -0.096,   -0.051,    0.007
   -0.095,   -0.075,    0.000
   -0.064,   -0.096,   -0.002
