SITE CODE= êÁótíÜâõãÊíÜâõç`
LAT=  35.6027
LON= 140.1046
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 20
NS, EW, UD
   -0.004,    0.003,   -0.014
   -0.006,   -0.000,   -0.021
   -0.007,   -0.005,   -0.015
   -0.005,   -0.005,   -0.002
    0.002,    0.005,    0.006
    0.012,    0.012,    0.002
    0.018,    0.000,   -0.006
    0.015,   -0.023,   -0.012
    0.007,   -0.035,   -0.013
   -0.001,   -0.026,   -0.014
   -0.007,   -0.011,   -0.009
   -0.012,   -0.007,    0.002
   -0.016,   -0.012,    0.012
   -0.012,   -0.012,    0.012
    0.002,   -0.005,   -0.002
    0.015,    0.002,   -0.019
    0.021,    0.009,   -0.028
    0.015,    0.025,   -0.024
    0.005,    0.046,   -0.011
   -0.000,    0.055,    0.009
   -0.001,    0.040,    0.028
   -0.004,    0.010,    0.037
   -0.016,   -0.012,    0.031
   -0.030,   -0.016,    0.012
   -0.031,   -0.014,   -0.008
   -0.016,   -0.015,   -0.018
    0.004,   -0.019,   -0.016
    0.011,   -0.020,   -0.006
    0.004,   -0.015,    0.007
   -0.005,   -0.004,    0.020
   -0.003,    0.011,    0.027
    0.011,    0.025,    0.025
    0.026,    0.026,    0.011
    0.033,    0.011,   -0.009
    0.031,   -0.009,   -0.027
    0.026,   -0.017,   -0.032
    0.023,   -0.009,   -0.026
    0.021,    0.001,   -0.016
    0.006,    0.006,   -0.009
   -0.021,    0.011,   -0.005
   -0.047,    0.019,    0.000
   -0.052,    0.023,    0.006
   -0.036,    0.014,    0.011
   -0.016,   -0.006,    0.011
    0.000,   -0.025,    0.010
    0.022,   -0.031,    0.010
    0.046,   -0.023,    0.010
    0.053,   -0.005,    0.010
    0.027,    0.015,    0.010
   -0.008,    0.024,    0.011
   -0.020,    0.020,    0.010
   -0.007,    0.011,    0.004
    0.007,    0.009,   -0.007
    0.003,    0.012,   -0.017
   -0.007,    0.004,   -0.020
   -0.008,   -0.019,   -0.017
   -0.005,   -0.038,   -0.013
   -0.008,   -0.039,   -0.010
   -0.006,   -0.024,   -0.005
    0.007,   -0.009,    0.000
    0.016,    0.000,    0.005
    0.003,    0.005,    0.007
   -0.024,    0.009,    0.008
   -0.032,    0.011,    0.009
   -0.014,    0.011,    0.007
    0.007,    0.011,    0.001
    0.008,    0.007,   -0.008
    0.001,   -0.003,   -0.017
    0.009,   -0.009,   -0.024
    0.029,    0.001,   -0.027
    0.027,    0.021,   -0.021
   -0.007,    0.034,   -0.002
   -0.049,    0.027,    0.027
   -0.063,    0.009,    0.049
   -0.041,   -0.006,    0.047
   -0.003,   -0.014,    0.022
    0.028,   -0.018,   -0.009
    0.041,   -0.017,   -0.026
    0.039,   -0.009,   -0.023
    0.028,    0.005,   -0.006
    0.012,    0.014,    0.010
   -0.004,    0.016,    0.016
   -0.016,    0.013,    0.009
   -0.023,    0.009,   -0.008
   -0.027,    0.001,   -0.029
   -0.026,   -0.012,   -0.045
   -0.017,   -0.023,   -0.051
   -0.001,   -0.024,   -0.041
    0.010,   -0.013,   -0.018
    0.009,    0.004,    0.007
    0.003,    0.017,    0.020
    0.009,    0.020,    0.016
    0.024,    0.015,    0.003
    0.030,    0.007,   -0.009
    0.013,   -0.001,   -0.012
   -0.009,   -0.009,   -0.005
   -0.012,   -0.017,    0.007
    0.007,   -0.021,    0.019
    0.026,   -0.014,    0.023
    0.027,   -0.001,    0.017
    0.014,    0.009,    0.005
    0.001,    0.011,   -0.004
   -0.004,    0.011,    0.000
   -0.003,    0.016,    0.013
   -0.000,    0.021,    0.029
    0.001,    0.019,    0.040
    0.002,    0.005,    0.039
    0.004,   -0.012,    0.022
    0.011,   -0.022,   -0.007
    0.013,   -0.019,   -0.034
