SITE CODE= âYâÕí¨ñÏê[
LAT=  42.2826
LON= 142.7498
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 00
NS, EW, UD
   -0.058,    0.070,    0.110
   -0.046,    0.059,    0.078
   -0.004,    0.051,   -0.049
    0.026,    0.065,   -0.119
    0.028,    0.100,   -0.050
    0.023,    0.125,    0.096
    0.038,    0.108,    0.187
    0.064,    0.046,    0.151
    0.073,   -0.020,    0.035
    0.055,   -0.053,   -0.050
    0.032,   -0.051,   -0.020
    0.020,   -0.039,    0.108
    0.015,   -0.038,    0.221
    0.012,   -0.052,    0.205
    0.022,   -0.075,    0.052
    0.051,   -0.089,   -0.135
    0.071,   -0.074,   -0.224
    0.056,   -0.030,   -0.173
    0.015,    0.012,   -0.041
   -0.011,    0.024,    0.078
   -0.009,    0.008,    0.122
   -0.005,   -0.005,    0.084
   -0.022,    0.007,    0.000
   -0.045,    0.024,   -0.076
   -0.055,    0.020,   -0.112
   -0.055,   -0.012,   -0.121
   -0.058,   -0.049,   -0.138
   -0.058,   -0.061,   -0.164
   -0.045,   -0.033,   -0.158
   -0.022,    0.017,   -0.080
   -0.001,    0.057,    0.040
    0.022,    0.064,    0.124
    0.059,    0.045,    0.110
    0.094,    0.025,    0.008
    0.091,    0.019,   -0.107
    0.044,    0.021,   -0.156
   -0.012,    0.016,   -0.098
   -0.040,    0.000,    0.048
   -0.035,   -0.017,    0.222
   -0.016,   -0.031,    0.325
    0.004,   -0.042,    0.277
    0.023,   -0.048,    0.078
    0.030,   -0.046,   -0.151
    0.006,   -0.031,   -0.244
   -0.047,    0.001,   -0.124
   -0.101,    0.051,    0.110
   -0.119,    0.100,    0.262
   -0.088,    0.111,    0.201
   -0.021,    0.069,   -0.017
    0.046,    0.002,   -0.206
    0.076,   -0.035,   -0.219
    0.048,   -0.021,   -0.073
   -0.009,    0.011,    0.072
   -0.042,    0.017,    0.073
   -0.021,   -0.003,   -0.070
    0.020,   -0.012,   -0.227
    0.033,    0.000,   -0.278
    0.014,    0.007,   -0.221
    0.006,   -0.008,   -0.153
    0.036,   -0.020,   -0.130
    0.069,    0.008,   -0.092
    0.047,    0.070,    0.046
   -0.032,    0.115,    0.236
   -0.102,    0.099,    0.305
   -0.091,    0.026,    0.148
   -0.002,   -0.056,   -0.122
    0.083,   -0.100,   -0.275
    0.085,   -0.089,   -0.203
    0.007,   -0.040,   -0.008
   -0.073,    0.009,    0.148
   -0.086,    0.035,    0.223
   -0.041,    0.038,    0.292
    0.001,    0.028,    0.384
    0.001,    0.012,    0.406
   -0.020,   -0.019,    0.262
   -0.026,   -0.059,    0.015
   -0.011,   -0.083,   -0.151
   -0.004,   -0.076,   -0.136
   -0.010,   -0.051,   -0.032
    0.001,   -0.035,   -0.001
    0.047,   -0.032,   -0.057
    0.090,   -0.022,   -0.080
    0.073,    0.001,    0.007
    0.001,    0.024,    0.121
   -0.055,    0.031,    0.128
   -0.049,    0.030,   -0.003
   -0.008,    0.028,   -0.180
    0.019,    0.018,   -0.287
    0.029,   -0.012,   -0.269
    0.045,   -0.055,   -0.152
    0.066,   -0.089,   -0.023
    0.065,   -0.092,    0.022
    0.040,   -0.060,   -0.051
    0.016,   -0.005,   -0.181
    0.004,    0.045,   -0.248
   -0.014,    0.073,   -0.184
   -0.052,    0.081,   -0.037
   -0.085,    0.079,    0.064
   -0.074,    0.063,    0.040
   -0.015,    0.029,   -0.048
    0.046,   -0.011,   -0.052
    0.053,   -0.028,    0.090
    0.001,   -0.010,    0.262
   -0.056,    0.008,    0.284
   -0.073,   -0.014,    0.112
   -0.069,   -0.071,   -0.100
   -0.091,   -0.109,   -0.167
   -0.144,   -0.094,   -0.063
   -0.165,   -0.041,    0.067
   -0.101,    0.004,    0.084
    0.022,    0.030,    0.007
    0.128,    0.063,   -0.048
    0.159,    0.114,   -0.028
    0.122,    0.151,    0.012
    0.066,    0.132,    0.021
    0.027,    0.061,    0.031
    0.004,   -0.017,    0.076
   -0.018,   -0.068,    0.107
   -0.030,   -0.091,    0.052
   -0.012,   -0.091,   -0.056
    0.026,   -0.065,   -0.100
    0.038,   -0.020,   -0.039
    0.003,    0.019,    0.027
   -0.030,    0.021,   -0.009
   -0.005,   -0.001,   -0.117
    0.056,   -0.011,   -0.175
    0.086,    0.000,   -0.114
    0.073,    0.000,    0.004
    0.068,   -0.042,    0.059
    0.087,   -0.105,   -0.026
    0.074,   -0.135,   -0.210
   -0.014,   -0.103,   -0.349
   -0.136,   -0.030,   -0.275
   -0.211,    0.046,    0.050
   -0.218,    0.101,    0.444
   -0.179,    0.121,    0.604
   -0.096,    0.097,    0.375
    0.032,    0.035,   -0.076
    0.142,   -0.024,   -0.376
    0.135,   -0.046,   -0.289
    0.005,   -0.041,    0.068
   -0.125,   -0.052,    0.359
   -0.139,   -0.083,    0.368
   -0.056,   -0.092,    0.166
    0.016,   -0.038,   -0.028
    0.022,    0.061,   -0.084
    0.001,    0.139,   -0.046
   -0.004,    0.144,   -0.016
   -0.001,    0.081,   -0.029
   -0.017,    0.012,   -0.050
   -0.041,    0.003,   -0.037
   -0.037,    0.060,    0.001
    0.013,    0.119,    0.016
    0.092,    0.105,   -0.033
    0.157,    0.022,   -0.140
    0.166,   -0.057,   -0.241
    0.104,   -0.068,   -0.262
   -0.002,   -0.031,   -0.173
   -0.086,   -0.002,   -0.029
   -0.094,   -0.001,    0.067
   -0.022,   -0.006,    0.061
    0.078,    0.002,   -0.010
    0.135,    0.015,   -0.072
    0.115,    0.018,   -0.091
    0.038,    0.012,   -0.077
