SITE CODE= ëÂí√ésìÏè¨èº
LAT=  35.2360
LON= 135.9558
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 20
NS, EW, UD
    0.537,   -0.574,    0.184
    0.560,   -0.558,    0.178
    0.565,   -0.540,    0.169
    0.563,   -0.517,    0.164
    0.539,   -0.489,    0.156
    0.503,   -0.452,    0.149
    0.466,   -0.408,    0.146
    0.424,   -0.361,    0.142
    0.380,   -0.316,    0.139
    0.336,   -0.272,    0.137
    0.293,   -0.228,    0.133
    0.250,   -0.193,    0.127
    0.207,   -0.157,    0.116
    0.168,   -0.127,    0.105
    0.127,   -0.106,    0.096
    0.090,   -0.089,    0.083
    0.054,   -0.080,    0.069
    0.015,   -0.077,    0.056
   -0.029,   -0.070,    0.040
   -0.075,   -0.069,    0.025
   -0.118,   -0.071,    0.010
   -0.158,   -0.067,   -0.002
   -0.200,   -0.070,   -0.012
   -0.238,   -0.076,   -0.021
   -0.277,   -0.087,   -0.030
   -0.316,   -0.101,   -0.038
   -0.353,   -0.123,   -0.042
   -0.387,   -0.145,   -0.046
   -0.419,   -0.166,   -0.050
   -0.445,   -0.187,   -0.054
   -0.465,   -0.196,   -0.056
   -0.481,   -0.206,   -0.058
   -0.488,   -0.209,   -0.061
   -0.485,   -0.201,   -0.061
   -0.478,   -0.191,   -0.060
   -0.469,   -0.177,   -0.061
   -0.460,   -0.159,   -0.060
   -0.459,   -0.134,   -0.060
   -0.464,   -0.100,   -0.057
   -0.467,   -0.057,   -0.056
   -0.468,   -0.005,   -0.059
   -0.471,    0.051,   -0.061
   -0.473,    0.111,   -0.064
   -0.470,    0.176,   -0.068
   -0.471,    0.246,   -0.071
   -0.476,    0.318,   -0.078
   -0.478,    0.390,   -0.082
   -0.471,    0.460,   -0.086
   -0.450,    0.533,   -0.094
   -0.421,    0.596,   -0.098
   -0.383,    0.650,   -0.108
   -0.334,    0.699,   -0.117
   -0.283,    0.733,   -0.124
   -0.231,    0.757,   -0.131
   -0.177,    0.771,   -0.133
   -0.123,    0.776,   -0.134
   -0.069,    0.779,   -0.130
   -0.016,    0.768,   -0.124
    0.029,    0.747,   -0.117
    0.069,    0.712,   -0.107
    0.107,    0.664,   -0.102
    0.136,    0.603,   -0.094
    0.153,    0.534,   -0.086
    0.165,    0.467,   -0.078
    0.164,    0.400,   -0.066
    0.150,    0.342,   -0.053
    0.130,    0.291,   -0.038
    0.096,    0.242,   -0.021
    0.061,    0.209,   -0.003
    0.029,    0.182,    0.017
   -0.013,    0.166,    0.038
   -0.045,    0.168,    0.057
   -0.066,    0.180,    0.074
   -0.085,    0.196,    0.087
   -0.095,    0.214,    0.093
   -0.102,    0.231,    0.096
   -0.101,    0.243,    0.096
   -0.099,    0.247,    0.098
   -0.095,    0.239,    0.106
   -0.090,    0.225,    0.116
   -0.083,    0.204,    0.127
   -0.071,    0.178,    0.139
   -0.068,    0.151,    0.151
   -0.070,    0.129,    0.159
   -0.072,    0.114,    0.166
   -0.081,    0.103,    0.170
   -0.097,    0.098,    0.172
   -0.114,    0.095,    0.168
   -0.126,    0.094,    0.165
   -0.137,    0.097,    0.159
   -0.146,    0.096,    0.154
   -0.148,    0.091,    0.155
   -0.146,    0.080,    0.153
   -0.142,    0.059,    0.152
   -0.128,    0.032,    0.156
   -0.111,   -0.005,    0.159
   -0.090,   -0.051,    0.165
   -0.052,   -0.098,    0.169
   -0.004,   -0.145,    0.170
    0.045,   -0.194,    0.168
    0.105,   -0.236,    0.160
    0.164,   -0.268,    0.150
    0.215,   -0.291,    0.136
    0.268,   -0.302,    0.118
    0.316,   -0.311,    0.097
    0.359,   -0.316,    0.076
    0.391,   -0.315,    0.055
    0.414,   -0.317,    0.034
    0.430,   -0.316,    0.018
    0.431,   -0.309,    0.001
    0.429,   -0.296,   -0.015
    0.423,   -0.275,   -0.031
    0.412,   -0.248,   -0.046
    0.396,   -0.218,   -0.062
    0.376,   -0.186,   -0.078
    0.352,   -0.158,   -0.095
    0.328,   -0.134,   -0.109
    0.307,   -0.112,   -0.118
    0.282,   -0.100,   -0.126
    0.262,   -0.095,   -0.130
    0.246,   -0.096,   -0.137
    0.230,   -0.102,   -0.145
    0.219,   -0.109,   -0.152
    0.210,   -0.123,   -0.157
    0.203,   -0.132,   -0.159
    0.202,   -0.137,   -0.159
    0.196,   -0.140,   -0.154
    0.187,   -0.138,   -0.146
    0.177,   -0.137,   -0.137
    0.167,   -0.133,   -0.130
    0.159,   -0.125,   -0.122
    0.146,   -0.119,   -0.115
    0.133,   -0.116,   -0.110
